Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
         4486.0            -9.0            -9.0    49.0000    -9.0000 b   20.100  -9.0000   0.2700   0.2200  -9.0000 UVOT ferrero09 0 NNN  0.000  0.000 0 nnn
         5918.0            -9.0            -9.0    49.0000    -9.0000 b   20.200  -9.0000   0.4100   0.3000  -9.0000 UVOT ferrero09 0 NNN  0.000  0.000 0 nnn
        16711.0            -9.0            -9.0   225.5000    -9.0000 b   21.060  -9.0000   0.3000   0.2400  -9.0000 UVOT ferrero09 0 NNN  0.000  0.000 0 nnn
        23377.0            -9.0            -9.0   178.0000    -9.0000 b   21.270  -9.0000   0.6500   0.4000  -9.0000 UVOT ferrero09 0 NNN  0.000  0.000 0 nnn
        40696.0            -9.0            -9.0   197.5000    -9.0000 b   21.020  -9.0000 100.0000 100.0000  -9.0000 UVOT ferrero09 1 NNN  0.000  0.000 0 nnn
        58053.0            -9.0            -9.0   395.5000    -9.0000 b   20.980  -9.0000 100.0000 100.0000  -9.0000 UVOT ferrero09 1 NNN  0.000  0.000 0 nnn
