time_sec	flux	flux_err	band	source
273.85	3.8097996752203346e-13	1.298313415039473e-13	R	Li_Liang
768.95	1.33322098368956e-13	4.297796667794613e-14	R	Li_Liang
1463.35	2.3817827218934263e-13	4.168035616538765e-14	R	Li_Liang
1983.9	5.713498799229818e-13	8.419722984925412e-14	R	Li_Liang
2331.2	7.192868828605872e-13	1.1262290927614408e-13	R	Li_Liang
2678.55	5.557790095003823e-13	1.2797284622745764e-13	R	Li_Liang
3026.3	5.356759400774508e-13	1.1841018569259936e-13	R	Li_Liang
3547.45	4.708712130526307e-13	6.505326215370064e-14	R	Li_Liang
4545.1	4.79625362498005e-13	4.8592641236029955e-14	R	Li_Liang
5934.25	3.7059720572169595e-13	7.509318092320217e-14	R	Li_Liang
6629.5	2.611572822506715e-13	6.494438142402136e-14	R	Li_Liang
8171.85	3.3798866865319937e-13	5.292084156283973e-14	R	Li_Liang
8866.95	3.139801122913231e-13	8.675591112703165e-14	R	Li_Liang
