z=   9.3699998e-01 0.
Total_Energy(erg)    6.2075735910197689e+48    1.4803698801734724e+47
Total_Energy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
T_min_T_max    5.6272587152715623e+01    1.2700051779420223e+03
