125.09697389930002	2.7583373562972913e-11	1.2759864913085014e-11	-1.1886924184464552e-11
145.11122009930003	2.501983290992894e-11	1.1577829909785491e-11	-1.0786290947691032e-11
170.1285435993	2.1022710783391525e-11	9.719157854928638e-12	-9.053414403250951e-12
200.0001827993	1.790238398429401e-11	8.281517430768795e-12	-7.71494854534964e-12
240.4017413993	1.845992555423679e-11	8.746793657563059e-12	-8.177407428433922e-12
285.43253629929995	1.280708859108392e-11	6.117662841090093e-12	-5.72603947500417e-12
340.4708416993	1.3107495491036762e-11	6.2180412431105726e-12	-5.814260394868778e-12
410.5191537993	9.686316285590186e-12	4.61819871953361e-12	-4.321405263850947e-12
500.5805498993	7.371027292392473e-12	3.5388994281858513e-12	-3.3147225465942447e-12
610.3088880993	4.949332001935045e-12	2.451407661608545e-12	-2.305796801481812e-12
746.1514728993001	4.33102917050138e-12	2.0661211397627137e-12	-1.9334977595778453e-12
908.8596665993	3.6151158876567686e-12	1.6793692892701975e-12	-1.5654736420932217e-12
1105.4837617993	2.9072091295458926e-12	1.425196268322928e-12	-1.3387225083252184e-12
1345.9346126993	2.394321827886447e-12	1.158950992530368e-12	-1.08676346046871e-12
1667.6205317993001	1.7613250333149765e-12	8.602851509437805e-13	-8.076901185447572e-13
1835.2273984993	-2.8930865767858427e-12	1.7975902224591323e-12	-1.7305037386341483e-12
5626.965526599301	7.997474174447402e-13	3.800689640016251e-13	-3.5547952901012753e-13
6957.028270999301	6.419635792874853e-13	3.087288625849432e-13	-2.8923950733795425e-13
12625.6543158993	5.367621831310997e-13	2.6067760803045764e-13	-2.4455143867803386e-13
20911.1454726993	-1.2778924838905738e-13	2.1134310135643657e-13	-2.1024773671704436e-13
44313.7342484993	5.413729806335031e-13	3.261694695046376e-13	-3.132069766606476e-13
58714.779721599305	5.006085642844312e-13	2.893434265473325e-13	-2.7682634325034187e-13
70554.70946089929	1.0405441088456216e-13	1.3485672311894287e-13	-1.337167109907125e-13
87485.1724375993	1.6750430347660732e-13	1.1421922040953173e-13	-1.1069148769601624e-13
113361.6061869993	1.4900455352451743e-13	1.020373322510855e-13	-9.89129765245787e-14
140072.0966403993	1.7232700706486305e-13	8.16101279305317e-14	-7.629181784632882e-14
174482.04645489933	1.9350773703000814e-13	9.07617881160543e-14	-8.472785917062518e-14
212540.94631179931	1.9819969417589616e-13	9.243973953279393e-14	-8.622204888384733e-14
261099.76434419933	1.602988186131114e-13	7.473061816016279e-14	-6.969958222214604e-14
319413.9051615993	1.4785824619721012e-13	7.125850595172272e-14	-6.677986889024896e-14
391714.1265861993	8.096556733950191e-14	4.1478708376031215e-14	-3.918043772716895e-14
481383.5699613993	9.343168857873402e-14	4.567315109640573e-14	-4.288567568481158e-14
591276.0644562993	7.639152411478631e-14	4.3809268553697485e-14	-4.188350904652347e-14
717877.0618726993	7.217039943524712e-14	3.8124326075252076e-14	-3.614103813343626e-14
853447.8491570994	8.051785278114807e-14	4.572460708516868e-14	-4.3673873348934416e-14
