60.715	5.02E-12	9.84E-13	9.84E-13	V
381.296	1.31E-11	2.78E-13	2.78E-13	V
722.58	1.1E-11	9.62E-13	9.62E-13	V
1171.353	5.96E-12	1.75E-13	1.75E-13	V
1522.091	3.84E-12	5.97E-13	5.97E-13	V
1681.87	4.32E-12	6.25E-13	6.25E-13	V
5409.07	1.17E-12	1.42E-13	1.42E-13	V
6841.678	7.69E-13	1.1E-13	1.1E-13	V
18671.915	4.27E-13	7.62E-14	7.62E-14	V
18975.155	2.72E-13	6.73E-14	6.73E-14	V
70016.969	2.44E-13	6.89E-14	6.89E-14	V
87366.263	1.36E-13	6.5E-14	6.5E-14	V
