time_sec	flux	flux_err	band	source
103680	1.0331305212718696e-13	6.6683245413790395e-15	r'	cenko11
104544	1.5224960529134175e-13	6.641873940382432e-15	i'	cenko11
106272	1.4013808399000473e-13	5.070829111362557e-15	i'	cenko11
114048	1.0719022730684405e-13	3.96261020289437e-15	r'	cenko11
114912	1.198274108272911e-13	5.227458920463587e-15	i'	cenko11
116640	9.775864917686577e-14	3.613943457181992e-15	r'	cenko11
117504	1.2093616020853996e-13	5.275828002325178e-15	i'	cenko11
122688	8.99819067700147e-14	4.152942975231065e-15	r'	cenko11
123552	1.0436531190927947e-13	5.389339525514511e-15	i'	cenko11
124416	9.422262338693643e-14	3.4832235937679424e-15	r'	cenko11
126144	1.0630560792237405e-13	6.378105586408551e-15	i'	cenko11
142560	7.040019090377346e-14	6.484097207773603e-12	Rc	cenko11
162432	5.194859866979074e-14	1.919411091445779e-15	Rc	cenko11
177984	5.340400609737595e-14	1.9731858848109775e-15	Rc	cenko11
190944	4.0752587811252777e-14	3.755519652001209e-15	r'	cenko11
191808	6.005596854524858e-14	5.172177475019604e-15	i'	cenko11
193536	3.9641966655123083e-14	4.018104567116668e-15	r'	cenko11
194400	5.527849052869604e-14	4.760728541913198e-15	i'	cenko11
195264	3.237093113655858e-14	2.685150367948303e-15	r'	cenko11
196128	4.640408091403195e-14	3.586945324532872e-15	i'	cenko11
196992	3.358576090066775e-14	2.4768199759463186e-15	r'	cenko11
197856	4.271261640492026e-14	3.301602287868325e-15	i'	cenko11
198720	3.528367692589403e-14	6.500248989958841e-15	Rc	cenko11
199584	3.7166801815666136e-14	2.398925320363835e-15	r'	cenko11
200448	4.5978645743011496e-14	3.1529868234247597e-15	i'	cenko11
216000	4.390926579988208e-14	8.153182620708847e-15	i'	cenko11
218592	2.828614978714737e-14	2.60646181193114e-15	Rc	cenko11
280800	1.986804760342576e-14	2.562600841857171e-15	r'	cenko11
281664	1.6238883846258268e-14	2.8669614702673253e-15	i'	cenko11
372384	1.3260386279394287e-14	1.2213267502645388e-12	i'	cenko11
376704	1.0365108124127609e-14	1.718637727530168e-15	Rc	cenko11
440640	9.990192043034799e-15	1.8404752960872534e-15	Rc	cenko11
456192	9.875433648609199e-15	1.2941189118552315e-15	i'	cenko11
508896	6.539941097249618e-15	3.011810193023463e-15	Rc	cenko11
517536	9.717931574860816e-15	8.954706713864505e-16	Rc	cenko11
546912	8.862858932392092e-15	4.904118973773454e-16	Rc	cenko11
768960	4.088592586361911e-15	1.3557124960341746e-15	Rc	cenko11
1.25E+06	4.346655208957756e-15	4.0056226940284845e-16	r'	cenko11
1.12E+07	1.7145698867769394e-15	2.369345856791406e-16	r'	cenko11
