Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
         2657.1            -9.0            -9.0    -9.000    99.770 v   19.400   0.3000  -9.0000  -9.0000  -9.0000 UVOT foley06 0 NNN  0.000  0.000 0 nnn
        13803.1            -9.0            -9.0    -9.000   689.350 v   20.300   0.2500  -9.0000  -9.0000  -9.0000 UVOT foley06 0 NNN  0.000  0.000 0 nnn
        40919.1            -9.0            -9.0    -9.000   899.760 v   20.820   0.2500  -9.0000  -9.0000  -9.0000 UVOT foley06 0 NNN  0.000  0.000 0 nnn
        70765.1            -9.0            -9.0    -9.000   899.770 v   21.030   0.2500  -9.0000  -9.0000  -9.0000 UVOT foley06 0 NNN  0.000  0.000 0 nnn
         2706.9            -9.0            -9.0     0.001    -9.000 v   19.400 100.0000  -9.0000  -9.0000  -9.0000 UVOT foley06 1 NNN  0.000  0.000 0 nnn
        14136.8            -9.0            -9.0     0.001    -9.000 v   20.300 100.0000  -9.0000  -9.0000  -9.0000 UVOT foley06 1 NNN  0.000  0.000 0 nnn
        40130.2            -9.0            -9.0     0.001    -9.000 v   20.820 100.0000  -9.0000  -9.0000  -9.0000 UVOT foley06 1 NNN  0.000  0.000 0 nnn
        65056.6            -9.0            -9.0     0.001    -9.000 v   21.030 100.0000  -9.0000  -9.0000  -9.0000 UVOT foley06 1 NNN  0.000  0.000 0 nnn
