read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050408_LC/comb/050408_BJ_combLC.dat
       11506.100       21.080005     0.096547586
       12216.400       21.145968     0.096777835
       12974.900       21.164815     0.096843652
       13726.600       21.249625     0.097140000
       20130.600       21.475785      0.10826719
       32671.700       21.720792      0.12813931
       49683.800       22.182535      0.18310302
       134108.60       22.861016      0.13127091
       28797.100       21.730215     0.098824489
       29488.300       21.739638     0.098857605
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050408_LC/comb/050408_VJ_combLC.dat
       44709.400       21.363830      0.17973252
       55077.400       21.895288      0.19833153
       138885.40       22.729745      0.59710907
       229541.50       23.297988      0.18670130
       19546.800       21.403520     0.091068334
       31395.400       21.529366      0.11210925
       140619.80       23.213768      0.22614951
       211514.20       23.329934      0.18146052
       29868.500       21.606810     0.091582432
       30084.500       21.655212     0.091705125
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050408_LC/comb/050408_RC_combLC.dat
       8640.0000       20.400000      0.20000000
       13392.000       21.010000     0.070000000
       15731.700       21.100000     0.050000000
       17351.700       21.250000      0.20000000
       17604.000       21.250000     0.050000000
       19403.700       21.270000     0.050000000
       20844.000       21.440000     0.060000000
       23580.300       21.370000     0.060000000
       24660.300       21.500000     0.060000000
       28149.100       21.584000      0.10400000
       29663.700       21.640000     0.070000000
       31499.700       21.600000     0.070000000
       41253.400       21.888000      0.15000000
       46329.400       22.300000      0.30000000
       49893.400       21.963000      0.12900000
       98967.700       22.550000      0.35000000
       434808.00       23.700000      0.20000000
       3442.3000       20.340000      0.10000000
       7871.8000       20.990000     0.090000000
       8030.2000       20.800000      0.18000000
       8409.8000       20.980000      0.14000000
       8980.6000       20.920000     0.030000000
       9317.5000       20.940000     0.030000000
       9628.6000       20.920000     0.030000000
       9931.0000       20.920000     0.020000000
       10216.100       20.950000     0.020000000
       10518.500       21.030000     0.030000000
       10803.600       21.050000     0.030000000
       12934.400       21.130000     0.080000000
       14299.600       21.050000     0.060000000
       15571.400       21.100000     0.060000000
       16366.300       21.190000     0.060000000
       17381.800       21.420000     0.080000000
       18211.200       21.400000     0.080000000
       19032.000       21.390000     0.090000000
       19132.600       21.320000     0.040000000
       20077.400       21.190000     0.060000000
       20803.200       21.520000     0.090000000
       21520.300       21.560000     0.080000000
       24050.900       21.520000     0.060000000
       25130.900       21.580000     0.060000000
       29606.900       21.800000      0.12000000
       30505.400       21.500000     0.090000000
       30735.600       21.810000      0.13000000
       31404.000       21.840000      0.14000000
       32311.200       21.950000      0.15000000
       37987.700       21.910000     0.080000000
       46812.200       22.000000     0.070000000
       52120.300       22.020000     0.080000000
       63114.200       22.500000      0.11000000
       124017.40       23.080000     0.090000000
       138865.00       23.310000      0.14000000
       222581.00       23.860000      0.17000000
       305131.80       23.850000      0.13000000
       450108.00       23.700000      0.20000000
       479871.40       23.720000      0.18000000
       652888.30       23.970000      0.11000000
       2615978.9       24.640000      0.17000000
       16485.100       21.380000     0.050000000
       16683.800       21.410000     0.040000000
       16873.900       21.410000     0.040000000
       22818.200       21.500000     0.020000000
       23042.900       21.470000     0.020000000
       23258.900       21.520000     0.020000000
       23483.500       21.520000     0.030000000
       23699.500       21.540000     0.030000000
       23924.200       21.510000     0.030000000
       24140.200       21.580000     0.030000000
       24356.200       21.570000     0.030000000
       24580.800       21.550000     0.030000000
       24805.400       21.520000     0.030000000
       25030.100       21.610000     0.030000000
       25246.100       21.600000     0.030000000
       25470.700       21.580000     0.020000000
       25686.700       21.550000     0.030000000
       25911.400       21.540000     0.030000000
       26127.400       21.600000     0.030000000
       26343.400       21.660000     0.030000000
       26568.000       21.590000     0.030000000
       26792.600       21.640000     0.030000000
       27017.300       21.660000     0.030000000
       30369.600       21.710000     0.030000000
       30585.600       21.790000     0.030000000
       42223.700       22.150000     0.080000000
       42560.600       22.210000      0.11000000
       115171.20       23.250000      0.11000000
       278424.00       23.950000      0.10000000
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050408_LC/comb/050408_IC_combLC.dat
       18792.000       21.109258      0.32255154
       28149.100       21.779787      0.15609936
       40547.500       22.216459      0.14647364
       42981.400       22.045722      0.22911282
       136293.40       23.062899      0.41475123
       229541.50       23.812070      0.14994872
       34045.400       21.988810      0.11649848
       53773.700       23.302965      0.14935227
       566478.20       24.317037      0.21183409
       30870.700       21.864638     0.099723022
       31086.700       21.854290     0.099683959
no no
