   4.4709400000000001e+04    1.0000000000000000e-03    2.2068999999999999e+01    1.7100000000000001e-01
   5.5077400000000001e+04    1.0000000000000000e-03    2.2617999999999999e+01    1.9100000000000000e-01
   1.3888539999999999e+05    1.0000000000000000e-03    2.3480000000000000e+01    6.1199999999999999e-01
   2.2954150000000000e+05    1.0000000000000000e-03    2.4067000000000000e+01    1.7599999999999999e-01
   1.9546799999999999e+04    1.5000000000000000e+02    2.2109999999999999e+01    5.9999999999999998e-02
   3.1395400000000001e+04    3.0000000000000000e+02    2.2239999999999998e+01    8.9999999999999997e-02
   1.4061979999999999e+05    6.0000000000000000e+02    2.3980000000000000e+01    2.2000000000000000e-01
   2.1151420000000001e+05    7.5000000000000000e+02    2.4100000000000001e+01    1.7000000000000001e-01
   2.9868500000000000e+04    1.0000000000000000e-03    2.2320000000000000e+01    5.9999999999999998e-02
   3.0084500000000000e+04    1.0000000000000000e-03    2.2370000000000001e+01    5.9999999999999998e-02
