time_sec	flux	flux_err	band	logF	logT	mag	mag_err
104454.65	1.343747413571628e-13	1.873947822325223e-14	g	-12.871682358664152	5.0189277782023005	20.5	0.1
104454.65	1.578395664619146e-13	1.460318556858827e-14	r	-12.801784120631288	5.0189277782023005	20.1	0.1
104454.65	1.6130174093833346e-13	1.8314598479501896e-14	i	-12.792360945222127	5.0189277782023005	19.9	0.1
104454.65	1.8545657375371386e-13	2.949464738161559e-14	z	-12.73175776791982	5.0189277782023005	19.6	0.1
104454.65	9.278657193218991e-14	2.7933980861589997e-14	J	-13.032514870308255	5.0189277782023005	19.2	0.2
104454.65	8.217216992966284e-14	3.2160746272953456e-14	H	-13.085275244412092	5.0189277782023005	18.6	0.2
42048.65	6.35266230561601e-13	1.2307743011041805e-13	v	-12.19704423024722	4.623752057043272	18.71	0.2
40749.65	1.426643123983892e-12	3.173086786972585e-13	u	-11.845684652441243	4.610123882923322	18.2	0.05
