   1.4500000000000000e+02    1.3882000000000000e+01    5.3975999999999999e+01    1.0240000000000000e-01
   1.7390000000000001e+02    1.5000000000000000e+01    5.4450000000000003e+01    1.2475000000000000e-01
   2.0890000000000001e+02    2.0000000000000000e+01    5.4899999999999999e+01    1.4150000000000001e-01
   2.5390000000000001e+02    2.5000000000000000e+01    5.5066000000000003e+01    1.4115000000000000e-01
   3.0889999999999998e+02    3.0000000000000000e+01    5.5244999999999997e+01    1.4215000000000000e-01
   3.7389999999999998e+02    3.5000000000000000e+01    5.5901000000000003e+01    2.1284999999999998e-01
   4.5389999999999998e+02    4.5000000000000000e+01    5.6000999999999998e+01    2.0055000000000001e-01
   5.5110000000000002e+02    5.2219000000000001e+01    5.6491000000000000e+01    3.4709999999999996e-01
   6.7489999999999998e+02    6.5500000000000000e+01    5.6462000000000003e+01    2.8184999999999999e-01
   1.0554000000000001e+03    1.9400000000000000e+02    5.6543999999999997e+01    1.9625000000000001e-01
   1.0547400000000000e+04    3.4100000000000000e+02    5.8871000000000002e+01    5.8074999999999999e-01
   3.7567400000000001e+04    3.7410000000000000e+03    5.8915999999999997e+01    3.7385000000000002e-01
   5.7293400000000001e+04    5.3150000000000000e+03    5.8966999999999999e+01    3.4055000000000002e-01
   7.0122399999999994e+04    5.6260000000000000e+03    5.8570999999999998e+01    3.3284999999999998e-01
   8.9981399999999994e+04    8.9260000000000000e+03    5.9354999999999997e+01    4.6870000000000001e-01
   1.1274539999999999e+05    9.5020000000000000e+03    5.9039000000000001e+01    2.2805000000000003e-01
   1.3908689999999999e+05    1.2441500000000000e+04    5.9177999999999997e+01    3.4294999999999998e-01
   1.7007339999999999e+05    1.5115000000000000e+04    5.9603000000000002e+01    3.4515000000000001e-01
   2.0820889999999999e+05    1.8498500000000000e+04    5.9357999999999997e+01    2.3794999999999999e-01
