   3.4210000000000002e+02    1.7500000000000000e+01    1.7100000000000001e+01    5.0000000000000003e-02
   4.4410000000000002e+02    1.7500000000000000e+01    1.7370000000000001e+01    4.0000000000000001e-02
   5.4429999999999995e+02    1.7500000000000000e+01    1.7559999999999999e+01    4.0000000000000001e-02
   6.4629999999999995e+02    1.7500000000000000e+01    1.7670000000000002e+01    4.0000000000000001e-02
   7.6460000000000002e+02    1.7500000000000000e+01    1.7829999999999998e+01    5.0000000000000003e-02
   8.6570000000000005e+02    1.7500000000000000e+01    1.7890000000000001e+01    4.0000000000000001e-02
   9.6770000000000005e+02    1.7500000000000000e+01    1.7969999999999999e+01    4.0000000000000001e-02
   1.0679000000000001e+03    1.7500000000000000e+01    1.8050000000000001e+01    4.0000000000000001e-02
   1.2390000000000000e+03    1.7500000000000000e+01    1.8149999999999999e+01    5.0000000000000003e-02
   1.3400999999999999e+03    1.7500000000000000e+01    1.8210000000000001e+01    4.0000000000000001e-02
   1.4394000000000001e+03    1.7500000000000000e+01    1.8219999999999999e+01    4.0000000000000001e-02
   1.5395999999999999e+03    1.7500000000000000e+01    1.8289999999999999e+01    4.0000000000000001e-02
   1.6813000000000000e+03    1.7500000000000000e+01    1.8359999999999999e+01    5.0000000000000003e-02
   1.7824000000000001e+03    1.7500000000000000e+01    1.8399999999999999e+01    4.0000000000000001e-02
   1.8835000000000000e+03    1.7500000000000000e+01    1.8410000000000000e+01    4.0000000000000001e-02
   1.9863000000000000e+03    1.7500000000000000e+01    1.8449999999999999e+01    4.0000000000000001e-02
   2.1020999999999999e+03    1.7500000000000000e+01    1.8410000000000000e+01    5.0000000000000003e-02
   2.2040999999999999e+03    1.7500000000000000e+01    1.8469999999999999e+01    4.0000000000000001e-02
   2.3034000000000001e+03    1.7500000000000000e+01    1.8480000000000000e+01    4.0000000000000001e-02
   2.4061999999999998e+03    1.7500000000000000e+01    1.8579999999999998e+01    4.0000000000000001e-02
   2.5236999999999998e+03    1.7500000000000000e+01    1.8559999999999999e+01    5.9999999999999998e-02
   2.6240000000000000e+03    1.7500000000000000e+01    1.8570000000000000e+01    4.0000000000000001e-02
   2.7241999999999998e+03    1.7500000000000000e+01    1.8520000000000000e+01    4.0000000000000001e-02
   2.8260999999999999e+03    1.7500000000000000e+01    1.8609999999999999e+01    4.0000000000000001e-02
   2.9428000000000002e+03    1.7500000000000000e+01    1.8640000000000001e+01    5.0000000000000003e-02
   3.0439000000000001e+03    1.7500000000000000e+01    1.8690000000000001e+01    4.0000000000000001e-02
   3.1440999999999999e+03    1.7500000000000000e+01    1.8719999999999999e+01    5.0000000000000003e-02
   3.2443000000000002e+03    1.7500000000000000e+01    1.8690000000000001e+01    5.0000000000000003e-02
   3.3565999999999999e+03    1.7500000000000000e+01    1.8730000000000000e+01    5.9999999999999998e-02
   3.4576999999999998e+03    1.7500000000000000e+01    1.8719999999999999e+01    5.0000000000000003e-02
   3.5580000000000000e+03    1.7500000000000000e+01    1.8770000000000000e+01    5.0000000000000003e-02
   3.6599000000000001e+03    1.7500000000000000e+01    1.8829999999999998e+01    5.0000000000000003e-02
   3.7730999999999999e+03    1.7500000000000000e+01    1.8809999999999999e+01    5.9999999999999998e-02
   3.8733000000000002e+03    1.7500000000000000e+01    1.8829999999999998e+01    5.0000000000000003e-02
   3.9735000000000000e+03    1.7500000000000000e+01    1.8770000000000000e+01    4.0000000000000001e-02
   4.0764000000000001e+03    1.7500000000000000e+01    1.8809999999999999e+01    5.0000000000000003e-02
   4.1913000000000002e+03    1.7500000000000000e+01    1.8870000000000001e+01    5.9999999999999998e-02
   4.2923999999999996e+03    1.7500000000000000e+01    1.8920000000000002e+01    5.0000000000000003e-02
   4.3943000000000002e+03    1.7500000000000000e+01    1.8899999999999999e+01    5.0000000000000003e-02
   4.4963000000000002e+03    1.7500000000000000e+01    1.8850000000000001e+01    4.0000000000000001e-02
   4.6171999999999998e+03    1.7500000000000000e+01    1.8859999999999999e+01    8.0000000000000002e-02
   4.7148000000000002e+03    1.7500000000000000e+01    1.8859999999999999e+01    5.0000000000000003e-02
   4.8158999999999996e+03    1.7500000000000000e+01    1.8920000000000002e+01    7.0000000000000007e-02
   4.9178999999999996e+03    1.7500000000000000e+01    1.8949999999999999e+01    5.9999999999999998e-02
   9.0301000000000000e+04    1.3665000000000000e+03    1.9649999999999999e+01    4.0000000000000001e-02
   1.7641929999999999e+05    1.9025000000000000e+03    2.0270000000000000e+01    5.0000000000000003e-02
   2.6240979999999999e+05    1.7780000000000000e+03    2.0570000000000000e+01    5.0000000000000003e-02
   4.3465329999999999e+05    2.0230000000000000e+03    2.1510000000000002e+01    5.9999999999999998e-02
   5.2218779999999999e+05    1.5180000000000000e+03    2.2219999999999999e+01    1.1000000000000000e-01
   7.8050559999999998e+05    1.7600000000000000e+03    2.3489999999999998e+01    2.5000000000000000e-01
