read serr 2
skip single
!Main filter is rr
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080413B_LC/comb/080413B_gg_combLC.dat
       342.10000       17.293599     0.052500884
       444.10000       17.521668     0.043350954
       544.30000       17.710073     0.043427208
       646.30000       17.848898     0.043483831
       764.60000       17.957975     0.043528578
       865.70000       18.086884     0.043581753
       967.70000       18.136464     0.034826177
       1067.9000       18.215792     0.043635242
       1239.0000       18.334785     0.043684896
       1340.1000       18.384365     0.043705663
       1439.4000       18.414113     0.043718146
       1539.6000       18.473610     0.043743161
       1681.3000       18.473610     0.043743161
       1782.4000       18.543022     0.035038958
       1883.5000       18.562854     0.043780808
       1986.3000       18.582686     0.035059900
       2102.1000       18.612434     0.043801788
       2204.1000       18.652099     0.043818604
       2303.4000       18.671931     0.043827024
       2406.2000       18.691763     0.043835450
       2523.7000       18.721511     0.043848104
       2624.0000       18.751259     0.043860774
       2724.2000       18.751259     0.043860774
       2826.1000       18.800839     0.043881927
       2942.8000       18.840504     0.043898883
       3043.9000       18.850420     0.035202096
       3144.1000       18.870252     0.035212687
       3244.3000       18.870252     0.043911619
       3356.6000       18.900000     0.043924371
       3457.7000       18.909916     0.043928625
       3558.0000       18.939664     0.043941399
       3659.9000       18.979328     0.043958457
       3773.1000       18.949580     0.053067640
       3873.3000       18.999161     0.053085309
       3973.5000       18.969412     0.043954190
       4076.4000       19.028909     0.043979820
       4191.3000       19.038825     0.053099474
       4292.4000       19.137985     0.044026977
       4394.3000       19.078489     0.053113664
       4496.3000       19.078489     0.044001228
       4617.2000       19.128069     0.091265138
       4714.8000       19.038825     0.062459296
       4815.9000       19.078489     0.062471360
       4917.9000       19.207398     0.072012892
       90301.000       20.020514     0.044416504
       176419.30       20.744386     0.053732634
       262409.80       21.180693     0.044949729
       434653.30       22.073137     0.054257839
       522187.80       22.638353      0.12112041
       780505.60       23.679538      0.29841968
       1901293.3       24.482739      0.17033606
       2418484.6       24.909129      0.19003946
       5185071.4       25.395016      0.23933222
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080413B_LC/comb/080413B_rr_combLC.dat
       76.500000       16.190000      0.19000000
       115.80000       16.460000      0.16000000
       154.90000       16.650000      0.20000000
       233.40000       16.930000      0.20000000
       342.10000       17.280000     0.030000000
       444.10000       17.530000     0.030000000
       544.30000       17.710000     0.030000000
       646.30000       17.860000     0.030000000
       764.60000       18.000000     0.040000000
       865.70000       18.100000     0.030000000
       967.70000       18.170000     0.030000000
       1067.9000       18.210000     0.030000000
       1239.0000       18.330000     0.040000000
       1340.1000       18.390000     0.030000000
       1439.4000       18.430000     0.030000000
       1539.6000       18.450000     0.030000000
       1681.3000       18.490000     0.040000000
       1782.4000       18.540000     0.030000000
       1883.5000       18.560000     0.030000000
       1986.3000       18.580000     0.030000000
       2102.1000       18.640000     0.040000000
       2204.1000       18.640000     0.030000000
       2303.4000       18.640000     0.040000000
       2406.2000       18.720000     0.040000000
       2523.7000       18.730000     0.040000000
       2624.0000       18.760000     0.030000000
       2724.2000       18.770000     0.030000000
       2826.1000       18.810000     0.040000000
       2942.8000       18.820000     0.040000000
       3043.9000       18.840000     0.030000000
       3144.1000       18.850000     0.030000000
       3244.3000       18.880000     0.040000000
       3356.6000       18.900000     0.040000000
       3457.7000       18.920000     0.030000000
       3558.0000       18.940000     0.030000000
       3659.9000       18.940000     0.040000000
       3773.1000       18.980000     0.040000000
       3873.3000       18.950000     0.040000000
       3973.5000       18.980000     0.040000000
       4076.4000       19.060000     0.040000000
       4191.3000       19.040000     0.040000000
       4292.4000       19.060000     0.040000000
       4394.3000       19.110000     0.040000000
       4496.3000       19.100000     0.040000000
