Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            425.1000              84.0000    5.8286723883338490e+45    8.0526087238119386e+44
            627.5000              84.0000    4.5453742159548604e+45    8.3728889704277574e+44
           1412.6000             192.0000    2.1358445414462913e+45    2.3606226929591367e+44
           2066.7000             404.0000    1.7440929952414223e+45    1.7670059647892430e+44
           3322.9000             818.5000    1.5190414932255353e+45    1.3990889594530695e+44
           4997.4000            1032.5000    1.2066175436467274e+45    8.8906868765717007e+43
          90323.4000            1390.0000    8.5816269849493323e+44    3.9519853876053787e+43
         176442.6000            1927.0000    5.9919700085223930e+44    2.7594042432957112e+43
         262434.0000            1802.5000    3.7116723174177674e+44    2.7348613101436997e+43
