Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1539.6000               0.0010    1.2981167551908495e-04    5.8733666611088476e-06
           1539.6000               0.0010    1.2824208061454898e-04    5.9010824872831621e-06
           1681.3000               0.0010    1.2704622215047346e-04    4.6805559306616951e-06
           1681.3000               0.0010    1.2474345120872299e-04    6.7002148110097047e-06
           1681.3000               0.0010    1.2163074171190197e-04    6.4710691958511063e-06
           1681.3000               0.0010    1.2897862878176840e-04    5.1964124085154611e-06
           1782.4000               0.0010    1.2359854412732292e-04    5.6918194199644255e-06
           1782.4000               0.0010    1.2132820015247616e-04    3.3524221568799226e-06
           1782.4000               0.0010    1.1718956842057557e-04    5.3126325317995476e-06
           1782.4000               0.0010    1.2099096903490498e-04    3.9046294909003002e-06
           1883.5000               0.0010    1.1880101604250106e-04    4.7904864924829314e-06
           1883.5000               0.0010    1.1911371089731487e-04    3.2912335557480718e-06
           1883.5000               0.0010    1.1610479468246680e-04    5.2643906021506740e-06
           1883.5000               0.0010    1.1694653397500244e-04    5.3917586308514509e-06
           1986.3000               0.0010    1.1665070149705913e-04    3.7668100494664365e-06
           1986.3000               0.0010    1.1375606341562232e-04    5.2477179023827823e-06
           1986.3000               0.0010    1.1186539347614949e-04    5.0757750949010942e-06
           1986.3000               0.0010    1.1693964062681746e-04    3.2311617724671038e-06
           2066.7000               0.0010    1.0748626061776070e-04    9.1592121185311189e-06
           2066.7000               0.0010    1.0857187908920475e-04    7.7609154459412473e-06
           2066.7000               0.0010    1.0150778565215785e-04    1.2053083716098062e-05
           2102.1000               0.0010    1.1065263350673655e-04    4.0765937879669615e-06
           2102.1000               0.0010    1.1065263350673655e-04    5.1075265465364236e-06
           2102.1000               0.0010    1.1349798587775484e-04    4.5788422981331587e-06
           2102.1000               0.0010    1.1610479468246680e-04    6.1810521691166216e-06
           2204.1000               0.0010    1.0863089417704168e-04    5.0161547224292071e-06
           2204.1000               0.0010    1.1065263350673655e-04    3.0574453409752211e-06
           2204.1000               0.0010    1.0942641076945958e-04    4.4162778008788944e-06
           2204.1000               0.0010    1.0980409944555939e-04    4.9840178923358352e-06
           2303.4000               0.0010    1.0744577785425880e-04    4.3371758256227916e-06
           2303.4000               0.0010    1.1065263350673655e-04    4.0765937879669615e-06
           2303.4000               0.0010    1.0863089417704168e-04    5.0161547224292071e-06
           2303.4000               0.0010    1.0878768983657697e-04    4.9387610972792573e-06
           2406.2000               0.0010    1.0550099466415793e-04    4.2594911078941259e-06
           2406.2000               0.0010    1.0184107008033393e-04    4.7090288711366801e-06
           2406.2000               0.0010    1.0279257702357581e-04    3.7870185974192207e-06
           2406.2000               0.0010    9.9127317489860453e-05    4.5082158887148894e-06
           2523.7000               0.0010    1.0763386965353349e-04    4.9710815541076278e-06
           2523.7000               0.0010    1.0264962189518907e-04    4.1455663044761243e-06
           2523.7000               0.0010    1.0185016899883070e-04    3.7522990017109793e-06
           2523.7000               0.0010    1.0098827497793504e-04    6.2223884394401853e-06
           2624.0000               0.0010    9.9074469094034742e-05    2.7375288263944351e-06
           2624.0000               0.0010    9.9875313107403491e-05    4.0346896817975508e-06
           2624.0000               0.0010    1.0090645613670850e-04    4.6667206168377630e-06
           2624.0000               0.0010    1.0005346968741792e-04    4.5495258328980996e-06
           2724.2000               0.0010    9.8166148888188110e-05    2.7124310108841484e-06
           2724.2000               0.0010    9.6360124755316218e-05    4.4607990174514786e-06
           2724.2000               0.0010    9.9875313107403491e-05    4.0346896817975508e-06
           2724.2000               0.0010    1.0481546229173680e-04    4.7618168101025465e-06
           2826.1000               0.0010    9.5475722503109942e-05    4.4207176679026869e-06
           2826.1000               0.0010    9.4615383383885891e-05    3.4857596419101917e-06
           2826.1000               0.0010    9.5417086942632481e-05    3.8564485055920990e-06
           2826.1000               0.0010    9.6400159750915145e-05    4.3865320639330358e-06
           2942.8000               0.0010    9.1994137776643895e-05    3.7195407038127553e-06
           2942.8000               0.0010    9.3747944322163972e-05    3.4538020049485714e-06
           2942.8000               0.0010    8.9508226693811303e-05    4.8324855148137425e-06
           2942.8000               0.0010    9.3747944322163972e-05    5.0057038678450203e-06
           3043.9000               0.0010    9.1157782758085734e-05    2.9555476718131378e-06
           3043.9000               0.0010    8.7066312834696945e-05    4.0392051190628471e-06
           3043.9000               0.0010    9.2036851475373483e-05    2.5430722597693758e-06
           3043.9000               0.0010    8.9488772938750257e-05    4.0778564712917390e-06
           3144.1000               0.0010    9.1174072341212493e-05    4.2256546033944207e-06
           3144.1000               0.0010    8.9507814494137184e-05    2.9029249763963722e-06
           3144.1000               0.0010    9.1193052536635204e-05    2.5197572328043089e-06
           3144.1000               0.0010    8.7026707472246791e-05    4.6516496155294572e-06
           3244.3000               0.0010    8.8707788646234976e-05    3.2681158023908380e-06
           3244.3000               0.0010    8.9507814494137184e-05    3.6200627219701099e-06
           3244.3000               0.0010    9.1174072341212493e-05    4.2256546033944207e-06
           3244.3000               0.0010    8.9488772938750257e-05    4.7813852411275189e-06
           3322.9000               0.0010    8.8472633144765934e-05    5.5988197329570546e-06
           3322.9000               0.0010    8.2830856591581607e-05    7.1028982369714597e-06
           3322.9000               0.0010    8.8072789741575500e-05    9.7565954928445910e-06
           3356.6000               0.0010    8.6221217856412868e-05    5.3213070866463495e-06
           3356.6000               0.0010    8.7088689009387729e-05    3.2084659656676186e-06
           3356.6000               0.0010    8.7872736854634141e-05    4.7455504774301188e-06
           3356.6000               0.0010    8.7088689009387729e-05    3.5232462354214435e-06
           3457.7000               0.0010    8.7026707472246791e-05    4.6516496155294572e-06
           3457.7000               0.0010    8.2380448603926908e-05    3.8262913073758353e-06
           3457.7000               0.0010    8.5499141271804682e-05    2.3624286458843914e-06
           3457.7000               0.0010    8.6296931361857010e-05    3.4915531313819768e-06
           3558.0000               0.0010    8.3072972893831462e-05    4.4432074408175045e-06
           3558.0000               0.0010    8.3964586335972746e-05    3.3981748790393150e-06
           3558.0000               0.0010    8.3938606050529160e-05    2.3193094629918656e-06
           3558.0000               0.0010    8.4691017916830826e-05    3.9313084420658203e-06
           3659.9000               0.0010    7.8564753508915896e-05    4.2053677501254978e-06
           3659.9000               0.0010    8.0952553526337809e-05    3.2775451625136549e-06
           3659.9000               0.0010    8.0132990838350249e-05    3.7240838678009900e-06
           3659.9000               0.0010    8.3938606050529160e-05    3.0924126173224872e-06
           3773.1000               0.0010    8.0039607892681272e-05    4.9436582682449115e-06
           3773.1000               0.0010    8.0875271658180503e-05    4.3733147033784651e-06
           3773.1000               0.0010    8.3201231138995400e-05    4.0666352373610732e-06
           3773.1000               0.0010    8.0902464669624927e-05    2.9805570319601194e-06
           3873.3000               0.0010    7.8564753508915896e-05    4.2053677501254978e-06
           3873.3000               0.0010    8.3169052273219176e-05    3.0640612076120495e-06
           3873.3000               0.0010    7.9487228088757361e-05    3.8863990789169462e-06
           3873.3000               0.0010    7.4434958732413445e-05    4.0302842605892438e-06
           3973.5000               0.0010    8.3072972893831462e-05    3.7909131349750183e-06
           3973.5000               0.0010    8.0902464669624927e-05    2.9805570319601194e-06
           3973.5000               0.0010    7.5820344268860560e-05    3.5277890425444154e-06
           3973.5000               0.0010    8.1695277541318808e-05    3.3072949384854322e-06
           4076.4000               0.0010    8.0039607892681272e-05    4.2831964076288154e-06
           4076.4000               0.0010    7.5820344268860560e-05    4.1041110259039475e-06
           4076.4000               0.0010    7.5155670203215131e-05    2.7688372935314557e-06
           4076.4000               0.0010    7.7338928744523003e-05    3.1327612068094518e-06
           4191.3000               0.0010    7.5696073436653407e-05    4.6781262025125448e-06
           4191.3000               0.0010    7.6635810015996634e-05    3.7479834426882365e-06
           4191.3000               0.0010    7.6552918453443367e-05    2.8203138228883579e-06
           4191.3000               0.0010    7.9397522741423186e-05    4.2946434043626477e-06
           4292.4000               0.0010    7.2257037496726640e-05    3.8722777634618456e-06
           4292.4000               0.0010    6.9946784023764582e-05    2.8363662615248085e-06
           4292.4000               0.0010    7.2404265420243801e-05    3.3721375490566369e-06
           4292.4000               0.0010    7.5155670203215131e-05    2.7688372935314557e-06
           4394.3000               0.0010    7.3613480478474541e-05    3.9439394089978635e-06
           4394.3000               0.0010    7.7946846970593868e-05    3.6246074219249368e-06
           4394.3000               0.0010    7.3886679885854352e-05    3.6144989780295172e-06
           4394.3000               0.0010    7.1773107792290155e-05    2.6442190854076711e-06
           4496.3000               0.0010    7.7117075613274255e-05    3.5241648293069451e-06
           4496.3000               0.0010    7.2437216192003384e-05    2.6686857437330041e-06
           4496.3000               0.0010    7.3886679885854352e-05    2.9943781253359551e-06
           4496.3000               0.0010    7.1081298305578907e-05    3.8514812559474027e-06
           4617.2000               0.0010    7.6403306180715080e-05    6.0353850148067988e-06
           4617.2000               0.0010    7.0463100919891197e-05    3.2449458091007585e-06
           4617.2000               0.0010    7.5820344268860560e-05    4.7137658238366770e-06
           4617.2000               0.0010    7.0588532233081252e-05    5.9335520844718953e-06
           4714.8000               0.0010    7.6403306180715080e-05    4.0912713586662191e-06
           4714.8000               0.0010    7.1739732289245828e-05    3.8865961884070471e-06
           4714.8000               0.0010    6.9177004367924349e-05    2.5485750979372316e-06
           4714.8000               0.0010    7.6635810015996634e-05    4.4086389113753481e-06
           4815.9000               0.0010    7.2257037496726640e-05    5.0823782366543593e-06
           4815.9000               0.0010    7.3886679885854352e-05    4.2513103007940493e-06
           4815.9000               0.0010    6.7291738920399088e-05    2.4791193500848111e-06
           4815.9000               0.0010    6.9142097699471515e-05    4.3032903327333849e-06
           4917.9000               0.0010    7.0269061230091338e-05    4.3461393446058210e-06
           4917.9000               0.0010    6.5614912061031204e-05    4.3519960844628067e-06
           4917.9000               0.0010    6.7878799268819020e-05    5.3687237306675647e-06
           4917.9000               0.0010    7.2437216192003384e-05    3.3358571796662557e-06
           4997.4000               0.0010    7.2039477082088847e-05    5.7077545827191568e-06
           4997.4000               0.0010    7.0764941437637675e-05    4.4910299900848486e-06
           4997.4000               0.0010    6.9515067929089926e-05    6.6450458109370258e-06
          90301.0000               0.0010    3.4352768831727475e-05    1.2656028110741663e-06
          90301.0000               0.0010    3.6648866525284861e-05    1.6991319825118901e-06
          90301.0000               0.0010    3.6936058330366463e-05    2.0221638900485062e-06
          90301.0000               0.0010    3.1028168859258636e-05    1.2693348714768036e-06
          90323.4000               0.0010    4.4853439185285259e-05    2.8634025634658491e-06
          90323.4000               0.0010    5.8159002648913895e-05    4.2747070096323417e-06
          90323.4000               0.0010    4.8976725911014147e-05    3.7237057816630181e-06
         176419.3000               0.0010    1.5929690647822257e-05    7.8835379920317510e-07
         176419.3000               0.0010    2.1837642099401289e-05    1.2056696129105984e-06
         176419.3000               0.0010    2.0590445518384287e-05    1.1234271363192381e-06
         176419.3000               0.0010    1.9052928738020564e-05    7.0193585524797466e-07
         176442.6000               0.0010    3.1177360614925592e-05    2.3399470367988065e-06
         176442.6000               0.0010    2.6885947443266583e-05    1.5156564395844059e-06
         176442.6000               0.0010    3.3859438111508195e-05    2.6068331193727649e-06
         262409.8000               0.0010    1.2588145104821285e-05    4.6376441761973060e-07
         262409.8000               0.0010    1.4963367472912538e-05    7.2082504096194020e-07
         262409.8000               0.0010    1.0658216537927627e-05    4.4125263272557067e-07
         262409.8000               0.0010    1.5577829343873616e-05    8.5339788923897205e-07
         262434.0000               0.0010    2.1108226406783788e-05    1.1949069946748167e-06
         262434.0000               0.0010    2.6124726057349520e-05    1.9723319491013364e-06
         262434.0000               0.0010    2.0698236438827481e-05    2.0302859848928276e-06
         434653.3000               0.0010    6.4994369658552239e-06    4.1264306528979037e-07
         434653.3000               0.0010    5.7887785429453318e-06    3.7149248542142088e-07
         434653.3000               0.0010    4.9654856873497403e-06    1.8293525843699377e-07
         434653.3000               0.0010    4.6849712921644909e-06    2.3412355993442803e-07
         434677.5000               0.0010    6.5904722578679058e-06    6.4639003546802755e-07
         434677.5000               0.0010    6.6578397278008042e-06    5.4549318346834130e-07
         522187.8000               0.0010    3.2806638395460487e-06    2.1151222034676970e-07
         522187.8000               0.0010    4.1921472923537702e-06    4.4717987444651811e-07
         522187.8000               0.0010    3.3584070419680332e-06    3.5925468307634148e-07
         522187.8000               0.0010    2.7836878293957604e-06    3.1053714469225889e-07
         522211.1000               0.0010    3.9538604130588839e-06    3.5905872423700550e-07
         780505.6000               0.0010    1.2588144672907034e-06    1.7391165064028288e-07
         780505.6000               0.0010    1.0309265496379746e-06    2.4208632343220044e-07
         780505.6000               0.0010    1.0669560355019665e-06    2.9325787098127419e-07
         780505.6000               0.0010    1.6217881662516142e-06    2.7494014432317144e-07
        1901293.3000               0.0010    5.0917388339147348e-07    7.9881904341505800e-08
        1901293.3000               0.0010    5.2476120404104618e-07    1.1116427717438770e-07
        2418484.6000               0.0010    3.4380336030251147e-07    6.0176870341652620e-08
        2418484.6000               0.0010    3.4670628713723277e-07    7.9832075139149650e-08
        5185071.4000               0.0010    2.1976337404895577e-07    4.8443127777696561e-08
        5185071.4000               0.0010    2.8051863425660391e-07    5.6840787884402685e-08
