Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   1.2845976466396578e+05    7.6270752610888694e+03   -2.3675170180074287e-01    1.3403843170687685e-01    1.7810894338452146e+00    1.2039181897732210e-01   -2.9999999999999999e-01    0.0000000000000000e+00    8.1458146150127263e+05    4.6434578774157009e+04    6.4961895408599645e+01    7.0000000000000000e+00    2.8840367235217901e-05
   4.1817419989655101e+08    1.5572749487251291e+08       0.76334044      0.066771264 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
