Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           416.4    -9.000    19.500 uvw1   22.030 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           589.5    -9.000    19.400 uvw1   18.680 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          5994.8    -9.000   196.600 uvw1   22.630 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         33415.1    -9.000   885.600 uvw1   21.830 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         40105.9    -9.000   885.600 uvw1   23.160 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         51671.4    -9.000   885.600 uvw1   22.860 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         65720.4    -9.000  4231.400 uvw1   22.190 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        386961.8    -9.000 36503.700 uvw1   24.370 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        733574.4    -9.000 42008.600 uvw1   23.920 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
