time_sec	flux	flux_err	band	source
14760	3.9405751800244365e-14	2.5541758604334438e-17	Rc	3067
15120	4.67010506855955e-14	2.273084848350206e-16	V	3067
18360	3.056941453815771e-14	2.0275055277177307e-16	Ic	3067
42449	6.223183765503553e-14	7.109562032959647e-16	B	3093
61624	4.311642916148652e-14	1.1260515827217042e-15	uvw1_swift	3093
65181	3.4248597063458e-14	8.944545659118115e-16	uvw1_swift	3093
69488	5.687050332276632e-14	1.789217261341525e-15	uvm2_swift	3093
73795	5.900476321924301e-14	1.8563637507139232e-15	uvm2_swift	3093
78102	1.486124343416424e-13	5.005018224019339e-15	uvw2_swift	3093
82409	1.5277600460745864e-13	5.145240306711892e-15	uvw2_swift	3093
86716	1.5705622269911287e-13	5.2893908930770864e-15	uvw2_swift	3093
