474.0	0.005967	0.0	R
763.0	0.012145	0.0	R
942.0	0.029138	0.0	R
1230.0	0.091608	0.0	R
1400.0	0.069464	0.0	R
1560.0	0.059207	0.0	R
1730.0	0.061772	0.0	R
5820.0	0.025874	0.0	R
7380.0	0.022028	0.0	R
101000.0	0.003846	0.0	R
101000.0	0.005082	0.0	R
101000.0	0.007552	0.0	R
109000.0	0.004149	0.0	R
267000.0	0.002704	0.0	R
267000.0	0.003846	0.0	R
517000.0	0.005291	0.0	R
517000.0	0.003403	0.0	R
590000.0	0.002704	0.0	R
656000.0	0.005291	0.0	R
710000.0	0.002401	0.0	R
810000.0	0.005291	0.0	R
876000.0	0.002587	0.0	R
974000.0	0.0062	0.0	R
974000.0	0.002494	0.0	R
1000000.0	0.004149	0.0	R
