       275762.12      -75.524788      -20657.513       0.0000000   1.2984484e+09
       196996.61      -27628.085      -195.79829       0.0000000  -1.7342410e+09
      -75.524788     0.078906488       7.0561864       0.0000000      -606271.93
      -61.201015       8.4102279     0.062239505       0.0000000       543558.71
      -20657.513       7.0561864       1620.3775       0.0000000  -1.0487722e+08
      -15168.849       2099.3497       14.839533       0.0000000   1.3281261e+08
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   1.2984484e+09      -606271.93  -1.0487722e+08       0.0000000   7.4315952e+12
   9.6654253e+08  -1.3465572e+08      -969459.79       0.0000000  -8.5384067e+12
       196996.61      -61.201015      -15168.849       0.0000000   9.6654253e+08
       147703.44      -19707.840      -123.24570       0.0000000  -1.2275516e+09
      -27628.085       8.4102279       2099.3497       0.0000000  -1.3465572e+08
      -19707.840       2802.4988       20.449176       0.0000000   1.7620346e+08
      -195.79829     0.062239505       14.839533       0.0000000      -969459.79
      -123.24570       20.449176      0.27301070       0.0000000       1462573.4
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -1.7342410e+09       543558.71   1.3281261e+08       0.0000000  -8.5384067e+12
  -1.2275516e+09   1.7620346e+08       1462573.4       0.0000000   1.1530072e+13
