       10173.825       43.021622       61.203326       0.0000000   2.4273194e+08
      -2508.5214      -31.164183       223.68861       0.0000000   9.5246057e+08
       43.021622      0.19739045      0.24543885       0.0000000       816549.69
      -9.4171195     -0.12633822      0.85845528       0.0000000       3723028.1
       61.203326      0.24543885      0.41112227       0.0000000       1735430.1
      -15.895496     -0.19891742       1.7955756       0.0000000       6828655.8
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   2.4273194e+08       816549.69       1735430.1       0.0000000   1.4771024e+13
  -1.0776958e+08      -905613.87       5791255.9       0.0000000   2.7765698e+13
      -2508.5214      -9.4171195      -15.895496       0.0000000  -1.0776958e+08
       9378.8189       17.680706       27.219074       0.0000000  -2.2376743e+08
      -31.164183     -0.12633822     -0.19891742       0.0000000      -905613.87
       17.680706      0.12331970     -0.70454741       0.0000000      -3084152.2
       223.68861      0.85845528       1.7955756       0.0000000       5791255.9
       27.219074     -0.70454741       11.853038       0.0000000       33214253.
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   9.5246057e+08       3723028.1       6828655.8       0.0000000   2.7765698e+13
  -2.2376743e+08      -3084152.2       33214253.       0.0000000   1.1883040e+14
