       365.14250       2.3721505      0.35759365       0.0000000      -2546670.7
      -101.41383      -21.670141     -0.73785188       0.0000000      -4913953.1
       2.3721505     0.021852093    0.0017680601       0.0000000      -32998.637
     -0.44021918     -0.12477569   -0.0024781434       0.0000000      -30961.257
      0.35759365    0.0017680601    0.0010260693       0.0000000       6270.3303
     -0.34087314    -0.015679633   -0.0037148364       0.0000000      -2177.8543
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -2546670.7      -32998.637       6270.3303       0.0000000   4.7179165e+11
      -2418152.7      -217099.38      -24178.793       0.0000000  -2.1503405e+10
      -101.41383     -0.44021918     -0.34087314       0.0000000      -2418152.7
       938.85935       47.578851       2.4180216       0.0000000       243169.00
      -21.670141     -0.12477569    -0.015679633       0.0000000      -217099.38
       47.578851       7.1733839     0.060716820       0.0000000       382955.96
     -0.73785188   -0.0024781434   -0.0037148364       0.0000000      -24178.793
       2.4180216     0.060716820     0.020028730       0.0000000       11015.327
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -4913953.1      -30961.257      -2177.8543       0.0000000  -2.1503405e+10
       243169.00       382955.96       11015.327       0.0000000   1.9722214e+11
