z=   8.2300001e-01 0.
TotalEnergy(erg)    3.3427602838903409e+48    4.3000311557672769e+47
TotalEnergy_common(erg)    1.5211794678077429e+48    2.4048852132353457e+47
Energy1(erg)    4.4248024788294534e+47    2.6400646500637343e+46
Energy2(erg)    2.9002800360072437e+48    4.1715501330876695e+47
T_min_T_max    7.2408117936763816e+01    2.4192539586099203e+04
Interval1    7.2408117936763816e+01    1.8765695988370578e+02
Interval2    1.8765695988370578e+02    2.4192539586099203e+04
