   4.2000000000000000e+02    2.1000000000000000e+02    1.7480000000000000e+01    2.2000000000000000e-01
   5.2800000000000000e+02    2.6400000000000000e+02    1.7590000000000000e+01    2.7000000000000002e-01
   6.3600000000000000e+02    3.1800000000000000e+02    1.7500000000000000e+01    2.3999999999999999e-01
   7.5000000000000000e+02    3.7500000000000000e+02    1.7809999999999999e+01    3.3000000000000002e-01
   8.6400000000000000e+02    4.3200000000000000e+02    1.7719999999999999e+01    2.6000000000000001e-01
   9.9200000000000000e+02    4.9600000000000000e+02    1.7820000000000000e+01    2.8000000000000003e-01
   1.1000000000000000e+03    5.5000000000000000e+02    1.7899999999999999e+01    3.5999999999999999e-01
   1.2200000000000000e+03    6.1000000000000000e+02    1.7730000000000000e+01    2.6000000000000001e-01
   1.3300000000000000e+03    6.6500000000000000e+02    1.7890000000000001e+01    2.9999999999999999e-01
   1.4360000000000000e+03    7.1800000000000000e+02    1.8239999999999998e+01    3.9000000000000001e-01
   1.9770000000000000e+03    9.8850000000000000e+02    1.8140000000000001e+01    1.3000000000000000e-01
   2.2770000000000000e+03    1.1385000000000000e+03    1.8030000000000001e+01    1.0000000000000001e-01
   2.5770000000000000e+03    1.2885000000000000e+03    1.7980000000000000e+01    1.0000000000000001e-01
   2.8790000000000000e+03    1.4395000000000000e+03    1.8239999999999998e+01    1.0000000000000001e-01
   3.1790000000000000e+03    1.5895000000000000e+03    1.8140000000000001e+01    1.0000000000000001e-01
   5.6410000000000000e+03    2.8205000000000000e+03    1.8960000000000001e+01    2.9999999999999999e-01
   5.9530000000000000e+03    2.9765000000000000e+03    1.8690000000000001e+01    2.3999999999999999e-01
   6.2690000000000000e+03    3.1345000000000000e+03    1.8789999999999999e+01    2.8000000000000003e-01
   6.5770000000000000e+03    3.2885000000000000e+03    1.8879999999999999e+01    3.3000000000000002e-01
   7.0380000000000000e+03    3.5190000000000000e+03    1.8989999999999998e+01    2.8999999999999998e-01
   7.6500000000000000e+03    3.8250000000000000e+03    1.9270000000000000e+01    3.4999999999999998e-01
   8.2720000000000000e+03    4.1360000000000000e+03    1.9109999999999999e+01    2.8000000000000003e-01
   8.8990000000000000e+03    4.4495000000000000e+03    1.9219999999999999e+01    3.7000000000000000e-01
   9.6603499999999985e+03    4.8301499999999996e+03    1.9190000000000001e+01    2.6000000000000001e-01
   1.0742349999999999e+04    5.3711499999999996e+03    1.9309999999999999e+01    3.7000000000000000e-01
