57.29659999999998	4.132815602255355e-12	5.85126792642997e-13
68.27710000000002	4.044406184918999e-12	5.734358636582387e-13
79.25709999999994	3.881284963391264e-12	5.520051881119248e-13
92.98259999999995	3.1640624201900566e-12	4.4528666379530305e-13
111.08189999999988	3.2159026590810525e-12	4.973771993544891e-13
131.9256999999999	4.685020165538959e-12	8.310555280352264e-13
156.63099999999983	3.382995218487546e-12	6.361967428640039e-13
186.8268999999999	2.0725639136915735e-12	4.46849603485582e-13
225.2578	3.747439560988782e-12	6.158316467824467e-13
274.6686999999997	2.2457565450731935e-12	4.0598685377590357e-13
333.81289999999984	2.0330746972591005e-12	3.4895019740407485e-13
403.26029999999963	1.478003442318115e-12	2.4487069985288705e-13
492.4640999999995	9.224189310230536e-13	1.341028657998271e-13
599.0801999999999	5.728746494926073e-13	1.495083967159498e-13
727.7954	3.023295466220056e-13	9.234012578823397e-14
850.0701999999994	4.3927981318424363e-13	1.0062117354318036e-13
7002.2003	4.6868091535657516e-14	1.2612104245791702e-14
9722.247999999989	6.968375096024733e-14	1.2348794306245142e-14
12896.018999999986	4.098062354427562e-14	1.2734369722683372e-14
15499.817499999974	3.340021786217365e-14	2.3722371902900466e-14
20262.105499999976	1.640783840072689e-14	1.2554145344537988e-14
27413.95289999999	2.589196174388112e-14	1.0886784255231063e-14
35265.65369999994	1.4854282814811378e-14	6.286905370768688e-15
66758.8358	3.152081050076848e-15	5.701494064367213e-15
340818.9795999995	1.9016713712835697e-14	1.022588250376507e-14
