26500	7.68E-13	1.42E-14	Rc	stanek07
26800	7.61E-13	1.40E-14	Rc	stanek07
27100	7.54E-13	1.39E-14	Rc	stanek07
27400	7.33E-13	1.35E-14	Rc	stanek07
27700	7.33E-13	1.35E-14	Rc	stanek07
28000	7.26E-13	1.34E-14	Rc	stanek07
28300	7.07E-13	1.30E-14	Rc	stanek07
28600	7.07E-13	1.30E-14	Rc	stanek07
28900	6.87E-13	1.27E-14	Rc	stanek07
29200	6.87E-13	1.27E-14	Rc	stanek07
29500	6.75E-13	1.25E-14	Rc	stanek07
29800	6.63E-13	1.22E-14	Rc	stanek07
30100	6.69E-13	1.23E-14	Rc	stanek07
30400	6.44E-13	1.19E-14	Rc	stanek07
30700	6.33E-13	1.17E-14	Rc	stanek07
31000	6.33E-13	1.17E-14	Rc	stanek07
31300	6.39E-13	1.77E-14	Rc	stanek07
93300	1.44E-13	5.29E-15	Rc	stanek07
93700	1.37E-13	6.32E-15	Rc	stanek07
94300	1.35E-13	4.96E-15	Rc	stanek07
95000	1.45E-13	5.34E-15	Rc	stanek07
95700	1.35E-13	6.20E-15	Rc	stanek07
104000	1.13E-13	5.21E-15	Rc	stanek07
105000	1.13E-13	5.21E-15	Rc	stanek07
106000	1.13E-13	5.21E-15	Rc	stanek07
112000	9.94E-14	5.49E-15	Rc	stanek07
113000	9.85E-14	6.35E-15	Rc	stanek07
116000	9.32E-14	6.01E-15	Rc	stanek07
117000	9.58E-14	7.06E-15	Rc	stanek07
117000	1.13E-13	6.25E-15	Rc	stanek07
189000	3.99E-14	6.25E-15	Rc	stanek07
190000	3.35E-14	6.48E-15	Rc	stanek07
