428.98671096345487	1.3790865834537345e-12	1.2701857201694597e-13
428.98671096345487	1.4225735632766025e-12	3.7823629105502395e-13
428.98671096345487	8.032788455737263e-13	3.763574931490495e-13
1199.3355481727563	8.034978701903542e-13	1.7233659543059172e-13
1199.3355481727563	8.701448025330861e-13	8.014330034951596e-14
1199.3355481727563	1.2539283828477042e-12	2.098319467975932e-13
1964.2857142857126	5.007160665206539e-13	4.611765535135397e-14
1964.2857142857126	6.641838766373039e-13	1.4377237273051368e-13
1964.2857142857126	7.348270405954691e-13	1.2590055733147783e-13
2725.0830564784023	4.538315937162572e-13	1.249381412927703e-13
2725.0830564784023	5.490242501519852e-13	5.056700361940631e-14
2725.0830564784023	7.348270405954691e-13	1.2590055733147783e-13
3475.0830564784	5.007160665206539e-13	4.611765535135397e-14
3475.0830564784	4.538315937162572e-13	1.249381412927703e-13
3475.0830564784	6.149252525904721e-13	1.0618083958975845e-13
4230.481727574748	4.991638512906834e-13	1.370202750624536e-13
4230.481727574748	4.164774825977272e-13	7.671798964832806e-14
4230.481727574748	5.145878490903604e-13	1.196682540334823e-13
4991.694352159461	5.490242501519852e-13	5.056700361940631e-14
4991.694352159461	5.490242501519852e-13	1.1993481412780754e-13
4991.694352159461	6.722077709806808e-13	1.1562154950795527e-13
5745.847176079732	9.720341681539744e-13	2.0656276948663146e-13
5745.847176079732	7.935814906302358e-13	7.309155852020043e-14
5745.847176079732	7.348270405954691e-13	1.2590055733147783e-13
6237.541528239194	1.4574428493157018e-12	6.711772550668157e-14
6497.093023255804	1.1470742541819712e-12	1.0564944617089432e-13
6497.093023255804	1.0691285615193048e-12	2.261407287991019e-13
6497.093023255804	1.1470742541819712e-12	1.9271167889354932e-13
6596.096345514947	1.5402511231034316e-12	4.255871253148001e-14
7256.229235880394	1.1759204210409934e-12	2.475700390395289e-13
7256.229235880394	1.0461441519242792e-12	9.635343994756439e-14
7256.229235880394	1.3707376237891279e-12	2.284712073269941e-13
8024.086378737533	1.1470742541819712e-12	1.0564944617089432e-13
8024.086378737533	1.1759204210409934e-12	2.475700390395289e-13
8024.086378737533	1.1470742541819712e-12	1.9271167889354932e-13
9277.408637873743	1.9390612860725584e-12	8.929707480492734e-14
9900.705980066432	1.9036694284688855e-12	3.506688779335019e-14
11420.930232558116	1.2705189087072655e-12	1.4249605393961346e-13
11528.57142857142	1.1563016151706493e-12	2.290604255251907e-13
12790.697674418596	1.8517891507697453e-12	6.82224354668701e-14
16044.51827242524	1.0523522444909344e-12	1.184357256091446e-13
16842.857142857123	1.3790865834537345e-12	1.2701857201694597e-13
30966.362126245775	6.448060868926995e-13	4.4779143346475253e-14
38588.45514950165	4.483235227688179e-13	4.1292123603356416e-14
38995.8471760797	4.566584794797509e-13	2.944186105587299e-14
39539.03654485041	4.826046772424966e-13	1.777981388188818e-14
42303.5714285714	3.1593047750244937e-13	2.9098273154463786e-14
42303.5714285714	3.9392679743218115e-13	6.934568845590305e-14
42303.5714285714	2.819376809338992e-13	6.355861479814878e-14
43936.87707641192	4.1265919402971566e-13	3.8007317440541705e-14
49681.02159468439	2.726412240716918e-13	7.533355636267111e-15
49681.02159468439	3.3697022220626787e-13	4.0346936904126385e-14
49825.53986710959	2.5327453253505414e-13	9.330978877423427e-15
49825.53986710959	3.1593047750244937e-13	4.364740973169568e-14
51117.483388704204	2.441133452680644e-13	6.7451011919592446e-15
51117.483388704204	3.0450296349707445e-13	3.645948824467809e-14
51262.00166112948	2.2677309206944993e-13	6.265972275879659e-15
51262.00166112948	2.802796220022528e-13	3.6140591091986153e-14
51406.5199335548	2.50952497629072e-13	9.245431947601885e-15
51551.03820597994	2.6766496084136325e-13	9.861141863884221e-15
52630.98006644514	2.5798325772445175e-13	1.1880568411584068e-14
86748.6295681062	1.1158132574772484e-13	1.2332424226539506e-14
87498.54651162782	9.718327184522892e-14	1.432145660679442e-14
102418.18936877053	1.0176375332279999e-13	2.5013360783669667e-14
118746.96843853814	7.719541650468398e-14	4.976972571428906e-15
127344.1860465116	6.600723088641882e-14	2.431796323908487e-15
137832.14285714267	5.782732631844938e-14	1.16743916193685e-14
157820.68106312255	3.798319649230021e-14	1.7491908909042397e-15
158744.6013289035	3.763496444854487e-14	9.012401903364593e-15
158962.95681063086	3.5611601898568607e-14	4.263934793552477e-15
163593.39700996663	3.9047345065102204e-14	3.596393490248621e-15
175983.38870431887	3.3171408247752525e-14	7.306738291016928e-15
