37.9	0.001	1.3896395486922167e-11	7.679432163763661e-13
45.	0.001	1.3768992565416456e-11	7.609026705449728e-13
52.1	0.001	1.1992291170165498e-11	7.731716068774811e-13
59.2	0.001	1.1452549149059387e-11	7.383731517835865e-13
66.3	0.001	9.974753300478488e-12	7.349670053493662e-13
73.4	0.001	1.0349089995702364e-11	7.625491531572596e-13
80.5	0.001	9.181257392428227e-12	7.610625725522839e-13
87.6	0.001	8.849162343326462e-12	7.335341958171207e-13
94.8	0.001	9.792693532188557e-12	7.215523454912392e-13
101.9	0.001	8.450884424577645e-12	7.005197181178328e-13
127.7	0.001	7.2260699490323935e-12	3.3277282849132103e-13
164.8	0.001	6.010383174560986e-12	3.3214605838402556e-13
194.4	0.001	5.687247909134043e-12	3.666704337162187e-13
223.3	0.001	5.900681316767505e-12	3.260837095112066e-13
253.6	0.001	5.092161382397764e-12	3.283037863775951e-13
282.9	0.001	4.517541576601582e-12	3.3286477410291913e-13
312.	0.001	4.559341874782315e-12	2.939516422348992e-13
341.	0.001	3.5229149339200887e-12	3.2447246577010617e-13
370.1	0.001	3.3029511925020808e-12	3.346343614980827e-13
399.7	0.001	3.4586144888610765e-12	3.185501757489853e-13
449.2	0.001	3.555512064949482e-12	1.9648486354550555e-13
518.4	0.001	2.7472751321026138e-12	1.771233785339293e-13
587.5	0.001	2.5995738203509442e-12	1.6760072277745024e-13
656.7	0.001	2.202430200242628e-12	1.825661913634886e-13
725.8	0.001	2.3708394986120585e-12	1.7468991502529798e-13
794.8	0.001	2.0649148766698534e-12	1.9018569400791552e-13
863.9	0.001	2.0649148766698534e-12	1.9018569400791552e-13
933.1	0.001	1.5520372889005591e-12	2.0012708957206793e-13
1002.2	0.001	1.2673662859807153e-12	1.8676600329419916e-13
1071.4	0.001	1.831901643915838e-12	1.8559681969586908e-13
1279.9	0.001	1.4958985839678046e-12	9.644414861853083e-14
1625.75	0.001	1.3028731982206298e-12	9.599924770071586e-14
1971.55	0.001	9.883303872074268e-13	9.102859528199777e-14
2195.	0.001	1.2374422778855137e-12	8.430332432980666e-14
2352.	0.001	1.2069124010035053e-12	1.0307143819308267e-13
2508.	0.001	1.0853458475037648e-12	8.207415044103615e-14
2663.1	0.001	9.61395639934598e-13	7.083825064673767e-14
3146.	0.001	1.0547981242377414e-12	8.050193271001646e-14
3482.	0.001	8.975084533753605e-13	7.231885470996663e-14
3776.5	0.001	6.651232753617982e-13	8.57641670446529e-14
3819.	0.001	9.063596182593084e-13	7.241458960411542e-14
4155.	0.001	9.4686082389937e-13	8.533873700597365e-14
4492.	0.001	8.753661479165425e-13	5.548848533892789e-14
4828.	0.001	7.501687119053617e-13	5.332836780608112e-14
4889.85	0.001	7.292931701824671e-13	7.388742373878378e-14
5164.	0.001	6.935250400439382e-13	5.1886739018582137e-14
5501.	0.001	6.794391158991696e-13	5.697225076054593e-14
5837.	0.001	6.752095029019167e-13	4.424810779986226e-14
6173.	0.001	6.365986972594247e-13	4.2131795125092695e-14
6445.45	0.001	6.529834072619226e-13	6.615619572398458e-14
6510.	0.001	6.354639903212981e-13	5.168721442926766e-14
6846.	0.001	6.698095662656036e-13	5.755104164135466e-14
7182.	0.001	6.012686288795354e-13	6.041421433391807e-14
7518.	0.001	5.189641337029997e-13	4.9241669573427684e-14
7854.	0.001	5.869578902053386e-13	5.555471078381555e-14
8522.1	0.001	5.687247713997793e-13	6.285778648034045e-14
8527.	0.001	5.509306631897079e-13	4.462747174874447e-14
8863.	0.001	5.04357570479109e-13	4.572918725285704e-14
9199.	0.001	4.5396058119120787e-13	5.135221915233425e-14
10540.	0.001	5.194270281835804e-13	5.194291458644068e-14
10805.45	0.001	5.139278395923739e-13	6.153485605210212e-14
11815.	0.001	4.704533263689502e-13	7.608437070010904e-14
13294.95	0.001	3.792295250987636e-13	5.937816279883603e-14
90150.	0.001	8.483794349421152e-14	8.179198433120359e-15
100900.	0.001	6.787729566821026e-14	7.392553990656769e-15
265200.	0.001	2.6838888435806845e-14	3.166618574599347e-15
1.0475e6	0.001	8.340454500158942e-15	1.3908147516137498e-15
