3303.1	2.97698E-12	2.7419E-14
3403.9	2.89585E-12	2.66717E-14
3519.5	2.89585E-12	2.66717E-14
3619.2	2.84299E-12	2.61849E-14
3720.2	2.81693E-12	2.59449E-14
3822.2	2.76551E-12	2.54713E-14
3992	2.74016E-12	2.52378E-14
4176.2	2.69014E-12	2.47771E-14
4363.8	2.64104E-12	2.43249E-14
4551.3	2.56907E-12	2.3662E-14
4769.3	2.52218E-12	2.32301E-14
4956.1	2.49905E-12	2.30171E-14
5154.4	2.45344E-12	2.2597E-14
5350.7	2.40866E-12	2.21846E-14
5533	2.38658E-12	2.19812E-14
5632.8	2.34302E-12	2.158E-14
5734	2.34302E-12	2.158E-14
5836	2.30025E-12	2.11861E-14
5971.4	2.30025E-12	2.11861E-14
6072.2	2.25827E-12	2.07994E-14
6174	2.25827E-12	2.07994E-14
6275.5	2.21705E-12	2.04198E-14
6403.5	2.19672E-12	2.02326E-14
6502.9	2.19672E-12	2.02326E-14
6604.2	2.17659E-12	2.00471E-14
6705.9	2.15663E-12	1.98633E-14
6829.4	2.13686E-12	1.96812E-14
6932.2	2.11727E-12	1.95007E-14
7034.1	2.07862E-12	1.91448E-14
7135.9	2.07862E-12	1.91448E-14
7259.2	2.05957E-12	1.89693E-14
7360	2.05957E-12	1.89693E-14
7462.3	2.04068E-12	1.87954E-14
7563.8	2.02197E-12	1.86231E-14
7680.4	2.00344E-12	1.84523E-14
7781.9	2.00344E-12	1.84523E-14
7883.7	1.98507E-12	1.82832E-14
7985.8	1.94884E-12	1.79495E-14
8103.5	1.94884E-12	1.79495E-14
8203.3	1.93097E-12	1.77849E-14
8306	1.91327E-12	1.76218E-14
8408.3	1.91327E-12	1.76218E-14
8554.8	1.89573E-12	1.74603E-14
8655.1	1.87835E-12	1.73002E-14
8756.3	1.87835E-12	1.73002E-14
8857.8	1.87835E-12	1.73002E-14
8976.5	1.86113E-12	1.71416E-14
9075.2	1.86113E-12	1.71416E-14
9176.4	1.82716E-12	1.68287E-14
9278	1.8104E-12	1.66744E-14
9399.1	1.8104E-12	1.66744E-14
9498.4	1.77736E-12	1.63701E-14
9600.3	1.77736E-12	1.63701E-14
9702.4	1.77736E-12	1.63701E-14
9823	1.76107E-12	1.622E-14
9922.4	1.74492E-12	1.60713E-14
10023.8	1.72892E-12	1.5924E-14
10126.1	1.72892E-12	1.5924E-14
10250.7	1.69737E-12	1.56333E-14
10352	1.69737E-12	1.56333E-14
