229.9	0.001	9.097082493188754e-14	7.373276113832097e-14
281.2	0.001	1.9902248200677357e-13	3.8494361928288157e-14
295.5	0.001	1.7334133505373624e-13	3.6720253073786154e-14
374.7	0.001	1.710887042010101e-13	9.617806502602081e-14
382.7	0.001	2.1424077884578895e-13	2.5651997169918427e-14
395.	0.001	2.9033683650061097e-13	4.545971978247886e-14
484.7	0.001	4.44611348037475e-13	3.631718838950451e-14
485.8	0.001	5.739871169973074e-13	6.343940242638241e-14
491.7	0.001	2.2182093865666304e-13	1.0507022775265613e-13
540.	0.001	4.2939575134304454e-13	1.3757154492523215e-13
553.1	0.001	4.774216876875581e-13	5.2766596453829015e-14
590.8	0.001	5.365692057313675e-13	8.828469531216854e-14
614.	0.001	5.045475992420253e-13	3.7176442053292176e-14
693.	0.001	5.865666203356008e-13	1.611985934369237e-13
695.9	0.001	4.644106210777717e-13	2.994166010936794e-14
713.3	0.001	4.314218561711596e-13	4.370896478999748e-14
796.9	0.001	4.655849609207777e-13	3.796113792239777e-14
834.	0.001	5.400825487203915e-13	1.6153826278013589e-13
843.7	0.001	4.0077640246518056e-13	4.0604159046273824e-14
902.	0.001	4.007439204547616e-13	7.090368046717525e-14
1006.	0.001	3.183480111970251e-13	3.518512349130182e-14
1046.4	0.001	4.663527515719376e-13	1.1399785653292434e-13
1078.1	0.001	3.792295250987636e-13	2.794266484651107e-14
1111.4	0.001	3.466414890514309e-13	3.2599050082331307e-14
1219.	0.001	3.4796193849626556e-13	6.00463811248805e-14
1329.	0.001	3.2426654269845257e-13	4.1812474416647777e-14
1345.7	0.001	3.395487542703223e-13	2.5018877517922702e-14
1384.9	0.001	2.8242435154987283e-13	2.080979585594256e-14
1429.2	0.001	3.741934163112936e-13	9.389673374784014e-14
1470.	0.001	2.647903415894512e-13	4.389856638226062e-14
1561.3	0.001	2.9094449246251593e-13	2.5750356624363587e-14
1613.2	0.001	3.0401999025920214e-13	3.920178739094767e-14
1614.	0.001	2.722087868525092e-13	4.5128441723931653e-14
1690.9	0.001	2.1033044388511948e-13	1.35605052417742e-14
1751.3	0.001	1.3829590977809635e-13	3.150612516189486e-14
1795.2	0.001	2.1822381236222753e-13	1.4069409528913638e-14
1898.9	0.001	1.900649946376266e-13	1.4004506750443518e-14
1924.3	0.001	2.045983552807862e-13	4.145725201048403e-14
1930.6	0.001	2.697131616569559e-13	2.4841500931759053e-14
2003.4	0.001	1.9902248200677357e-13	1.2831453976096054e-14
2056.2	0.001	1.2559968061361978e-13	6.296523064363962e-14
2107.7	0.001	1.7334133505373624e-13	1.9158392908062338e-14
2223.2	0.001	1.4906062441131835e-13	3.9928409705150485e-14
2249.	0.001	1.4154747800525818e-13	3.259251221885152e-14
2278.1	0.001	2.0272258625690077e-13	2.427287296543908e-14
