Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            491.7000              30.0000    3.5692489503279168e-05    1.4793299393045734e-05
            540.0000              30.0000    6.9275049497592944e-05    1.5951170088159167e-05
            693.0000              30.0000    9.4749482534568655e-05    1.5708150168020731e-05
            834.0000              30.0000    8.7212120515053697e-05    1.7671573427847707e-05
           1046.4000              60.0000    7.5262188944489529e-05    7.6250943700166245e-06
           1429.2000              90.0000    6.0336045680596682e-05    6.6685864009834923e-06
           2056.2000             150.0000    2.0164006871923334e-05    8.9144338511854458e-06
