time_sec	flux	flux_err	band	source
6100	5.87752596084502e-13	5.008183962012941e-14	i'	guidorzi11
6380	5.561533481043746e-13	3.7146629917652406e-14	i'	guidorzi11
6760	4.97960112135095e-13	3.3259783587176375e-14	i'	guidorzi11
7320	4.888713157946303e-13	3.265272412200024e-14	i'	guidorzi11
8110	4.337051269201152e-13	2.6971323672791297e-14	i'	guidorzi11
8770	3.8476411079886664e-13	2.3927771948938547e-14	i'	guidorzi11
9650	3.4450422785732585e-13	2.7033787380897928e-14	i'	guidorzi11
10000	3.3511553122764036e-13	2.2383057947238004e-14	i'	guidorzi11
10600	3.229940752643648e-13	2.0086407117695185e-14	i'	guidorzi11
11500	3.1131106419837933e-13	1.9359862160361682e-14	i'	guidorzi11
60700	6.564392733543945e-14	5.151181991207156e-15	i'	guidorzi11
77500	5.823640478941797e-14	4.569902072601089e-15	i'	guidorzi11
94800	3.992036983407744e-14	4.941017424967579e-15	i'	guidorzi11
286	1.4037062118299553e-12	1.2928615572536865e-10	Ic	guidorzi11
414	1.0648200542233668e-12	9.807357849499534e-11	Ic	guidorzi11
604	6.127399852776443e-13	2.8528494270771653e-13	Ic	guidorzi11
860	8.077486145752053e-13	1.3805907100885046e-13	Ic	guidorzi11
1160	8.856787438465798e-13	8.157404949453129e-11	Ic	guidorzi11
252	4.5957702364789216e-14	1.617530033442284e-14	BJ	guidorzi11
478	1.2312842045720372e-13	1.8436045651578613e-14	BJ	guidorzi11
772	2.8997349842498493e-13	3.58599899488118e-14	BJ	guidorzi11
1210	2.8207091556179793e-13	3.4198787245465916e-14	BJ	guidorzi11
1880	3.208915700802984e-13	3.890547351251236e-14	BJ	guidorzi11
2760	2.9265659017116924e-13	3.6191798350519236e-14	BJ	guidorzi11
3510	2.5255635918034897e-13	3.062038912411709e-14	BJ	guidorzi11
5970	2.3897821239569253e-13	4.863728706924648e-14	BJ	guidorzi11
6200	2.120109578729236e-13	2.9503247053702775e-14	BJ	guidorzi11
6510	1.81283512843934e-13	2.4384344389052586e-14	BJ	guidorzi11
6940	1.7472631118349242e-13	2.2140561887719342e-14	BJ	guidorzi11
7600	1.5644378264815306e-13	1.934684550066968e-14	BJ	guidorzi11
8400	1.4533101550084044e-13	1.841571725006151e-14	BJ	guidorzi11
9030	1.3625683856154403e-13	1.7265876823947204e-14	BJ	guidorzi11
9470	1.1867474526962886e-13	1.919146230050088e-14	BJ	guidorzi11
9780	1.0625718547499856e-13	1.5327341062786773e-14	BJ	guidorzi11
10200	1.0625718547499856e-13	1.4292594863077203e-14	BJ	guidorzi11
10900	1.1126493234641073e-13	1.4099010640484196e-14	BJ	guidorzi11
350000	1.975197771249923e-15	4.0327830648088324e-16	g'	guidorzi11
310	8.65574989838261e-14	2.040052500750689e-14	VJ	guidorzi11
6020	3.085351861932583e-13	3.237808559610292e-14	VJ	guidorzi11
260	2.2977601823315706e-12	2.116315652787281e-10	VJ	guidorzi11
358	1.4497886628962517e-12	1.335304904364529e-10	VJ	guidorzi11
532	6.32855704756513e-13	4.092568056491145e-13	VJ	guidorzi11
70300	1.3829136441176814e-13	3.670001471407083e-14	J	guidorzi11
81700	1.1292629028977663e-13	3.137927651685721e-14	J	guidorzi11
70300	1.5790869889564127e-13	5.127181896073432e-14	H	guidorzi11
81700	1.5936981009704027e-13	5.109677425759536e-14	H	guidorzi11
70300	1.9088425889380747e-13	6.46524969802976e-14	Ks	guidorzi11
81700	2.563126944753734e-13	8.460230153975059e-14	Ks	guidorzi11
6440	3.6115417815500445e-13	1.0320621288078826e-14	r'	guidorzi11
10450	3.7617001035660984e-09	1.2286184104240686e-09	v_swift	GCN7804
290.5	4.4400122573723105e-12	3.3850366356286197e-13	v_swift	GCN7808
5880	9.449775980186124e-14	8.70361954012886e-12	uvm2_swift	GCN7804
6080	7.201307829455497e-14	4.1919919614969956e-14	uvw1_swift	GCN7804
6290	2.8429283576680697e-13	8.010901481645987e-14	u_swift	GCN7804
9350	4.112515255277168e-13	7.257052925063189e-14	b_swift	GCN7804
