1100.0	0.160987	0.010379	R
1560.0	0.109343	0.010071	R
2850.0	0.07291	0.006715	R
9350.0	0.01655	0.003049	R
16100.0	0.012788	0.002356	R
18700.0	0.008143	0.00225	R
19900.0	0.01267	0.00175	R
21400.0	0.012325	0.001703	R
22800.0	0.007994	0.001473	R
23900.0	0.0097	0.001787	R
1100.0	0.160987	0.010379	R
1560.0	0.109343	0.010071	R
2850.0	0.07291	0.006715	R
9350.0	0.01655	0.003049	R
16100.0	0.012788	0.002356	R
18700.0	0.008143	0.00225	R
19900.0	0.01267	0.00175	R
21400.0	0.012325	0.001703	R
22800.0	0.007994	0.001473	R
23900.0	0.0097	0.001787	R
1100.0	0.010379	0.010379	R
1560.0	0.010071	0.010071	R
2850.0	0.006715	0.006715	R
9350.0	0.003049	0.003049	R
16100.0	0.002356	0.002356	R
18700.0	0.00225	0.00225	R
19900.0	0.00175	0.00175	R
21400.0	0.001703	0.001703	R
22800.0	0.001473	0.001473	R
23900.0	0.001787	0.001787	R
