Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           99.0            -9.0            -9.0    -9.000    20.000 CR   15.540   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
          124.0            -9.0            -9.0    -9.000    20.000 CR   15.760   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
          150.0            -9.0            -9.0    -9.000    20.000 CR   15.890   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
          187.0            -9.0            -9.0    -9.000    20.000 CR   16.190   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
          220.0            -9.0            -9.0    -9.000    20.000 CR   16.380   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
          247.0            -9.0            -9.0    -9.000    20.000 CR   16.560   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
          307.0            -9.0            -9.0    -9.000    80.000 CR   16.880   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
          417.0            -9.0            -9.0    -9.000   100.000 CR   17.300   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
          541.0            -9.0            -9.0    -9.000   100.000 CR   17.610   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
         2260.0            -9.0            -9.0    -9.000   400.000 CR   19.000   0.0800  -9.0000  -9.0000  -9.0000 TNT deng09 0 NNN  0.000  0.000 0 nnn
