Tstart(daltrigger) Tend    Terr Exposure Filter     Mag         Err   Err+   Err-   1sigma   Telescope       Reference  UpperLimit  LowerLimit
 -9.  -9.   101200.3  1.d-3  -9. VJ 22.00      0.02  -9.  -9.  -9.       VLT   kann10 0 NNN 0. 0. 0  nnn  
 -9.  -9.      744.6  1.d-3  -9. RC 15.98      0.04  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.      804.6  1.d-3  -9. RC 16.05      0.05  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.      865.6  1.d-3  -9. RC 16.08      0.05  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.      925.6  1.d-3  -9. RC 16.12      0.05  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.      985.6  1.d-3  -9. RC 16.11      0.06  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.     1045.6  1.d-3  -9. RC 16.22      0.05  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.     1105.6  1.d-3  -9. RC 16.26      0.05  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.     1165.6  1.d-3  -9. RC 16.23      0.06  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.     1225.6  1.d-3  -9. RC 16.36      0.07  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.     1285.6  1.d-3  -9. RC 16.43      0.07  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0  nnn
 -9.  -9.     1345.6  1.d-3  -9. RC 16.35      0.06  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     1465.6  1.d-3  -9. RC 16.44      0.07  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     1525.6  1.d-3  -9. RC 16.39      0.06  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     1585.6  1.d-3  -9. RC 16.46      0.07  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     1645.6  1.d-3  -9. RC 16.29      0.15  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     1705.6  1.d-3  -9. RC 16.52      0.08  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     1765.6  1.d-3  -9. RC 16.48      0.07  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     1825.6  1.d-3  -9. RC 16.52      0.07  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     1886.6  1.d-3  -9. RC 16.51      0.08  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     1946.6  1.d-3  -9. RC 16.62      0.08  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2006.6  1.d-3  -9. RC 16.66      0.08  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2066.6  1.d-3  -9. RC 16.62      0.09  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2126.6  1.d-3  -9. RC 16.65      0.08  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2186.6  1.d-3  -9. RC 16.67      0.09  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2426.6  1.d-3  -9. RC 16.75      0.11  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2486.6  1.d-3  -9. RC 16.86      0.10  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2546.6  1.d-3  -9. RC 16.94      0.11  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2606.6  1.d-3  -9. RC 16.88      0.09  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2666.6  1.d-3  -9. RC 16.75      0.08  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2726.6  1.d-3  -9. RC 16.95      0.13  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2786.6  1.d-3  -9. RC 17.08      0.13  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2846.6  1.d-3  -9. RC 16.90      0.11  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2907.6  1.d-3  -9. RC 16.99      0.13  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     2967.6  1.d-3  -9. RC 16.89      0.12  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3027.6  1.d-3  -9. RC 16.87      0.10  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3087.6  1.d-3  -9. RC 16.87      0.10  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3147.6  1.d-3  -9. RC 17.07      0.12  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3207.6  1.d-3  -9. RC 16.98      0.11  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3267.6  1.d-3  -9. RC 17.26      0.17  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3283.2  1.d-3  -9. RC 17.08      0.02  -9.  -9.  -9.    NOT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3327.6  1.d-3  -9. RC 17.10      0.13  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3387.6  1.d-3  -9. RC 17.05      0.13  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3447.6  1.d-3  -9. RC 16.98      0.11  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3507.6  1.d-3  -9. RC 17.03      0.11  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3567.6  1.d-3  -9. RC 16.97      0.12  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3627.6  1.d-3  -9. RC 17.31      0.15  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3687.6  1.d-3  -9. RC 17.05      0.13  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3747.6  1.d-3  -9. RC 17.11      0.12  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3807.6  1.d-3  -9. RC 17.21      0.14  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3868.6  1.d-3  -9. RC 17.06      0.13  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3928.6  1.d-3  -9. RC 17.19      0.14  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     3988.6  1.d-3  -9. RC 17.32      0.16  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4048.6  1.d-3  -9. RC 17.03      0.11  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4108.6  1.d-3  -9. RC 17.19      0.12  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4168.6  1.d-3  -9. RC 17.09      0.13  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4228.6  1.d-3  -9. RC 17.22      0.16  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4288.6  1.d-3  -9. RC 17.36      0.16  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4348.6  1.d-3  -9. RC 17.45      0.17  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4408.6  1.d-3  -9. RC 17.00      0.11  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4468.6  1.d-3  -9. RC 17.40      0.19  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4528.6  1.d-3  -9. RC 17.33      0.20  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4588.6  1.d-3  -9. RC 17.33      0.17  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4648.6  1.d-3  -9. RC 17.22      0.13  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4708.6  1.d-3  -9. RC 17.43      0.19  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4768.6  1.d-3  -9. RC 17.62      0.22  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4829.6  1.d-3  -9. RC 17.61      0.25  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4889.6  1.d-3  -9. RC 17.29      0.19  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     4949.6  1.d-3  -9. RC 17.80      0.27  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5009.6  1.d-3  -9. RC 17.69      0.23  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5069.6  1.d-3  -9. RC 17.68      0.24  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5129.6  1.d-3  -9. RC 17.51      0.19  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5189.6  1.d-3  -9. RC 17.78      0.31  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5249.6  1.d-3  -9. RC 17.43      0.19  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5309.6  1.d-3  -9. RC 17.45      0.22  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5369.6  1.d-3  -9. RC 17.73      0.27  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5429.6  1.d-3  -9. RC 17.27      0.17  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5489.6  1.d-3  -9. RC 17.13      0.24  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5549.6  1.d-3  -9. RC 17.55      0.22  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5609.6  1.d-3  -9. RC 17.67      0.31  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5669.6  1.d-3  -9. RC 17.50      0.28  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5729.6  1.d-3  -9. RC 17.30      0.25  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5850.6  1.d-3  -9. RC 17.56      0.67  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5910.6  1.d-3  -9. RC 17.57      0.29  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     5970.6  1.d-3  -9. RC 17.72      0.56  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     6030.6  1.d-3  -9. RC 17.80      0.53  -9.  -9.  -9.    Terskol  kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    27751.7  1.d-3  -9. RC 19.63      0.03  -9.  -9.  -9.    MDM      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    29592.0  1.d-3  -9. RC 19.66      0.03  -9.  -9.  -9.    MDM      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    31371.8  1.d-3  -9. RC 19.80      0.06  -9.  -9.  -9.    D1.5     kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    32693.8  1.d-3  -9. RC 19.80      0.06  -9.  -9.  -9.    D1.5     kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    33963.8  1.d-3  -9. RC 19.85      0.06  -9.  -9.  -9.    D1.5     kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    34568.6  1.d-3  -9. RC 19.92      0.06  -9.  -9.  -9.    D1.5     kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    36149.8  1.d-3  -9. RC 19.88      0.03  -9.  -9.  -9.    MDM      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    38836.8  1.d-3  -9. RC 19.98      0.03  -9.  -9.  -9.    MDM      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    87661.4  1.d-3  -9. RC 21.22      0.04  -9.  -9.  -9.    NOT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    89156.2  1.d-3  -9. RC 21.20      0.05  -9.  -9.  -9.    INT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   101545.9  1.d-3  -9. RC 21.57      0.05  -9.  -9.  -9.    VLT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   102945.6  1.d-3  -9. RC 21.52      0.05  -9.  -9.  -9.    NOT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   115706.9  1.d-3  -9. RC 21.67      0.06  -9.  -9.  -9.    MDM      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   176186.9  1.d-3  -9. RC 22.28      0.08  -9.  -9.  -9.    INT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   197985.6  1.d-3  -9. RC 22.54      0.29  -9.  -9.  -9.    MDM      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   201994.6  1.d-3  -9. RC 22.74      0.11  -9.  -9.  -9.    MDM      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   262699.2  1.d-3  -9. RC 22.97      0.13  -9.  -9.  -9.    INT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   348433.9  1.d-3  -9. RC 23.56      0.08  -9.  -9.  -9.    NOT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   606009.6  1.d-3  -9. RC 24.54      0.14  -9.  -9.  -9.    WHT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     7853.8  1.d-3  -9. IC 17.40      0.02  -9.  -9.  -9.    NOT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.     8674.6  1.d-3  -9. IC 17.50      0.02  -9.  -9.  -9.    NOT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    31691.5  1.d-3  -9. IC 19.27      0.04  -9.  -9.  -9.    D1.5     kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.    89424.0  1.d-3  -9. IC 20.74      0.05  -9.  -9.  -9.    INT      kann10 0 NNN 0. 0. 0 nnn
 -9.  -9.   101485.4  1.d-3  -9. IC 21.05      0.04  -9.  -9.  -9.    NOT      kann10 0 NNN 0. 0. 0 nnn
