0.0005142	12.412	0.019	0.019	0.35	1.60453
0.0005954	12.62	0.024	0.024	0.35	1.60453
0.0006649	12.814	0.021	0.021	0.35	1.60453
0.0007344	12.942	0.024	0.024	0.35	1.60453
0.0008039	13.121	0.019	0.019	0.35	1.60453
0.001233	13.698	0.027	0.027	0.35	1.60453
0.001593	14.093	0.032	0.032	0.35	1.60453
0.0019294	14.003	0.031	0.031	0.35	1.60453
0.0022446	14.091	0.01	0.01	0.35	1.60453
0.0022887	14.149	0.034	0.034	0.35	1.60453
0.0023588	14.191	0.06	0.06	0.35	1.60453
0.0024878	14.181	0.01	0.01	0.35	1.60453
0.0026479	14.295	0.022	0.022	0.35	1.60453
0.0027077	14.271	0.01	0.01	0.35	1.60453
0.0029954	14.371	0.023	0.023	0.35	1.60453
0.0033429	14.642	0.035	0.035	0.35	1.60453
0.0037019	14.752	0.03	0.03	0.35	1.60453
0.0040493	15.022	0.024	0.024	0.35	1.60453
0.0043496	15.408	0.07	0.07	0.35	1.60453
0.0043966	15.267	0.107	0.107	0.35	1.60453
0.0047555	15.652	0.063	0.063	0.35	1.60453
0.0051029	15.86	0.082	0.082	0.35	1.60453
0.0053359	15.651	0.07	0.07	0.35	1.60453
0.0054617	16.086	0.2	0.2	0.35	1.60453
0.005809	16.151	0.069	0.069	0.35	1.60453
0.0061563	16.37	0.091	0.091	0.35	1.60453
0.0063331	16.211	0.07	0.07	0.35	1.60453
0.006581	16.329	0.016	0.016	0.35	1.60453
0.0066541	16.429	0.077	0.077	0.35	1.60453
0.0070014	16.47	0.097	0.097	0.35	1.60453
0.0073182	16.468	0.08	0.08	0.35	1.60453
0.0073371	16.538	0.106	0.106	0.35	1.60453
0.0076843	16.662	0.089	0.089	0.35	1.60453
0.0078854	16.667	0.018	0.018	0.35	1.60453
0.0083145	16.501	0.09	0.09	0.35	1.60453
0.00867	17.004	0.113	0.113	0.35	1.60453
0.0091167	16.983	0.121	0.121	0.35	1.60453
0.0091898	16.958	0.02	0.02	0.35	1.60453
0.0093107	16.921	0.1	0.1	0.35	1.60453
0.0102951	17.058	0.11	0.11	0.35	1.60453
0.0104954	17.194	0.02	0.02	0.35	1.60453
0.0116637	17.488	0.148	0.148	0.35	1.60453
0.0116892	17.332	0.147	0.147	0.35	1.60453
0.0118009	17.387	0.02	0.02	0.35	1.60453
0.0131053	17.561	0.02	0.02	0.35	1.60453
0.0144109	17.722	0.02	0.02	0.35	1.60453
0.0157164	17.85	0.023	0.023	0.35	1.60453
0.0158297	17.958	0.2	0.2	0.35	1.60453
0.017022	17.96	0.025	0.025	0.35	1.60453
0.0175094	17.887	0.1	0.1	0.35	1.60453
0.0183275	18.075	0.026	0.026	0.35	1.60453
0.0196331	18.166	0.028	0.028	0.35	1.60453
0.0209387	18.261	0.034	0.034	0.35	1.60453
0.0222454	18.345	0.033	0.033	0.35	1.60453
0.0235509	18.435	0.04	0.04	0.35	1.60453
0.0242609	18.507	0.15	0.15	0.35	1.60453
0.0248565	18.486	0.037	0.037	0.35	1.60453
0.0261609	18.545	0.042	0.042	0.35	1.60453
0.0274664	18.562	0.048	0.048	0.35	1.60453
0.028772	18.562	0.064	0.064	0.35	1.60453
0.0300775	18.663	0.044	0.044	0.35	1.60453
0.0309876	18.617	0.2	0.2	0.35	1.60453
0.0313819	18.708	0.049	0.049	0.35	1.60453
0.0326875	18.725	0.05	0.05	0.35	1.60453
0.0339931	18.73	0.054	0.054	0.35	1.60453
0.0352975	18.763	0.054	0.054	0.35	1.60453
0.036603	18.771	0.052	0.052	0.35	1.60453
0.0379086	18.781	0.056	0.056	0.35	1.60453
0.0392153	18.79	0.055	0.055	0.35	1.60453
0.0405208	18.779	0.05	0.05	0.35	1.60453
0.0418264	18.76	0.056	0.056	0.35	1.60453
0.0431308	18.806	0.055	0.055	0.35	1.60453
0.0444363	18.827	0.056	0.056	0.35	1.60453
0.0470185	18.809	0.056	0.056	0.35	1.60453
0.0483252	18.817	0.055	0.055	0.35	1.60453
0.0496308	18.815	0.057	0.057	0.35	1.60453
0.0509375	18.829	0.051	0.051	0.35	1.60453
0.0522431	18.788	0.054	0.054	0.35	1.60453
0.0535486	18.771	0.053	0.053	0.35	1.60453
0.0548542	18.784	0.065	0.065	0.35	1.60453
0.0561597	18.781	0.057	0.057	0.35	1.60453
0.0579005	18.766	0.05	0.05	0.35	1.60453
0.110228	18.211	0.25	0.25	0.35	1.60453
0.8899514	19.082	0.07	0.07	0.35	1.60453
0.891713	19.051	0.06	0.06	0.35	1.60453
2.6756331	21.092	0.2	0.2	0.35	1.60453
2.682897	21.124	0.32	0.32	0.35	1.60453
2.6974132	21.132	0.4	0.4	0.35	1.60453
5.970544	22.231	0.3	0.3	0.35	1.60453
5.9751215	22.322	0.3	0.3	0.35	1.60453
5.9897037	22.462	0.45	0.45	0.35	1.60453
7.0020602	22.681	0.5	0.5	0.35	1.60453
7.0039861	22.812	0.4	0.4	0.35	1.60453
7.8959618	23.133	0.4	0.4	0.35	1.60453
7.8959711	23.322	0.5	0.5	0.35	1.60453
7.9043981	23.021	0.6	0.6	0.35	1.60453
15.918854	24.451	0.1	0.1	0.35	1.60453
