time_sec	flux	flux_err	band	source
8731.2	7.115745133164151e-13	2.259457879769593e-14	r	nissim
8925.4	2.458731948455264e-13	8.340377307529347e-15	r	nissim
9096.8	4.862016008265351e-13	1.765853456311469e-14	r	nissim
9276.9	5.604576280120754e-13	2.4272173905124172e-14	r	nissim
9576.6	6.971361191274182e-13	2.2634032606600037e-14	r	nissim
9669.4	6.345566275872449e-13	2.162671759344681e-14	r	nissim
9839.0	2.372848357202476e-13	9.426917463148847e-15	r	nissim
5204.95	2.101193189289006e-12	5.023556295131718e-15	r	nissim
690.6	1.2670104512744686e-11	1.3611939077162496e-13	i	nissim
784.1	1.0780343451789609e-11	1.2446848829503816e-13	i	nissim
880.6	5.284158029792881e-12	6.782523439631324e-14	i	nissim
1095.6	7.61878638968351e-12	1.065901095994698e-13	i	nissim
1213.4	6.631921810434534e-12	7.722590595303185e-14	i	nissim
1310.0	2.200007681976908e-12	2.442482809602227e-14	i	nissim
1477.5	1.2430133622790102e-12	2.0464039767328726e-14	i	nissim
1575.4	4.715543953857051e-12	5.650759997801397e-14	i	nissim
1996.7	3.5538426682282395e-12	4.6992573657236214e-14	i	nissim
2087.7	3.3998002171245473e-12	4.133445949673339e-14	i	nissim
2180.9	1.862408723876061e-12	2.925658707321927e-14	i	nissim
2484.2	2.788959433259676e-12	4.5964735112806624e-14	i	nissim
2576.6	2.5859480580479883e-12	3.407427098804169e-14	i	nissim
2669.0	9.438074416173163e-13	1.1946325221948421e-14	i	nissim
2860.7	2.3223870294505714e-12	3.347129119030634e-14	i	nissim
2966.7	2.2204029583534076e-12	3.139664853421806e-14	i	nissim
3061.9	1.1529715665730474e-12	1.9437552413698424e-14	i	nissim
3269.2	2.071223654300533e-12	3.667896922702748e-14	i	nissim
3446.0	1.856351431607546e-12	2.724222768433124e-14	i	nissim
3736.2	1.760265581507388e-12	2.5465854179225023e-14	i	nissim
3850.3	1.6597160634107324e-12	2.4990172458833357e-14	i	nissim
4164.7	1.4664193993247132e-12	2.2665171729271748e-14	i	nissim
4274.8	1.4999825173907565e-12	2.3795464799070545e-14	i	nissim
4562.8	1.352735842235558e-12	2.1648390639811466e-14	i	nissim
4661.6	1.3183435455874652e-12	2.0469203462821486e-14	i	nissim
4777.0	7.356008074707229e-13	1.3117062960086307e-14	i	nissim
5042.3	1.226414840893221e-12	2.053666806105237e-14	i	nissim
5529.1	1.1333409924458852e-12	1.9503020313251892e-14	i	nissim
5638.4	1.124930773068544e-12	1.9736180918535738e-14	i	nissim
6424.8	9.55024685301644e-13	1.843167501276537e-14	i	nissim
6593.6	9.010452411494349e-13	1.8628081733604944e-14	i	nissim
6980.4	8.79065826534152e-13	1.8646250130228615e-14	i	nissim
7098.0	8.489181076389559e-13	1.8398173822788623e-14	i	nissim
7202.1	3.3444676328996986e-13	7.047589436184846e-15	i	nissim
7397.8	8.222498393301259e-13	1.9103304646331417e-14	i	nissim
7495.0	7.912392038594137e-13	1.8665870169125013e-14	i	nissim
7699.2	3.011395501405987e-13	7.262205754847128e-15	i	nissim
7796.5	8.022301820809198e-13	1.8931980366858815e-14	i	nissim
7887.7	6.456479810095484e-13	1.8822135467615536e-14	i	nissim
8236.2	7.226782717486784e-13	1.876864850267819e-14	i	nissim
8325.7	6.214122313585334e-13	1.6327163311418854e-14	i	nissim
8615.2	7.264641666620901e-13	1.91275441040068e-14	i	nissim
8731.2	7.310889120499308e-13	1.8524511741209615e-14	i	nissim
9096.8	5.468509832124266e-13	1.536561665631213e-14	i	nissim
9276.9	6.150423163680906e-13	1.821936982926737e-14	i	nissim
9576.6	6.702984224673282e-13	1.925747084309879e-14	i	nissim
9669.4	7.099716338397631e-13	2.1514015936259166e-14	i	nissim
5180.0	2.5073155683741287e-12	2.854125998518169e-14	i	nissim
564.55	1.0719444336214158e-11	2.7519214861312214e-13	Z	nissim
874.2	6.0841326385090074e-12	1.5860579011089608e-13	Z	nissim
967.35	5.306110298110633e-12	1.4371334907048574e-13	Z	nissim
1303.65	3.779099037086896e-12	1.134002249958952e-13	Z	nissim
1471.15	3.5473094300637055e-12	7.439033112692064e-14	Z	nissim
1800.25	2.5192813603303716e-12	5.754149416095062e-14	Z	nissim
1894.05	2.492175793597694e-12	6.368818504105061e-14	Z	nissim
2174.55	2.0289692886676628e-12	5.937575984957065e-14	Z	nissim
2374.05	1.895132037184808e-12	5.1915328697383664e-14	Z	nissim
2662.65	1.5875765429630564e-12	4.8775624366651007e-14	Z	nissim
2754.3500000000004	1.588024042902996e-12	4.694869401167195e-14	Z	nissim
3055.55	1.4063475904228009e-12	3.913784751149195e-14	Z	nissim
3167.05	1.3169990855710484e-12	3.8283425805842143e-14	Z	nissim
3540.8	1.1671123735779235e-12	3.5538233310712414e-14	Z	nissim
3629.25	1.1924293949432101e-12	4.000679306210526e-14	Z	nissim
3938.8	1.0048598024283839e-12	3.187515418860812e-14	Z	nissim
4063.55	1.0389443207721495e-12	2.968260090712378e-14	Z	nissim
4370.15	8.695061806587867e-13	3.4234811942894764e-14	Z	nissim
4460.05	8.833960914719839e-13	2.7280438263629812e-14	Z	nissim
4770.65	8.227780051221638e-13	2.603792403473963e-14	Z	nissim
4934.55	8.128340224844449e-13	2.510842379838845e-14	Z	nissim
5254.1	7.750745439228361e-13	2.6751412037824862e-14	Z	nissim
5420.85	7.119722608488104e-13	2.637165862207716e-14	Z	nissim
5725.35	6.091102017884318e-13	2.3755088656054987e-14	Z	nissim
6316.65	5.612834973211857e-13	2.2020447568714712e-14	Z	nissim
6683.95	5.753841223490302e-13	2.619221330758147e-14	Z	nissim
6871.25	5.774152814535565e-13	2.790770354007936e-14	Z	nissim
7195.700000000001	5.39143872136328e-13	2.4520673181923178e-14	Z	nissim
7288.75	5.817434115115176e-13	2.4931801201322265e-14	Z	nissim
7599.1	4.776874961394582e-13	2.5076842783969014e-14	Z	nissim
7692.799999999999	5.264382944350448e-13	2.4564083123226607e-14	Z	nissim
8008.5	5.13361237774e-13	2.4298293167986033e-14	Z	nissim
8134.75	4.664443892524465e-13	2.425154469882556e-14	Z	nissim
8422.2	4.932050030601206e-13	2.4389858131504187e-14	Z	nissim
8514.45	4.650763693087424e-13	2.3304569909748538e-14	Z	nissim
8827.75	4.4918771846162156e-13	2.3459420046250242e-14	Z	nissim
8919.05	4.352458846146069e-13	2.368811691998294e-14	Z	nissim
9474.15	4.301919441167683e-13	2.2446604485098696e-14	Z	nissim
9832.65	3.1770223746364917e-13	2.091365485006619e-14	Z	nissim
5198.6	1.619864446454433e-12	2.8684891078885226e-14	Z	nissim
684.25	7.56206536781821e-12	1.8735914784786437e-13	Y	nissim
777.75	6.508229021639207e-12	1.611205772984233e-13	Y	nissim
1089.25	4.2900586266242536e-12	1.0824633471908983e-13	Y	nissim
1207.05	3.766382533687178e-12	9.595243034725618e-14	Y	nissim
1569.05	2.7168923263774155e-12	7.041916356394786e-14	Y	nissim
1675.15	2.5499051563319634e-12	6.59817040023382e-14	Y	nissim
2081.25	1.9624925970204174e-12	5.334294784033666e-14	Y	nissim
2960.3500000000004	1.3282016859083836e-12	3.851497330263122e-14	Y	nissim
3262.8500000000004	1.1986909519341675e-12	3.739835572731736e-14	Y	nissim
3729.85	9.63305471740374e-13	3.074302094887917e-14	Y	nissim
3843.95	9.571544596020743e-13	3.0821021064518864e-14	Y	nissim
4268.45	7.93421614045943e-13	2.6930262619113436e-14	Y	nissim
4655.25	7.141766176473167e-13	2.523896361283499e-14	Y	nissim
5522.65	6.276854001558312e-13	2.4537322790077257e-14	Y	nissim
5632.05	6.3199264947934e-13	2.6417799392390794e-14	Y	nissim
6418.4	5.187336569047412e-13	2.4337986122640273e-14	Y	nissim
6587.15	5.183998022079466e-13	2.3780138330848145e-14	Y	nissim
7091.65	5.203874654223301e-13	2.4926742199420497e-14	Y	nissim
7391.35	4.607596366871835e-13	2.4750530553133383e-14	Y	nissim
7488.55	4.757907857530374e-13	2.4574707878399475e-14	Y	nissim
7790.15	4.830441503232459e-13	2.5184301870814533e-14	Y	nissim
8229.849999999999	4.0935191570272046e-13	2.3825760182857618e-14	Y	nissim
8319.3	4.0986876877619497e-13	2.3534123914429336e-14	Y	nissim
8608.75	3.264465078837621e-13	2.479340311809655e-14	Y	nissim
8724.849999999999	3.8032530932639554e-13	2.319771552778692e-14	Y	nissim
9090.45	4.005146692309991e-13	2.6363073813288314e-14	Y	nissim
9570.25	3.725539970085233e-13	2.3989928970675015e-14	Y	nissim
9663.1	3.5117438227616977e-13	2.6505743658544342e-14	Y	nissim
5198.6	1.4764081270795013e-12	3.823662415753948e-14	Y	nissim
3729.85	3.675134944720037e-13	2.086477681547613e-14	H	nissim
4655.25	2.443280282848726e-13	1.8043559656871505e-14	H	nissim
5567.150000000001	4.318165569421611e-14	2.3166143401730524e-15	H	nissim
