time_sec	flux	flux_err	band	logF	logT	mag	mag_err	source
58124.0	2.2125048535459237e-15	3.894187541535079e-16	K	-14.657519263524694	4.764355494100714	21.1	0.13	manual
175051.0	3.7675613158332775e-14	7.029830158505881e-15	g'	-13.4502269092805	5.243164596067869	22.1	0.2	manual
175051.0	4.183532203876294e-14	3.854579231256365e-15	r'	-13.396642272477091	5.243164596067869	21.6	0.1	manual
175051.0	4.189711138574591e-14	3.938795645143232e-15	i'	-13.39132961243721	5.243164596067869	21.3	0.1	manual
175051.0	4.810633328639186e-14	4.771218351585988e-15	z'	-13.327849449320956	5.243164596067869	20.9	0.1	manual
175051.0	2.2561962484931413e-14	2.5773516539677973e-15	J	-13.65226577088622	5.243164596067869	20.4	0.1	manual
175051.0	1.886398216602424e-14	2.5369405876774535e-15	H	-13.72794003185466	5.243164596067869	19.7	0.1	manual
175051.0	8.033119583948646e-15	1.2733331364741069e-15	K	-14.097519263524694	5.243164596067869	19.7	0.1	manual
