Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            691.0000               0.0010    6.4269782270589889e-05    9.4711453981734711e-06
            795.2000               0.0010    8.4526099832994488e-05    1.8431242839622401e-05
            904.0000               0.0010    6.7400144704484938e-05    2.3933709739145092e-05
           1013.4000               0.0010    7.7269273656631028e-05    9.9634686362487250e-06
           1117.8000               0.0010    7.4222372024128851e-05    1.7541225441728643e-05
           1259.3000               0.0010    7.1287802802038114e-05    2.4014021240748341e-05
           1366.5000               0.0010    6.6681725420780541e-05    9.2124210809470890e-06
           1475.3000               0.0010    6.8908695604168800e-05    1.2538487631369400e-05
           1585.5000               0.0010    7.1957228769970011e-05    3.4120524400021567e-05
           1756.3000               0.0010    5.4954951335708746e-05    7.0861535009773002e-06
           1945.3000               0.0010    5.4128653970256130e-05    9.3712114168403101e-06
           2133.7000               0.0010    4.7251589966424183e-05    1.6796604608250062e-05
           2314.0000               0.0010    4.0329350297861837e-05    8.2368621932243242e-06
           2497.7000               0.0010    4.3252062917329534e-05    6.7722259563567557e-06
           2682.5000               0.0010    4.2915366523931145e-05    9.3730073476626546e-06
           2870.6000               0.0010    3.1910648053859773e-05    1.1646764532641070e-05
           3055.9000               0.0010    4.5163628495727678e-05    1.0707976569277087e-05
           3243.7000               0.0010    3.1623273492579060e-05    4.6601779348407349e-06
           3438.2000               0.0010    3.4025022770663929e-05    1.0232055549815823e-05
           3625.0000               0.0010    2.2581356224173348e-05    8.4553793967941592e-06
           3815.2000               0.0010    3.5083848318996500e-05    7.1721534360526759e-06
           4240.1000               0.0010    2.8054777149207410e-05    4.1343048646842606e-06
           4416.9000               0.0010    2.4434689370988428e-05    3.8258808119744411e-06
           4592.3000               0.0010    2.3988706021715549e-05    3.7560506163645443e-06
           4775.6000               0.0010    2.4131972531077941e-05    4.4071344077234666e-06
           4952.5000               0.0010    2.1190286153231012e-05    4.0620212423795504e-06
           5135.6000               0.0010    2.2197272917036593e-05    4.2544069136720269e-06
           5324.5000               0.0010    2.1550354645463579e-05    7.8744736294859857e-06
           5498.2000               0.0010    2.6223751622251108e-05    8.8631672907462731e-06
           5678.4000               0.0010    2.4563012113747853e-05    8.5260648004264360e-06
           5871.0000               0.0010    2.1921608716863931e-05    5.5806982562279156e-06
           6047.7000               0.0010    3.1878921778884486e-05    6.5211404459665139e-06
           6228.8000               0.0010    2.5866211404817527e-05    6.1496168301204233e-06
           6417.6000               0.0010    3.1046083694376110e-05    4.5751201003811946e-06
           6593.3000               0.0010    4.0551490873497610e-05    6.3493817528974505e-06
           6778.0000               0.0010    3.8019537130667021e-05    5.6027662054268437e-06
           6961.6000               0.0010    3.6648721182092573e-05    6.3544699480975322e-06
           7142.7000               0.0010    4.2125748045017965e-05    7.3001853801293791e-06
           7324.9000               0.0010    4.2125748045017965e-05    7.3001853801293791e-06
           7513.1000               0.0010    4.4674739241127608e-05    1.5883266341096788e-05
           7692.2000               0.0010    5.5908730079794093e-05    1.8848369790684584e-05
           7876.4000               0.0010    5.0446382331469420e-05    1.7470338296527426e-05
           8061.3000               0.0010    5.1466048768352500e-05    8.8314342573236944e-06
           8244.1000               0.0010    6.1258058510435702e-05    1.0494846176354569e-05
           8425.9000               0.0010    5.9678352884805490e-05    1.0226664998784124e-05
           8613.6000               0.0010    5.7017323631995260e-05    7.8772345930161345e-06
           8791.5000               0.0010    5.9157093494562925e-05    8.7177117149926349e-06
           8969.2000               0.0010    5.7017323631995260e-05    8.4023835658838753e-06
           9151.7000               0.0010    5.9949453467747745e-05    1.0913475524033399e-05
           9336.9000               0.0010    6.1642923616454901e-05    1.0666872759633284e-05
           9517.7000               0.0010    6.0508728675939856e-05    1.0471345647940949e-05
           9704.3000               0.0010    6.1386154532730374e-05    2.1245952208468891e-05
           9889.0000               0.0010    6.3724498829070811e-05    2.1474080245482969e-05
          10070.0000               0.0010    6.7400144704484938e-05    2.2708560946734199e-05
          10260.0000               0.0010    6.0200323939247557e-05    1.0796975077389596e-05
          10440.0000               0.0010    6.0200323939247557e-05    1.0796975077389596e-05
          10620.0000               0.0010    6.2334377739477830e-05    1.0677534059882623e-05
          10810.0000               0.0010    6.2518252250725299e-05    9.7888447875346295e-06
          10990.0000               0.0010    6.1945081460381332e-05    9.6991001177552437e-06
          11180.0000               0.0010    6.0814456287241779e-05    9.5220715871373847e-06
          11360.0000               0.0010    5.9395402281036014e-05    1.0279403105406493e-05
          11820.0000               0.0010    5.9949453467747745e-05    9.8383913073314012e-06
          12000.0000               0.0010    5.7763729815083877e-05    9.4811760510373681e-06
          12190.0000               0.0010    6.4926924093287996e-05    2.1289332023283090e-05
          12370.0000               0.0010    5.9688852275157730e-05    2.0118436771057462e-05
          12550.0000               0.0010    6.0815072424398130e-05    2.0496781539316524e-05
          12740.0000               0.0010    5.5179483073143303e-05    9.0253987475610482e-06
          12920.0000               0.0010    5.7635282729563570e-05    9.4229204649793875e-06
          13110.0000               0.0010    5.4226706437938338e-05    8.4461501989782872e-06
          13300.0000               0.0010    5.7017323631995260e-05    7.3520856201483928e-06
          13480.0000               0.0010    5.6494585659116565e-05    7.2846812930299872e-06
          13670.0000               0.0010    5.4451121305974608e-05    7.0211872542184180e-06
          13850.0000               0.0010    5.4128653970256130e-05    8.8869702869203790e-06
          14040.0000               0.0010    5.2155105385626886e-05    8.5642987274503586e-06
          14210.0000               0.0010    5.4633575964477640e-05    8.9695168339165962e-06
          14410.0000               0.0010    5.8038479736110093e-05    1.9563966796518075e-05
