691.	0.001	2.930232902128324e-13	4.318150907953037e-14
795.2	0.001	3.8537731118557677e-13	8.403301254140523e-14
904.	0.001	3.0729545774681706e-13	1.0912024480239205e-13
1013.4	0.001	3.522914813044682e-13	4.5426143649189727e-14
1117.8	0.001	3.3839983409845e-13	7.997518291971016e-14
1259.3	0.001	3.2502034068124834e-13	1.094864066223067e-13
1366.5	0.001	3.0401999025920214e-13	4.2001915061729634e-14
1475.3	0.001	3.141733486072187e-13	5.716635050307357e-14
1585.5	0.001	3.2807243441406124e-13	1.5556468328128633e-13
1756.3	0.001	2.505544609763568e-13	3.230768707240078e-14
1945.3	0.001	2.4678714818696966e-13	4.2725883076457523e-14
2133.7	0.001	2.154327565862188e-13	7.658025549225627e-14
2314.	0.001	1.8387239693253255e-13	3.755407869170187e-14
2497.7	0.001	1.9719783289709307e-13	3.087640663603867e-14
2682.5	0.001	1.9566274313156356e-13	4.273407120997792e-14
2870.6	0.001	1.4548926035252127e-13	5.3100744130734454e-14
3055.9	0.001	2.0591317649171635e-13	4.882055633300795e-14
3243.7	0.001	1.4417904213651096e-13	2.124700945298132e-14
3438.2	0.001	1.5512926556760495e-13	4.665070390660879e-14
3625.	0.001	1.0295449999218682e-13	3.8550357622421714e-14
3815.2	0.001	1.599567371253512e-13	3.269978399639189e-14
4240.1	0.001	1.2790930381306688e-13	1.884941214040901e-14
4416.9	0.001	1.1140434620846643e-13	1.7443223609610714e-14
4592.3	0.001	1.0937098770362706e-13	1.7124848893672378e-14
4775.6	0.001	1.1002417840176773e-13	2.0093315691101373e-14
4952.5	0.001	9.661223594984157e-14	1.8519851589743815e-14
5135.6	0.001	1.0120336049245744e-13	1.9396989809297465e-14
5324.5	0.001	9.825388542442275e-14	3.590185138470657e-14
5498.2	0.001	1.1956116405878083e-13	4.040957273368077e-14
5678.4	0.001	1.1198940423984718e-13	3.887263146264024e-14
5871.	0.001	9.994653297453622e-14	2.5443910138672252e-14
6047.7	0.001	1.453446116988147e-13	2.9731640001081754e-14
6228.8	0.001	1.1793104167164243e-13	2.8037763525063144e-14
6417.6	0.001	1.4154747800525818e-13	2.085920782006497e-14
6593.3	0.001	1.8488519579481149e-13	2.894854574453276e-14
6778.	0.001	1.7334133505373624e-13	2.5544523877416446e-14
6961.6	0.001	1.6709141502387924e-13	2.897174420026264e-14
7142.7	0.001	1.9206265928920905e-13	3.328351619806248e-14
7324.9	0.001	1.9206265928920905e-13	3.328351619806248e-14
7513.1	0.001	2.0368419837989588e-13	7.241609973097236e-14
7692.2	0.001	2.5490299579090283e-13	8.593480693557452e-14
7876.4	0.001	2.299986775723986e-13	7.96519892852086e-14
8061.3	0.001	2.346476121680865e-13	4.0264893266388205e-14
8244.1	0.001	2.7929202842487425e-13	4.78488373264681e-14
8425.9	0.001	2.7208972395710715e-13	4.6626126929006497e-14
8613.6	0.001	2.5995737311564706e-13	3.591443936290067e-14
8791.5	0.001	2.697131616569559e-13	3.9746401490814474e-14
8969.2	0.001	2.5995737311564706e-13	3.830873532042738e-14
9151.7	0.001	2.733257447118983e-13	4.975748155245976e-14
9336.9	0.001	2.810467323567944e-13	4.8633152966813244e-14
9517.7	0.001	2.7587563139035235e-13	4.774169207228773e-14
9704.3	0.001	2.7987605277644163e-13	9.686603252550598e-14
9889.	0.001	2.905371957764177e-13	9.790612984082315e-14
10070.	0.001	3.0729545774681706e-13	1.0353446066761685e-13
10260.	0.001	2.7446953092649324e-13	4.922632456109007e-14
10440.	0.001	2.7446953092649324e-13	4.922632456109007e-14
10620.	0.001	2.8419925839626915e-13	4.8681760713201047e-14
10810.	0.001	2.8503759193916435e-13	4.462998637446301e-14
10990.	0.001	2.8242435154987283e-13	4.422081619387795e-14
11180.	0.001	2.7726952611673287e-13	4.341369532508787e-14
11360.	0.001	2.707996757578591e-13	4.686657419638667e-14
11820.	0.001	2.733257447118983e-13	4.4855882335776846e-14
12000.	0.001	2.633604404340175e-13	4.322724153421315e-14
12190.	0.001	2.9601937721080516e-13	9.70638128137939e-14
12370.	0.001	2.7213759351255844e-13	9.172538521717917e-14
12550.	0.001	2.7727233525238566e-13	9.345036116875965e-14
12740.	0.001	2.515781617908901e-13	4.114922974779267e-14
12920.	0.001	2.627748154904173e-13	4.2961638588366576e-14
13110.	0.001	2.4723419586129914e-13	3.850827921769574e-14
13300.	0.001	2.5995737311564706e-13	3.3520143405373965e-14
13480.	0.001	2.575740695580404e-13	3.321282887887283e-14
13670.	0.001	2.4825736383669084e-13	3.2011488412540406e-14
13850.	0.001	2.4678714818696966e-13	4.051809702004748e-14
14040.	0.001	2.3778920733152713e-13	3.9046950259102596e-14
14210.	0.001	2.49089223887564e-13	4.0894449015370927e-14
14410.	0.001	2.646130995064547e-13	8.919740689636098e-14
