Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          31672.5000              75.0000    2.5346405705218703e+46    2.3578352077649219e+45
          31866.9000              75.0000    2.0659337035615444e+46    2.0740468926430578e+45
          32061.3000              75.0000    1.9729513687591944e+46    2.2169296083434587e+45
          33894.7000             300.0000    1.8651612327897357e+46    8.7611728515460750e+44
          34615.3000             300.0000    1.8583023670220136e+46    6.6750831447472214e+44
          35251.2000             300.0000    1.7960415514600532e+46    6.1205971603281674e+44
          46067.6000             300.0000    1.5272719614923767e+46    6.1893458047833845e+44
          46681.9000             300.0000    1.4612225929914062e+46    5.5179267095253265e+44
          47382.6000             300.0000    1.4200916647691542e+46    5.4934017467542792e+44
          54397.4000             300.0000    1.2266378950157614e+46    1.0167977566348483e+45
          55023.8000             150.0000    1.2586830318288386e+46    1.6461917257780134e+45
          55378.9000             150.0000    1.2927554511450193e+46    1.7264741195037148e+45
          55700.4000             150.0000    1.3155773200734460e+46    1.9144726098712110e+45
          95413.2000             270.0000    9.1015712966877137e+45    1.0059428637066287e+45
          96753.3000             450.0000    8.7400994676631476e+45    5.5544512376663540e+44
          97445.4000             270.0000    8.3313690939816584e+45    8.6710264481959127e+44
          98129.7000             540.0000    7.7896218365734712e+45    2.9415478925176507e+44
         113641.9000             450.0000    6.7907285980686035e+45    8.3184748338075140e+44
         113810.4000             450.0000    8.0745136804422386e+45    5.0570934603666617e+44
         114951.7000             450.0000    7.5703572439129490e+45    7.5303614478039414e+44
         116923.4000             300.0000    7.1238763683988031e+45    2.8213731044171672e+44
         117582.6000             300.0000    6.9938509690844730e+45    2.5766299916215473e+44
         118461.3000             300.0000    6.8788584629943755e+45    2.6609784448267644e+44
         119084.3000             300.0000    6.7969859715226309e+45    2.3788971319317766e+44
         129400.4000             300.0000    5.8387028417984546e+45    2.0435047979722025e+44
         130074.3000             300.0000    5.9912352493953675e+45    2.1520713818786556e+44
         130749.1000             300.0000    5.8011804208547382e+45    1.9769413676187211e+44
         138755.8000             300.0000    5.3742315236891469e+45    2.3264296408091801e+44
         139422.8000             300.0000    5.0062942439299991e+45    2.7204708436594528e+44
         140069.1000             300.0000    5.2181477503423341e+45    3.2200815244577234e+44
         182669.5000             630.0000    3.0613738516731017e+45    2.8196295991489607e+44
         184967.7000             450.0000    3.6535610573265548e+45    2.6920433501202991e+44
         186058.9000             450.0000    3.8011619195926871e+45    2.8007996877046272e+44
         187174.4000             450.0000    3.6001149636672876e+45    2.7189793821506230e+44
         197890.6000            1200.0000    2.7034377110705408e+45    3.2369456873263868e+44
         201030.3000             450.0000    2.7766194899278702e+45    4.8078389285189964e+44
         202053.3000             450.0000    2.9128382444791777e+45    2.4413691531767451e+44
         203216.3000             450.0000    2.9999662458504292e+45    2.2933490150046679e+44
         204339.5000             450.0000    2.3009986642763966e+45    2.4371928729082442e+44
         267929.9000             900.0000    1.5758553994796986e+45    8.7084990144342567e+43
         273708.3000            1500.0000    1.9369408809673838e+45    1.2844717421528257e+44
         281264.8000            1500.0000    1.6455700119511945e+45    1.1670320471274521e+44
         283770.4000             900.0000    1.6854519060433084e+45    8.0722648147162266e+43
         289433.1000            1500.0000    1.5021605898633623e+45    1.3143640188087593e+44
         322652.2000             330.0000    1.0202729235284272e+45    3.9467656907825385e+43
         355409.9000            1350.0000    6.9106095943772939e+44    6.3649068374383213e+43
         365644.8000            3600.0000    7.6404046359479009e+44    7.6000387646734114e+43
         377849.7000             900.0000    6.5210324057119715e+44    5.9460320464699733e+43
         421058.3000             450.0000    4.7546259501519587e+44    5.3863821261693336e+43
         440970.0000            1710.0000    4.1563906146120682e+44    3.6750502446256241e+43
         461793.3000            4500.0000    4.3643176831161373e+44    8.0795673545336649e+43
         462389.5000            1800.0000    4.8252115248936488e+44    3.9108820775587863e+43
         637530.0000            1800.0000    1.8668797730403963e+44    6.7058934689199804e+42
