z=   3.2100000e+00 0.
TotalEnergy(erg)    6.5523370294354675e+49    5.7234764338670694e+48
TotalEnergy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
Energy1(erg)    3.4734905347957272e+49    2.8232681006193410e+48
Energy2(erg)    3.0788464946397548e+49    3.1180490193092122e+48
T_min_T_max    1.9278859682795692e+03    6.4263324833384482e+04
Interval1    1.9278859682795692e+03    8.9654171190091110e+03
Interval2    8.9654171190091110e+03    6.4263324833384482e+04
