Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0          2059.4    -9.000   471.090 uvm2   20.600 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         77428.5    -9.000  3319.910 uvm2   22.000 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        160505.7    -9.000  2306.900 uvm2   21.800 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        263959.1    -9.000  2212.900 uvm2   21.700 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        340712.4    -9.000  1775.780 uvm2   21.600 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
