Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0          2130.8    -9.000   490.490 uvw1   20.900 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         82459.0    -9.000  1030.990 uvw1   21.400 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        160604.2    -9.000  2306.880 uvw1   21.900 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        264083.9    -9.000  2192.570 uvw1   21.900 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        340831.4    -9.000  1777.080 uvw1   21.700 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
