Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          16798.8000               0.0010    3.8660332494874794e+46    3.1603168137599209e+45
          16947.4000               0.0010    4.9376054802204032e+46    4.2748406700280492e+45
          17036.7000               0.0010    4.9434663970892151e+46    4.0534637715889136e+45
          17140.0000               0.0010    3.9986775558579751e+46    1.6941423898235815e+45
          17313.4000               0.0010    4.4254759576810723e+46    4.3002474615299208e+45
          17470.9000               0.0010    4.1357548266011694e+46    6.0719702977013671e+45
          18008.4000               0.0010    4.1833402131857023e+46    4.6823472034882962e+45
          18069.7000               0.0010    4.1948495118955699e+46    3.3613313845642694e+45
          18196.8000               0.0010    4.1487568767311917e+46    3.6532964740442662e+45
          18338.4000               0.0010    3.7283475057859489e+46    4.9105271274853195e+45
          18531.9000               0.0010    3.9876440516645788e+46    1.0026623895131536e+46
          18703.3000               0.0010    3.8714458114431907e+46    4.4829035862206625e+45
          18919.0000               0.0010    4.0692688614185061e+46    8.6952097469866034e+45
          19132.4000               0.0010    3.9839729865575368e+46    3.0455811085090661e+45
          19189.4000               0.0010    4.0941974663268344e+46    6.5579949898342429e+45
          19397.8000               0.0010    3.8465269960351656e+46    4.4832270841470771e+45
          19478.5000               0.0010    3.6461454092345657e+46    3.2252668920346071e+45
          19594.7000               0.0010    4.8030420210127490e+46    3.3620616362035664e+45
          19778.7000               0.0010    3.5901813317545373e+46    2.0170743738843843e+45
          19929.9000               0.0010    3.9927634841240304e+46    2.8168429680875353e+45
          20081.1000               0.0010    4.2670800028630601e+46    3.8693754832127133e+45
          20091.7000               0.0010    3.5335690653956192e+46    3.6691883318769892e+45
          20232.3000               0.0010    3.7976626621090273e+46    2.0986660045743809e+45
          20241.8000               0.0010    3.8328020026052303e+46    2.7535101390139359e+45
          20375.7000               0.0010    3.2637973369242085e+46    2.3373563464176811e+45
          20574.4000               0.0010    3.6330082528381830e+46    3.6092782968055945e+45
          20786.1000               0.0010    3.6034324432384810e+46    2.1904634574956566e+45
          20786.3000               0.0010    3.3433202891908696e+46    4.4456890786239296e+45
          20823.7000               0.0010    3.9764029288018333e+46    3.0994405891203495e+45
          20955.5000               0.0010    3.7770121742616561e+46    2.6506890315274550e+45
          21189.6000               0.0010    3.6485876557009891e+46    3.5799426801540924e+45
          21442.8000               0.0010    3.6473142585228869e+46    3.3783956100494322e+45
          21452.3000               0.0010    3.6267396840357945e+46    2.3716490603419690e+45
          21480.6000               0.0010    3.5466308242644677e+46    4.2199414190384142e+45
          21646.7000               0.0010    3.4507729425650831e+46    2.2565783926297362e+45
          21841.1000               0.0010    3.3722237593847528e+46    2.1741530669972443e+45
          22035.5000               0.0010    3.8897024896385811e+46    2.5077839434644887e+45
          22057.9000               0.0010    3.8540414823338831e+46    5.5020404066939388e+45
          22175.1000               0.0010    3.2913008639649958e+46    3.6793013764431817e+45
          22228.0000               0.0010    3.0713038441616553e+46    2.5665406770558334e+45
          22229.9000               0.0010    3.5311517712904642e+46    2.3091408565024694e+45
          22424.3000               0.0010    3.5084588261674369e+46    2.3589293657234874e+45
          22719.7000               0.0010    3.3047056564955961e+46    2.6091250502764978e+45
          22734.4000               0.0010    3.1013014585118949e+46    2.1169414287121735e+45
          22870.7000               0.0010    3.5108282494606482e+46    6.0169219506819129e+45
          23072.3000               0.0010    3.4100974032874673e+46    3.0232756405553003e+45
          23371.2000               0.0010    3.2682583824469008e+46    2.2576329744350691e+45
          23565.6000               0.0010    2.9506410700262114e+46    2.2012891575788752e+45
          23566.0000               0.0010    3.3034670838560757e+46    4.0357344281926996e+45
          23732.4000               0.0010    3.1997524745071256e+46    2.1808399581068292e+45
          23754.3000               0.0010    3.2044270090697333e+46    2.6732864950565174e+45
          23760.0000               0.0010    2.8386796397276200e+46    2.1177617217660468e+45
          23950.9000               0.0010    3.2712699463679112e+46    2.2295837786302620e+45
          24145.3000               0.0010    3.2086059433443357e+46    2.1573218207203356e+45
          24260.4000               0.0010    3.1808675347371977e+46    4.1085947138281033e+45
          24339.7000               0.0010    3.2924287380350218e+46    2.2743292650565928e+45
          24612.8000               0.0010    2.8738836584953858e+46    1.9678775289331312e+45
          24891.0000               0.0010    2.9101594365833683e+46    2.6486367465694453e+45
          24954.3000               0.0010    2.8292386531780911e+46    3.9737124481399704e+45
          24954.9000               0.0010    2.7746408930094418e+46    2.6302031868176020e+45
          25235.7000               0.0010    3.0388998189226027e+46    2.2391441995494126e+45
          25403.2000               0.0010    3.0151629173849408e+46    2.6848971534867367e+45
          25434.4000               0.0010    2.8808217211402083e+46    2.1492012986883963e+45
          25628.0000               0.0010    2.7791781244514264e+46    2.0221770001775560e+45
          25649.5000               0.0010    2.8214189749212038e+46    5.8113930898885166e+45
          25823.2000               0.0010    2.8861332815658974e+46    2.0468348398466186e+45
          26017.6000               0.0010    2.6885392583160808e+46    1.9562266284440973e+45
          26215.5000               0.0010    2.7461002179184466e+46    1.8716463638722267e+45
          26235.4000               0.0010    2.8260717435752114e+46    1.9170491781512265e+45
          26344.3000               0.0010    2.8660118576332282e+46    4.8970533617264293e+45
          26496.3000               0.0010    2.5079818083853148e+46    1.7269741000021665e+45
          26877.3000               0.0010    2.7439486679324429e+46    2.5863971947533437e+45
          27038.7000               0.0010    2.3613044285968597e+46    3.8448497760035812e+45
          27174.1000               0.0010    2.1953551177268003e+46    2.7189421554287089e+45
          27183.2000               0.0010    2.8465340478199304e+46    2.0449687608159626e+45
          27301.5000               0.0010    2.3939572002617450e+46    1.7639329028082584e+45
          27381.9000               0.0010    2.8887927331284406e+46    1.9955073826618221e+45
          27576.3000               0.0010    2.4837986228872442e+46    1.8758837740462380e+45
          27733.3000               0.0010    2.4008375872563756e+46    3.3798425803021908e+45
          27770.7000               0.0010    2.3567655520020546e+46    1.8016489234693606e+45
          27968.5000               0.0010    2.4906711025183527e+46    1.9957738464231821e+45
          28162.9000               0.0010    2.4587613737428090e+46    1.9928506221862503e+45
          28427.3000               0.0010    2.3417837151563562e+46    4.0878811415802777e+45
          28461.9000               0.0010    2.4196914047863097e+46    1.7649956862847980e+45
          28516.3000               0.0010    2.4002583088221118e+46    2.2776469912455503e+45
          28772.9000               0.0010    2.2715755283044447e+46    3.9855953470919628e+45
          28832.5000               0.0010    2.3322139114469063e+46    2.3743915442199046e+45
          29066.7000               0.0010    2.1892894343818610e+46    2.5487646030218907e+45
          29121.5000               0.0010    2.3897913327681527e+46    3.9703566663032640e+45
          29138.4000               0.0010    2.4883781657218156e+46    1.9022612748429478e+45
          29332.8000               0.0010    2.5229949547633038e+46    1.9984372944836324e+45
          29530.7000               0.0010    2.2444833150157556e+46    1.8398485738213798e+45
          29725.1000               0.0010    2.3851537623596465e+46    1.9551589974689959e+45
          29791.6000               0.0010    2.3716269764813320e+46    1.8832321467139685e+45
          29816.6000               0.0010    1.9046394710179362e+46    3.9827428082635605e+45
          29919.5000               0.0010    2.3741949761062398e+46    1.9461758577306628e+45
          30113.9000               0.0010    2.1395201498409925e+46    1.9902766473823577e+45
          30311.7000               0.0010    2.1160034961369810e+46    2.0073786378427070e+45
          30391.2000               0.0010    2.2860324002650412e+46    2.1874683059935835e+45
          30506.1000               0.0010    2.0413448651029693e+46    1.9553540828057215e+45
          30511.6000               0.0010    2.2862892873667034e+46    4.4395674937732567e+45
          30700.5000               0.0010    2.3244295159034183e+46    2.2479227009875328e+45
          30830.1000               0.0010    2.2925054745064290e+46    1.6806993002081674e+45
          30894.9000               0.0010    2.2841066668120812e+46    2.2299644480033920e+45
          31082.2000               0.0010    1.6862951054391132e+46    1.9738887318555855e+45
          31089.3000               0.0010    2.2136878489858483e+46    2.1612148302624238e+45
          31269.0000               0.0010    2.0570117891806028e+46    1.4206305782423362e+45
          31283.7000               0.0010    2.1792967997944795e+46    2.1477110486783450e+45
          31478.1000               0.0010    2.1238135189845048e+46    2.1712761015126638e+45
          31480.7000               0.0010    2.6526917235515595e+46    2.8038835821930409e+45
          31551.3000               0.0010    2.0637865642236250e+46    4.0992757556976089e+45
          31672.5000               0.0010    2.5346405705218703e+46    2.3578352077649219e+45
          31701.9000               0.0010    2.2285910458568103e+46    1.3387665734203619e+45
          31866.9000               0.0010    2.0659337035615444e+46    2.0740468926430578e+45
          32060.4000               0.0010    2.1420913180224011e+46    1.3584319807057776e+45
          32061.3000               0.0010    1.9729513687591944e+46    2.2169296083434587e+45
          32140.8000               0.0010    2.1869738046528144e+46    1.2218836962976271e+45
          32735.2000               0.0010    2.0608917501862917e+46    1.2674538613346352e+45
          32940.3000               0.0010    2.0335515243954564e+46    4.3741539533820247e+45
          33219.4000               0.0010    1.5462409789453023e+46    1.8132297841792798e+45
          33378.0000               0.0010    1.9329489324471128e+46    1.1540535898876834e+45
          33894.7000               0.0010    1.8651612327897357e+46    8.7611728515460750e+44
          34615.3000               0.0010    1.8583023670220136e+46    6.6750831447472214e+44
          35251.2000               0.0010    1.7960415514600532e+46    6.1205971603281674e+44
          36210.2000               0.0010    1.8593484243412193e+46    1.6476524953514715e+45
          36647.1000               0.0010    1.6800847099566531e+46    4.0887727566903958e+45
          37590.0000               0.0010    1.7858738571763360e+46    1.4060611232738667e+45
          40815.4000               0.0010    1.6812735452646797e+46    1.2031361259256118e+45
          41244.8000               0.0010    1.6129747882560309e+46    1.0526146198965787e+45
          41677.6000               0.0010    1.5709645283875954e+46    1.0474818309617320e+45
          41774.4000               0.0010    1.5516278957689165e+46    1.4004362864443010e+45
          41898.8000               0.0010    1.6422436046496559e+46    1.8780062767858368e+45
          42117.4000               0.0010    1.5372750507818631e+46    1.1135164508942340e+45
          42555.5000               0.0010    1.5401760964956965e+46    9.8559237847476397e+44
          44160.8000               0.0010    8.9874890730778778e+45    1.2099647025188636e+45
          46067.6000               0.0010    1.5272719614923767e+46    6.1893458047833845e+44
          46681.9000               0.0010    1.4612225929914062e+46    5.5179267095253265e+44
          47382.6000               0.0010    1.4200916647691542e+46    5.4934017467542792e+44
          48812.5000               0.0010    6.8602252180777779e+45    1.0821450430560015e+45
          54089.9000               0.0010    1.2340648357843386e+46    1.1230266227283126e+45
          54397.4000               0.0010    1.2266378950157614e+46    1.0167977566348483e+45
          55023.8000               0.0010    1.2586830318288386e+46    1.6461917257780134e+45
          55378.9000               0.0010    1.2927554511450193e+46    1.7264741195037148e+45
          55700.4000               0.0010    1.3155773200734460e+46    1.9144726098712110e+45
          94926.7000               0.0010    8.7278319429633442e+45    8.6163291158654162e+44
          95413.2000               0.0010    9.1015712966877137e+45    1.0059428637066287e+45
          95508.3000               0.0010    8.1201410790217332e+45    9.1084604779266063e+44
          95857.3000               0.0010    8.5124617807098850e+45    6.7667366322047580e+44
          96753.3000               0.0010    8.7400994676631476e+45    5.5544512376663540e+44
          97445.4000               0.0010    8.3313690939816584e+45    8.6710264481959127e+44
          98129.7000               0.0010    7.7896218365734712e+45    2.9415478925176507e+44
         100674.1000               0.0010    8.5406077273320014e+45    8.6392798579410187e+44
         103555.0000               0.0010    9.1735699211581765e+45    9.6182153407148766e+44
         112366.0000               0.0010    7.5790500366919799e+45    1.1327452834362416e+45
         112561.1000               0.0010    6.9968404985901154e+45    1.0645312036233353e+45
         113432.8000               0.0010    7.9378771734060169e+45    6.5503111638415482e+44
         113641.9000               0.0010    6.7907285980686035e+45    8.3184748338075140e+44
         113810.4000               0.0010    8.0745136804422386e+45    5.0570934603666617e+44
         114951.7000               0.0010    7.5703572439129490e+45    7.5303614478039414e+44
         116923.4000               0.0010    7.1238763683988031e+45    2.8213731044171672e+44
         117582.6000               0.0010    6.9938509690844730e+45    2.5766299916215473e+44
         118461.3000               0.0010    6.8788584629943755e+45    2.6609784448267644e+44
         119084.3000               0.0010    6.7969859715226309e+45    2.3788971319317766e+44
         119837.7000               0.0010    7.2940103298128326e+45    4.3585272702999534e+44
         120458.9000               0.0010    6.3802952040698904e+45    3.9423346234575125e+44
         121113.8000               0.0010    6.8218721129717066e+45    4.5086720588079533e+44
         121769.6000               0.0010    6.8654336390894579e+45    4.8927782923732782e+44
         122415.8000               0.0010    6.8286298726328797e+45    4.9556499007986899e+44
         123088.9000               0.0010    6.8102957688303089e+45    4.8837654631481122e+44
         123314.4000               0.0010    7.1197373703112832e+45    1.3334298545694540e+45
         129400.4000               0.0010    5.8387028417984546e+45    2.0435047979722025e+44
         130074.3000               0.0010    5.9912352493953675e+45    2.1520713818786556e+44
         130749.1000               0.0010    5.8011804208547382e+45    1.9769413676187211e+44
         132471.1000               0.0010    6.2024542989567602e+45    9.6373731104691365e+44
         138755.8000               0.0010    5.3742315236891469e+45    2.3264296408091801e+44
         139422.8000               0.0010    5.0062942439299991e+45    2.7204708436594528e+44
         139460.0000               0.0010    5.3556720071631465e+45    9.2144677908845715e+44
         140069.1000               0.0010    5.2181477503423341e+45    3.2200815244577234e+44
         182669.5000               0.0010    3.0613738516731017e+45    2.8196295991489607e+44
         184967.7000               0.0010    3.6535610573265548e+45    2.6920433501202991e+44
         185436.9000               0.0010    2.8637346081313338e+45    2.8829345387635035e+44
         186058.9000               0.0010    3.8011619195926871e+45    2.8007996877046272e+44
         187174.4000               0.0010    3.6001149636672876e+45    2.7189793821506230e+44
         188042.4000               0.0010    3.1350290434437787e+45    5.5010520260781637e+44
         197890.6000               0.0010    2.7034377110705408e+45    3.2369456873263868e+44
         201002.7000               0.0010    2.9679676859619467e+45    3.8104433926898647e+44
         201030.3000               0.0010    2.7766194899278702e+45    4.8078389285189964e+44
         202053.3000               0.0010    2.9128382444791777e+45    2.4413691531767451e+44
         203129.9000               0.0010    3.3577902909132475e+45    3.5474022493134504e+44
         203216.3000               0.0010    2.9999662458504292e+45    2.2933490150046679e+44
         204339.5000               0.0010    2.3009986642763966e+45    2.4371928729082442e+44
         204388.7000               0.0010    2.7725971198963581e+45    2.3936949729082438e+44
         205453.2000               0.0010    2.8313422386274896e+45    1.7770918275156018e+44
         267929.9000               0.0010    1.5758553994796986e+45    8.7084990144342567e+43
         270548.6000               0.0010    1.3167507152933933e+45    1.6927285828506024e+44
         271713.3000               0.0010    1.7106263781643516e+45    1.8483314306145986e+44
         273708.3000               0.0010    1.9369408809673838e+45    1.2844717421528257e+44
         279421.1000               0.0010    1.6862779631801178e+45    1.8225244757734777e+44
         281264.8000               0.0010    1.6455700119511945e+45    1.1670320471274521e+44
         283770.4000               0.0010    1.6854519060433084e+45    8.0722648147162266e+43
         286894.7000               0.0010    1.3015952735070763e+45    2.0055990620419066e+44
         289433.1000               0.0010    1.5021605898633623e+45    1.3143640188087593e+44
         322652.2000               0.0010    1.0202729235284272e+45    3.9467656907825385e+43
         355409.9000               0.0010    6.9106095943772939e+44    6.3649068374383213e+43
         365644.8000               0.0010    7.6404046359479009e+44    7.6000387646734114e+43
         366386.1000               0.0010    9.2186549670709942e+44    1.1883147437517801e+44
         377849.7000               0.0010    6.5210324057119715e+44    5.9460320464699733e+43
         421058.3000               0.0010    4.7546259501519587e+44    5.3863821261693336e+43
         440970.0000               0.0010    4.1563906146120682e+44    3.6750502446256241e+43
         461793.3000               0.0010    4.3643176831161373e+44    8.0795673545336649e+43
         462389.5000               0.0010    4.8252115248936488e+44    3.9108820775587863e+43
         462574.4000               0.0010    4.4455997148697779e+44    8.9955991756584520e+43
         637530.0000               0.0010    1.8668797730403963e+44    6.7058934689199804e+42
