17.039893980161427	3.902754417876576e-12	9.42463286915164e-13
29.392168989197213	1.1797033807837358e-11	1.7097828879803767e-12
30.533713505481696	2.3937413613686553e-11	3.280089482776091e-12
36.77924581342114	3.864431593565794e-11	2.4129436084994255e-12
43.024778121360576	5.903234344288386e-11	9.477226651822811e-12
48.923336412192256	6.354638125196591e-11	6.6493057900060144e-12
54.98150275089351	5.3429514024534656e-11	1.4561360979020798e-12
55.16886872013173	5.84911316650905e-11	1.0676046235900037e-12
67.65993333601061	6.386439818251955e-11	2.3100773234793176e-12
73.90546564395	6.212385881201775e-11	1.693081017606488e-12
80.15099795188947	5.562341181805303e-11	1.5159222959510634e-12
86.39653025982888	5.0729061053551934e-11	2.283237395913726e-12
92.29508855066062	5.026392793146515e-11	2.2623024659865715e-12
117.27721778241843	3.850752659346174e-11	1.7331749963618878e-12
122.08280791936065	3.710264098472689e-11	6.24219031250105e-12
127.94666880848146	3.0994056758668057e-11	4.252712940442189e-13
136.68000481908342	2.8825232837233616e-11	5.261406437567746e-13
138.5501947712943	2.8898627964470106e-11	5.274803088936577e-13
148.91083892213157	2.7699786648249857e-11	5.056006263412929e-13
175.41618408899242	2.3706815730818425e-11	1.067034599793019e-12
186.73794626721812	2.2185622757895356e-11	4.0495531753508943e-13
192.22360547769142	2.5555408295597456e-11	1.3739936538445266e-12
197.1020601582266	2.072383014098942e-11	9.327788643199568e-13
212.34809846994074	1.8839597672526046e-11	5.134634096169414e-13
244.1343881771816	1.563543700097964e-11	3.774996367915053e-12
253.77332637243455	1.4029507449809604e-11	2.2524719539272984e-12
263.41226456768777	1.3839156609753544e-11	1.1010011737165454e-12
271.0665113850849	1.6441885671459933e-11	1.855494234222252e-12
290.3513272559333	1.3566156537817487e-11	6.106301264174514e-13
363.9757439460262	9.761272210442863e-12	5.248558044167886e-13
382.63600658608084	9.863767434426536e-12	2.6884686075360005e-13
399.98470744146823	8.618728973738998e-12	1.573313534107094e-13
447.24950805188524	6.7830844486349185e-12	5.396875543585075e-13
502.3906188506485	7.132188683695377e-12	2.580200153802543e-13
555.5054013895023	5.533577846827675e-12	2.0019715887609197e-13
598.8771535279708	4.376728671303902e-12	3.4826117381833937e-13
630.0944058471541	5.380209958687993e-12	3.4064573687717296e-13
758.283956467611	4.393170149498599e-12	1.2762499190341144e-13
831.6967190072683	3.478653917349972e-12	2.1727166147110984e-13
884.3014497409738	3.640441227223152e-12	1.0250513269741245e-13
970.1393518332596	3.0153131660680135e-12	3.1562536562951177e-13
1008.8755311031673	3.1069168040038906e-12	9.859518994252415e-14
1133.2067306533868	2.6175731308206817e-12	9.006882561523682e-14
1254.8905184530738	2.418145473121693e-12	7.026435059601402e-14
1383.076599333359	1.852755128205688e-12	6.211421157949242e-14
1664.510694349624	1.8699087938042853e-12	5.935486975284411e-14
1747.6421991084674	1.635992182229879e-12	5.776389186466214e-14
1866.9943215131907	1.7518544634777047e-12	4.7775229983716074e-14
1866.9943215131907	1.6833019402694744e-12	1.1965224691427806e-13
1866.9943215131907	1.6491024010827942e-12	8.872251295694003e-14
1866.9943215131907	1.6247360770015682e-12	8.741258399453632e-14
1866.9943215131907	1.5845240087433319e-12	2.8943030169250635e-14
1866.9943215131907	1.5743193159556311e-12	2.8756772864155794e-14
1866.9943215131907	1.4178191045976783e-12	5.1326316356792474e-14
1879.454158467529	1.7029489299321677e-12	1.4994060415301078e-13
1968.8381350146574	1.4379309250261293e-12	6.982367609720062e-14
2332.70631701538	1.024703038537867e-12	1.0733741026488798e-13
2365.6896670816427	1.1642708497514313e-12	4.215529132784713e-14
2654.215911007586	1.1289960540223142e-12	1.901202562434092e-13
2704.3154893377764	8.521122798818115e-13	7.507634441962619e-14
2956.024320308419	8.756061918405704e-13	4.407546106922997e-14
3075.9246616601713	6.892151637749753e-13	8.907675282535442e-14
3542.0252680615254	7.687756586172745e-13	6.124708428934389e-14
3542.0252680615254	7.191932853549562e-13	4.497696035116325e-14
3542.0252680615254	7.169809620315662e-13	1.957267436924733e-14
3542.0252680615254	6.993349353619014e-13	1.9091837275073596e-14
3542.0252680615254	6.342937381827035e-13	3.9676104860916996e-14
3542.0252680615254	6.239658541133474e-13	2.813588444889093e-14
3542.0252680615254	6.010873994977031e-13	2.7106257477969897e-14
4060.078294044415	6.436088748131949e-13	3.4664722899119e-14
4322.71333681378	5.6895985466224e-13	1.2549951631536837e-13
4349.22215172081	5.796619907633747e-13	3.626505633787815e-14
4630.337030641337	5.137984905084128e-13	4.096369978280294e-14
4662.463354885337	6.374739231931992e-13	6.152970342195236e-14
4662.463354885337	5.035943210727548e-13	4.441074706122868e-14
4662.463354885337	4.704016365648715e-13	2.5352847176723024e-14
4688.593968113728	5.79302795190569e-13	7.952800672328811e-14
4915.466398939796	5.205154490397589e-13	2.8047031499348378e-14
5044.769736155166	4.891233816993491e-13	3.4825801029330044e-14
5044.769736155166	4.747651410638013e-13	2.1421024368365776e-14
5044.769736155166	4.556859349658826e-13	8.341433053365115e-15
5044.769736155166	4.355580291592125e-13	7.974168691064921e-15
5204.6102566161935	4.687762753335532e-13	3.338052679684959e-14
5493.7541142925975	4.5149736911750577e-13	5.107502472056755e-14
5782.901441709162	4.3274695833488466e-13	3.4516105348145435e-14
6076.059788763498	3.686966775211993e-13	2.9421017516902183e-14
6204.568555479696	4.110092764819864e-13	3.2786930556355326e-14
6204.568555479696	3.1596954444157995e-13	3.8360057159370725e-14
6204.568555479696	3.075337783621512e-13	2.1927214656472234e-14
6385.286502550094	4.0788151525937884e-13	6.880281949345563e-14
6696.123175776065	3.6061652494411143e-13	2.5697742268062695e-14
6696.123175776065	2.9093637546351503e-13	1.8238205154916032e-14
6696.123175776065	2.8210242797235566e-13	7.722875115621455e-15
6696.123175776065	2.818209172090974e-13	1.0237965586319233e-14
6987.67156339102	3.1317192657806433e-13	2.7655944084652336e-14
7152.324613469328	3.1327318608827665e-13	1.6905626494285232e-14
7152.324613469328	3.0863048691806415e-13	2.464285648772755e-14
7152.324613469328	2.801808342069043e-13	2.943468968882154e-14
7349.103987791645	2.7427841052617036e-13	2.191023733451752e-14
7658.327231838074	2.951584520377133e-13	3.8229370723098385e-14
7963.535986506558	2.6761153185393967e-13	2.5893714509642156e-14
8268.744741175044	2.4095393549451353e-13	2.731680107254738e-14
8524.957294887749	2.423851585104396e-13	3.0245012213379995e-14
8577.572434841966	2.6826105240270907e-13	2.1431574827054487e-14
8594.032882213558	2.3719636214510277e-13	4.0087575735728e-14
8594.032882213558	2.2742993331324394e-13	1.81836349033702e-14
8594.032882213558	2.2453209264584396e-13	1.603166790773657e-14
8901.087538653064	2.2508368880503074e-13	2.882425390856643e-14
9067.909176338297	2.0383540660503188e-13	2.6445614795881888e-14
9224.529777920552	2.2169200133404034e-13	1.5829946216633748e-14
9409.262214368895	2.162977610698664e-13	1.7298114991539096e-14
10043.773599453816	2.2026344325139867e-13	2.856537168175591e-14
10043.773599453816	1.8896911277007676e-13	1.9891080831644062e-14
10043.773599453816	1.7646542402202408e-13	1.2617695865561711e-14
10284.726235894133	1.69449551630317e-13	1.6436236676556735e-14
10931.288028593224	1.3229883625857508e-13	1.8279690209134878e-14
11216.417396891673	1.2698932771005865e-13	2.4447535426475278e-14
11401.149833340021	1.6027597371829687e-13	1.6888945437982525e-14
11493.5143166941	1.4522400982167872e-13	1.2879227483949602e-14
11493.5143166941	1.3784493851627602e-13	1.5682125655071735e-14
11553.75247580418	1.622806819312153e-13	1.7098692244818072e-14
11724.945986104975	1.7964652631842917e-13	1.5907718482222832e-14
12513.552001927626	1.5159553987615803e-13	1.7233674686885655e-14
12746.475659612051	1.2751216629764727e-13	1.2395961270611024e-14
12746.475659612051	1.216373147130649e-13	1.875059903423203e-14
17209.911248544217	9.201860053607412e-14	8.198668566002222e-15
25120.918838600806	6.096480991265659e-14	2.804018963422427e-15
25190.313642022396	5.181153080851258e-14	1.928059922579249e-15
25259.70844544392	5.5309435248736004e-14	4.970347144001011e-15
