75.99999999999999	3.176276845606791e-11	5.487337e-12
91.99999999999999	5.1276450168400346e-11	3.875604e-12
107.	7.832817511411152e-11	1.606923e-11
121.99999999999994	8.431755962034995e-11	1.0925030000000002e-11
136.99999999999994	7.761011431836247e-11	1.675991e-12
528.9999999999998	2.499874323891964e-11	8.097721e-13
1382.9999999999998	7.343753963424e-12	3.1717680000000004e-13
2662.9999999999977	2.177299713958434e-12	5.172068e-13
4882.999999999994	1.2644984078640558e-12	1.365342e-13
5808.999999999995	1.361188390424931e-12	1.763693e-13
6733.999999999996	1.13218602462455e-12	1.222478e-13
7658.999999999998	9.160478484899837e-13	1.483655e-13
