Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
         2373.0            -9.0            -9.0     0.0010    -9.0000 IC   17.910   0.0600  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnn
         6616.0            -9.0            -9.0     0.0010    -9.0000 IC   18.750   0.0400  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnn
        11030.0            -9.0            -9.0     0.0010    -9.0000 IC   19.170   0.0400  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnn
        14758.0            -9.0            -9.0     0.0010    -9.0000 IC   19.470   0.0400  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnn
        18212.0            -9.0            -9.0     0.0010    -9.0000 IC   19.720   0.0400  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnn
        21972.0            -9.0            -9.0     0.0010    -9.0000 IC   20.140   0.0800  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnn
       186857.0            -9.0            -9.0     0.0010    -9.0000 IC   22.000 100.0000  -9.0000  -9.0000  -9.0000 SMARTS kann10 1 NNN  0.000  0.000 0 nnn
