#Time Err_time Residuals Err_residuals
   2.8860000000000002e+02    2.3199999999999999e+01    3.2141850363735520e-02    1.1999999801143978e-02
   3.9739999999999998e+02    2.3100000000000001e+01    5.6696402099689902e-02    7.9999998674293218e-03
   5.0889999999999998e+02    2.3199999999999999e+01   -1.5635665336656369e-02    3.9999999337146609e-03
   6.2039999999999998e+02    2.3199999999999999e+01   -5.4082747902977214e-02    3.9999999337146609e-03
   8.2339999999999998e+02    6.8500000000000000e+01    2.8850252607036869e-02    3.9999999337146600e-03
   1.0238000000000000e+03    6.8500000000000000e+01    1.3371219221869245e-02    3.9999999337146609e-03
   1.2243000000000000e+03    6.8500000000000000e+01    1.0970093150892228e-02    3.9999999337146609e-03
   1.4273000000000000e+03    6.8400000000000006e+01    5.8731899727610080e-03    3.9999999337146609e-03
   1.8317000000000000e+03    6.8500000000000000e+01   -2.5961290877280205e-02    3.9999999337146609e-03
   2.0330000000000000e+03    6.8500000000000000e+01   -8.0608995063425927e-03    3.9999999337146600e-03
   2.2360000000000000e+03    6.8500000000000000e+01   -6.4116088541318877e-03    3.9999999337146609e-03
   2.4408000000000002e+03    6.8500000000000000e+01    7.5236750476419161e-03    3.9999999337146609e-03
   2.6351999999999998e+03    2.3000000000000000e+01   -4.4898744910854221e-04    7.9999998674293200e-03
   2.7431999999999998e+03    2.3000000000000000e+01   -1.3832755712412169e-03    7.9999998674293218e-03
   2.8538000000000002e+03    2.3000000000000000e+01   -1.0321174082902479e-02    7.9999998674293200e-03
   2.9651999999999998e+03    2.3000000000000000e+01    9.7610606850180776e-04    1.1999999801143980e-02
   3.1120999999999999e+03    2.3000000000000000e+01    7.4898890582571881e-04    1.5999999734858640e-02
   3.2200999999999999e+03    2.2899999999999999e+01   -6.7891039444564413e-03    1.1999999801143982e-02
   3.3306999999999998e+03    2.3000000000000000e+01    1.3749584694963558e-02    1.5999999734858644e-02
   3.4421999999999998e+03    2.3000000000000000e+01    6.5682667149521501e-03    3.5999999403431945e-02
   3.6340000000000000e+03    6.8500000000000000e+01    1.2245360890095008e-02    1.1999999801143982e-02
