Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           288.6    23.2000    -9.0000 gg   19.670   0.0300  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
           -9.0            -9.0           397.4    23.1000    -9.0000 gg   19.450   0.0200  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
           -9.0            -9.0           508.9    23.2000    -9.0000 gg   19.080   0.0100  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
           -9.0            -9.0           620.4    23.2000    -9.0000 gg   18.860   0.0100  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
           -9.0            -9.0           823.4    68.5000    -9.0000 gg   18.950   0.0100  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
           -9.0            -9.0          1023.8    68.5000    -9.0000 gg   18.880   0.0100  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
           -9.0            -9.0          1224.3    68.5000    -9.0000 gg   18.890   0.0100  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
           -9.0            -9.0          1427.3    68.4000    -9.0000 gg   18.920   0.0100  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
           -9.0            -9.0          1831.7    68.5000    -9.0000 gg   18.960   0.0100  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
           -9.0            -9.0          2033.0    68.5000    -9.0000 gg   19.070   0.0100  -9.0000  -9.0000  -9.0000 GROND kruehler09 0 USNOB_ABmag  0.000  0.000 0 nnn
