       3777.9816       2.4585032       4.1522483       0.0000000      -4417086.6
      -265.71004       74.800800       2.0775756       0.0000000       3454218.6
       1691.3780      0.25509887       20.237481       0.0000000       69761.083
       2.4585032    0.0017397304    0.0025945345       0.0000000      -3041.0460
     -0.15969158     0.044612484    0.0011877431       0.0000000       2098.5296
       1.3593222    0.0020554604     0.012467537       0.0000000       37.737374
       4.1522483    0.0025945345    0.0050419604       0.0000000      -4698.4261
    -0.062651450      0.11086852    0.0034634923       0.0000000       4620.7168
     -0.91196050    -0.018822613     0.027406464       0.0000000       148.59296
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -4417086.6      -3041.0460      -4698.4261       0.0000000   5.8352909e+09
       161519.55      -86866.396      -2425.7474       0.0000000  -3.9152076e+09
      -1555543.5       2198.3237      -23592.529       0.0000000      -88679604.
      -265.71004     -0.15969158    -0.062651450       0.0000000       161519.55
       43759.769       203.71367       19.361765       0.0000000       3292700.9
      -75870.573      -569.61349       220.07754       0.0000000       2338031.7
       74.800800     0.044612484      0.11086852       0.0000000      -86866.396
       203.71367       5.1886896      0.19779958       0.0000000       133666.61
      -481.95663      -3.6241447       1.4882751       0.0000000       15506.397
       2.0775756    0.0011877431    0.0034634923       0.0000000      -2425.7474
       19.361765      0.19779958     0.020663494       0.0000000       6822.7043
      -59.458178     -0.55210816      0.34876800       0.0000000       2544.0433
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       3454218.6       2098.5296       4620.7168       0.0000000  -3.9152076e+09
       3292700.9       133666.61       6822.7043       0.0000000   5.1646720e+09
      -14171617.      -118463.58       65311.770       0.0000000   5.4980587e+08
       1691.3780       1.3593222     -0.91196050       0.0000000      -1555543.5
      -75870.573      -481.95663      -59.458178       0.0000000      -14171617.
       2420469.4       5660.9539       4857.8646       0.0000000       7911418.5
      0.25509887    0.0020554604    -0.018822613       0.0000000       2198.3237
      -569.61349      -3.6241447     -0.55210816       0.0000000      -118463.58
       5660.9539       26.506597      -2.7324081       0.0000000      -22661.588
       20.237481     0.012467537     0.027406464       0.0000000      -23592.529
       220.07754       1.4882751      0.34876800       0.0000000       65311.770
       4857.8646      -2.7324081       37.550149       0.0000000       58776.132
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       69761.083       37.737374       148.59296       0.0000000      -88679604.
       2338031.7       15506.397       2544.0433       0.0000000   5.4980587e+08
       7911418.5      -22661.588       58776.132       0.0000000   1.0415614e+09
