       3190035.6      -11640.601      -10867.704       0.0000000   8.7484919e+11
       5438986.0       39052.227       61424.652       0.0000000  -1.0970129e+12
      -10910122.      -22408.999       3557.5376       0.0000000   3.4888244e+11
      -11640.601       45.527315       42.654430       0.0000000  -3.3607826e+09
      -20665.937      -149.12950      -235.76620       0.0000000   4.2387801e+09
       42349.250       87.210388      -12.850444       0.0000000  -1.3644593e+09
      -10867.704       42.654430       39.978917       0.0000000  -3.1465043e+09
      -19333.295      -139.57075      -220.68042       0.0000000   3.9688183e+09
       39666.070       81.698586      -11.995942       0.0000000  -1.2777568e+09
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   8.7484919e+11  -3.3607826e+09  -3.1465043e+09       0.0000000   2.4930223e+17
   1.5368756e+12   1.1079076e+10   1.7490240e+10       0.0000000  -3.1390560e+17
  -3.1330399e+12  -6.4470442e+09   9.6947462e+08       0.0000000   1.0069678e+17
       5438986.0      -20665.937      -19333.295       0.0000000   1.5368756e+12
       9494416.3       68369.124       107862.69       0.0000000  -1.9339350e+12
      -19284394.      -39668.357       6032.7375       0.0000000   6.1957894e+11
       39052.227      -149.12950      -139.57075       0.0000000   1.1079076e+10
       68369.124       492.64531       777.41392       0.0000000  -1.3944818e+10
      -139119.74      -286.19726       43.323801       0.0000000   4.4698189e+09
       61424.652      -235.76620      -220.68042       0.0000000   1.7490240e+10
       107862.69       777.41392       1227.3595       0.0000000  -2.2026744e+10
      -219802.25      -452.26053       68.069398       0.0000000   7.0686418e+09
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -1.0970129e+12   4.2387801e+09   3.9688183e+09       0.0000000  -3.1390560e+17
  -1.9339350e+12  -1.3944818e+10  -2.2026744e+10       0.0000000   3.9555604e+17
   3.9488048e+12   8.1271493e+09  -1.2143265e+09       0.0000000  -1.2709263e+17
      -10910122.       42349.250       39666.070       0.0000000  -3.1330399e+12
      -19284394.      -139119.74      -219802.25       0.0000000   3.9488048e+12
       39436897.       81178.332      -12072.855       0.0000000  -1.2693067e+12
      -22408.999       87.210388       81.698586       0.0000000  -6.4470442e+09
      -39668.357      -286.19726      -452.26053       0.0000000   8.1271493e+09
       81178.332       167.13524      -24.773597       0.0000000  -2.6133568e+09
       3557.5376      -12.850444      -11.995942       0.0000000   9.6947462e+08
       6032.7375       43.323801       68.069398       0.0000000  -1.2143265e+09
      -12072.855      -24.773597       3.9918755       0.0000000   3.8530415e+08
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   3.4888244e+11  -1.3644593e+09  -1.2777568e+09       0.0000000   1.0069678e+17
   6.1957894e+11   4.4698189e+09   7.0686418e+09       0.0000000  -1.2709263e+17
  -1.2693067e+12  -2.6133568e+09   3.8530415e+08       0.0000000   4.0970219e+16
