Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1024.3000               5.0000    3.6475392362241715e-04    1.3438031541157990e-05
           1039.7000               5.0000    3.8547833335598108e-04    1.0651160275316766e-05
           1056.3000               5.0000    3.7844256074712987e-04    1.0456754688198195e-05
           1071.7000               5.0000    3.8194424670070587e-04    1.4071346466010915e-05
           1087.9000               5.0000    3.6140983950046842e-04    6.6574154628143141e-06
           1103.3000               5.0000    4.1114969557079446e-04    1.1360486247168945e-05
           1119.4000               5.0000    3.8194424670070587e-04    7.0356732330054575e-06
           1134.9000               5.0000    3.7497297844381138e-04    6.9072577223679389e-06
           1161.2000               5.0000    3.6812895017424328e-04    1.3562372117964601e-05
           1176.8000               5.0000    3.9264491074563108e-04    7.2327867547998012e-06
           1192.9000               5.0000    3.8194424670070587e-04    1.7589183082513641e-05
           1208.3000               5.0000    4.0364536778911953e-04    1.8588556669672329e-05
           1224.3000               5.0000    3.8904512051294904e-04    1.0749714249404136e-05
           1239.7000               5.0000    3.8194424670070587e-04    7.0356732330054575e-06
           1255.8000               5.0000    3.8547833335598108e-04    1.4201547033755691e-05
           1271.2000               5.0000    3.8904512051294904e-04    1.4332952332538850e-05
           1287.4000               5.0000    3.7844256074712987e-04    2.7884679168528528e-05
           1303.6000               5.0000    3.9264491074563108e-04    1.0849180132199705e-05
           1319.8000               5.0000    3.8194424670070587e-04    1.0553509849508184e-05
           1335.3000               5.0000    3.7153520546272673e-04    1.3687863203980333e-05
           1363.0000               5.0000    3.6475392362241715e-04    6.7190157705789951e-06
           1378.5000               5.0000    3.6140983950046842e-04    1.3314830925628628e-05
           1394.8000               5.0000    3.9264491074563108e-04    1.0849180132199705e-05
           1410.3000               5.0000    3.5481336641937704e-04    9.8038559019800826e-06
           1426.8000               5.0000    3.7497297844381138e-04    6.9072577223679389e-06
           1442.3000               5.0000    3.6812895017424328e-04    6.7811860589823003e-06
           1458.8000               5.0000    3.4833729254260071e-04    1.9249830725582475e-05
           1474.2000               5.0000    3.5809641412648183e-04    1.3192759820148219e-05
           1490.4000               5.0000    3.6140983950046842e-04    9.9861231942214704e-06
           1505.8000               5.0000    3.5809641412648183e-04    6.5963799100741097e-06
           1522.6000               5.0000    3.5481336641937704e-04    9.8038559019800826e-06
           1538.1000               5.0000    3.3884413411928429e-04    1.2483479592517992e-05
           1775.3000              12.7000    3.3573759237884028e-04    1.8553545542979413e-05
           1807.2000              12.7000    3.2658781076961327e-04    1.5039924925601537e-05
           1839.3000              12.7000    3.2359363567871247e-04    8.9412228378177677e-06
           1871.5000              12.7000    3.2359363567871247e-04    1.1921630450423693e-05
           1903.7000              13.0000    3.0338909820390301e-04    1.3971584700237084e-05
           1936.2000              12.7000    3.0338909820390301e-04    1.1177267760189668e-05
           2057.2000              92.1000    2.7925436517143112e-04    1.0288111310529333e-05
           2259.4000              92.8000    2.5003451878862810e-04    6.9087092672469612e-06
           2464.1000              93.0000    2.4099052598403078e-04    4.4392096692645843e-06
           2656.8000              45.7000    2.1777096164876683e-04    1.6045957901271405e-05
           2764.8000              45.9000    2.1978597157787583e-04    8.0972146619728172e-06
           2876.3000              45.6000    2.0044718814229002e-04    7.3847475301756518e-06
           2986.8000              45.6000    1.9860947724805340e-04    1.0975565635292652e-05
           3133.7000              45.7000    2.0044718814229002e-04    9.2309344127195645e-06
           3241.7000              45.9000    1.8450152825680077e-04    5.0979657699445611e-06
           3352.3000              45.3000    1.6982435246200973e-04    7.8207006732694824e-06
           3463.8000              45.5000    1.7458220222160286e-04    8.0398077582000074e-06
           3656.4000              91.6000    1.6519616731912321e-04    6.0860518918249645e-06
           3856.9000              92.3000    1.5205474127633317e-04    4.2014278879337693e-06
           4059.1000              92.6000    1.4256074825667541e-04    6.5651652646353828e-06
