Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          74329.9000               0.0010    1.7250046208197360e+46    2.1383693326063267e+45
          74490.0000               0.0010    2.6453690342030437e+46    6.8497366999934828e+45
          74490.0000               0.0010    1.8842905207674653e+46    3.4709915111139360e+44
          74490.0000               0.0010    1.8842905207674653e+46    5.9853867863427989e+44
          74490.0000               0.0010    2.0544267626352715e+46    6.6944326330860868e+45
          74770.6000               0.0010    1.9294870295584700e+46    2.1115279437924353e+45
          74810.0000               0.0010    2.0730313217100406e+46    6.7515212116565633e+45
          74810.0000               0.0010    1.8842905207674653e+46    3.4709915111139360e+44
          74810.0000               0.0010    1.9200346374891630e+46    7.3086945309517791e+44
          74810.0000               0.0010    2.6696078186482074e+46    6.9087910719411017e+45
          74813.8000               0.0010    1.9432732100850634e+46    1.0968173950477995e+45
          74822.4000               0.0010    1.8747331691332981e+46    1.2651203103777604e+45
          74839.7000               0.0010    1.8441364979531651e+46    1.3038214302976698e+45
          75260.0000               0.0010    2.1107474052906614e+46    6.8671573850455742e+45
          75260.0000               0.0010    2.6940711776981293e+46    6.9683589866637052e+45
          75260.0000               0.0010    1.9020777415120535e+46    6.0397496652610810e+44
          75260.0000               0.0010    1.8842905207674653e+46    3.4709915111139360e+44
          75695.0000               0.0010    1.9432732100850634e+46    1.0968173950477995e+45
          75710.0000               0.0010    2.7436724712309580e+46    7.0890339018332767e+45
          75710.0000               0.0010    2.1686120381465857e+46    7.0443214337435924e+45
          75710.0000               0.0010    1.9564568035169911e+46    6.2058277465263379e+44
          75710.0000               0.0010    1.9370813665517131e+46    3.5682358455528825e+44
          75721.0000               0.0010    1.9108819732554673e+46    1.2888023509003168e+45
          76101.1000               0.0010    1.6173762530907630e+46    2.0090744302056880e+45
          76127.0000               0.0010    1.9121636737071852e+46    1.6921241805014400e+45
          76160.0000               0.0010    1.9193220975725863e+46    3.5355220622000736e+44
          76160.0000               0.0010    2.1491496835012413e+46    6.9847666303621525e+45
          76160.0000               0.0010    1.9200346374891630e+46    6.0946115040882590e+44
          76160.0000               0.0010    2.6940711776981293e+46    6.9683589866637052e+45
          76256.6000               0.0010    1.9611240408053915e+46    1.8245551442311947e+45
          76533.1000               0.0010    2.0625850421483718e+46    1.2559960152970077e+45
          76585.0000               0.0010    2.0360566802996042e+46    1.1474357184654558e+45
          76770.0000               0.0010    2.2080670873916898e+46    7.1649530087274902e+45
          76770.0000               0.0010    1.9193220975725863e+46    3.5355220622000736e+44
          76770.0000               0.0010    1.9550049600260168e+46    3.6012523258208129e+44
          76770.0000               0.0010    2.7688145330387832e+46    7.1724183030807477e+45
          76770.0000               0.0010    2.7187587104756322e+46    7.0284384720798036e+45
          76770.0000               0.0010    1.9935680449867908e+46    7.5811359333027896e+44
          76770.0000               0.0010    2.0313851056296640e+46    7.7211456782549272e+44
          76770.0000               0.0010    2.1686120381465857e+46    7.0443214337435924e+45
          76870.0000               0.0010    2.1882506407522905e+46    7.1043820662647615e+45
          76870.0000               0.0010    1.9730943984712905e+46    3.6345743038238581e+44
          76870.0000               0.0010    1.9935680449867908e+46    7.5811359333027896e+44
          76870.0000               0.0010    2.7688145330387832e+46    7.1501496867672489e+45
          77060.0000               0.0010    2.1298619950672016e+46    6.9257134143805270e+45
          77060.0000               0.0010    2.6940711776981293e+46    6.9683589866637052e+45
          77060.0000               0.0010    1.9935680449867908e+46    7.5811359333027896e+44
          77060.0000               0.0010    1.9730943984712905e+46    3.6345743038238581e+44
          77431.7000               0.0010    1.8747331691332981e+46    1.2651203103777604e+45
          77474.9000               0.0010    2.0743988546014790e+46    1.1683310435156985e+45
          77863.7000               0.0010    1.9294870295584700e+46    1.7070156952446916e+45
          77872.3000               0.0010    1.8912993067288509e+46    2.2247408426804245e+45
          78235.2000               0.0010    2.1023560260417259e+46    1.4140318245954103e+45
          78321.6000               0.0010    1.9798681245872870e+46    1.1167911727283828e+45
          79246.1000               0.0010    2.3802373451565708e+46    1.3107326678495304e+45
          79246.1000               0.0010    2.0743988546014790e+46    1.1683310435156985e+45
          79686.7000               0.0010    2.2696091023423271e+46    1.7288458233076852e+45
          79704.0000               0.0010    2.0171540371967389e+46    2.2555725608886640e+45
          80179.2000               0.0010    2.0743988546014790e+46    1.1683310435156985e+45
          80213.8000               0.0010    2.1023560260417259e+46    1.4140318245954103e+45
          80619.8000               0.0010    2.1363315983103458e+46    1.3571935569170866e+45
          81112.3000               0.0010    2.2910336319795340e+46    1.3899375739333687e+45
          81112.3000               0.0010    2.3637931229348147e+46    1.1903763965588246e+45
          81380.2000               0.0010    1.9294870295584700e+46    1.8352686208786722e+45
          81397.4000               0.0010    2.2116146819872160e+46    2.5872080135331073e+45
          81864.0000               0.0010    2.1532649154014223e+46    1.3528822300873518e+45
          81881.3000               0.0010    2.1634549898252449e+46    1.4539214008165923e+45
          82036.8000               0.0010    2.1486153011383393e+46    1.9966644130768606e+45
          83190.0000               0.0010    3.0057154684577867e+46    7.7243475087683158e+45
          83190.0000               0.0010    2.4826178013275339e+46    8.0008070076561700e+45
          83190.0000               0.0010    2.1290951180712920e+46    8.0825858748271495e+44
          83190.0000               0.0010    2.2036766216836116e+46    4.0593224679539662e+44
          83370.0000               0.0010    2.1834731926778055e+46    4.0221063753176869e+44
          83370.0000               0.0010    2.4603373808335618e+46    7.9331986002220549e+45
          83370.0000               0.0010    2.1091849514020503e+46    6.6713408956760237e+44
          83370.0000               0.0010    3.0891021273116385e+46    7.9257707826706764e+45
          83560.0000               0.0010    2.1634549898252449e+46    3.9852314818746658e+44
          83560.0000               0.0010    3.0057154684577867e+46    7.7243475087683158e+45
          83560.0000               0.0010    2.1694830643954828e+46    6.8547670000339753e+44
          83560.0000               0.0010    2.4163746167152739e+46    7.7996845519729193e+45
          83750.0000               0.0010    3.0057154684577867e+46    7.7243475087683158e+45
          83750.0000               0.0010    2.2240669907191290e+46    4.0968829168607177e+44
          83750.0000               0.0010    2.1091849514020503e+46    6.6713408956760237e+44
          83750.0000               0.0010    2.3946887001385908e+46    7.7337691872571106e+45
          83950.0000               0.0010    2.4826178013275339e+46    8.0008070076561700e+45
          83950.0000               0.0010    2.1634549898252449e+46    3.9852314818746658e+44
          83950.0000               0.0010    2.1290951180712920e+46    8.0825858748271495e+44
          83950.0000               0.0010    2.9784222412723489e+46    7.6583438018961665e+45
          84140.0000               0.0010    2.4826178013275339e+46    8.0008070076561700e+45
          84140.0000               0.0010    3.0332560075664992e+46    7.7909108988986185e+45
          84140.0000               0.0010    2.0699195383628772e+46    6.5517877999063624e+44
          84140.0000               0.0010    2.1634549898252449e+46    3.9852314818746658e+44
          84330.0000               0.0010    2.9784222412723489e+46    7.6583438018961665e+45
          84330.0000               0.0010    2.4603373808335618e+46    7.9331986002220549e+45
          84330.0000               0.0010    2.1491952111043552e+46    6.7930736916232184e+44
          84330.0000               0.0010    2.1239674854942605e+46    3.9124928087150204e+44
          84530.0000               0.0010    2.1634549898252449e+46    3.9852314818746658e+44
          84530.0000               0.0010    2.4826178013275339e+46    8.0008070076561700e+45
          84530.0000               0.0010    2.1694830643954828e+46    6.8547670000339753e+44
          84530.0000               0.0010    2.8980205858787909e+46    7.4636840881314200e+45
          84730.0000               0.0010    2.1436203149623243e+46    3.9486946594918498e+44
          84730.0000               0.0010    2.8980205858787909e+46    7.4636840881314200e+45
          84730.0000               0.0010    2.0894609740361574e+46    7.9360281809527772e+44
          84730.0000               0.0010    2.4826178013275339e+46    8.0008070076561700e+45
          84920.0000               0.0010    2.9513768486733413e+46    7.5929018740347641e+45
          84920.0000               0.0010    2.1634549898252449e+46    3.9852314818746658e+44
          84920.0000               0.0010    2.0894609740361574e+46    6.6112972873790005e+44
          84920.0000               0.0010    2.3946887001385908e+46    7.7337691872571106e+45
          85110.0000               0.0010    2.4382569174723897e+46    7.8661595219005040e+45
          85110.0000               0.0010    2.1239674854942605e+46    3.9124928087150204e+44
          85110.0000               0.0010    2.0894609740361574e+46    6.6112972873790005e+44
          85110.0000               0.0010    2.9245770402130900e+46    7.5280166957152864e+45
          85310.0000               0.0010    2.4382569174723897e+46    7.8661595219005040e+45
          85310.0000               0.0010    2.9513768486733413e+46    7.5929018740347641e+45
          85310.0000               0.0010    2.1091849514020503e+46    6.6713408956760237e+44
          85310.0000               0.0010    2.1634549898252449e+46    3.9852314818746658e+44
          85821.1000               0.0010    2.1634549898252449e+46    1.3151991991978132e+45
          85821.1000               0.0010    1.8611160878254612e+46    1.6482200142915498e+45
          85838.4000               0.0010    2.1513856336273693e+46    2.7852760796660105e+45
          85864.3000               0.0010    2.2351273069764121e+46    1.1281395753040993e+45
          86330.9000               0.0010    2.1167826348239010e+46    1.4919221164990409e+45
          86901.1000               0.0010    2.1428938782714263e+46    1.1853481545899561e+45
          86935.7000               0.0010    2.1734450481142852e+46    1.0982510542861213e+45
          87264.0000               0.0010    2.1695270245319130e+46    1.7781200554850360e+45
          87324.5000               0.0010    1.8739718521075752e+46    2.3169009472223472e+45
          87834.2000               0.0010    2.2772182966920421e+46    1.2786554908147309e+45
          87894.7000               0.0010    2.2263296202081302e+46    1.3520516840454806e+45
          88931.5000               0.0010    2.1332721523929589e+46    1.0787661708511434e+45
          88948.8000               0.0010    2.1023560260417259e+46    1.2793507330281862e+45
          89441.3000               0.0010    2.1316753546636181e+46    2.3785176230650396e+45
          89536.3000               0.0010    1.9824099264660672e+46    1.7524860754886552e+45
          89925.1000               0.0010    2.0625850421483718e+46    1.2559960152970077e+45
          89959.7000               0.0010    1.8204362004238665e+46    1.0296800624291299e+45
          90979.2000               0.0010    1.8044724801506452e+46    1.1040175453783213e+45
          90979.2000               0.0010    1.8374971035469137e+46    1.0390134999527279e+45
          91497.6000               0.0010    1.7092007027500498e+46    2.2275577406239981e+45
          91514.9000               0.0010    1.7951662017247407e+46    1.4805014061921141e+45
          91580.0000               0.0010    2.6696078186482074e+46    6.9087910719411017e+45
          91580.0000               0.0010    2.1686120381465857e+46    7.0443214337435924e+45
          91580.0000               0.0010    1.8147861789084782e+46    6.9182728116435107e+44
          91580.0000               0.0010    1.8670152411787926e+46    3.4391692691912942e+44
          91760.0000               0.0010    1.8842905207674653e+46    3.4709915111139360e+44
          91760.0000               0.0010    2.1107474052906614e+46    6.8671573850455742e+45
          91760.0000               0.0010    1.8147861789084782e+46    5.7727708710658901e+44
          91760.0000               0.0010    2.5975449125762554e+46    6.7331197683840474e+45
          91950.0000               0.0010    1.8498983423077312e+46    3.4076387753405633e+44
          91950.0000               0.0010    2.5739580547491034e+46    6.6755553171725077e+45
          91950.0000               0.0010    1.7643464295181169e+46    6.7309582251737927e+44
          91950.0000               0.0010    2.2080670873916898e+46    7.1649530087274902e+45
          92041.9000               0.0010    1.8204362004238665e+46    1.0296800624291299e+45
          92059.2000               0.0010    1.8217864313156468e+46    1.2304095687155641e+45
          92085.1000               0.0010    2.0782216460508040e+46    1.3212898930353469e+45
          92150.0000               0.0010    2.6213479121781860e+46    6.7911788990332577e+45
          92150.0000               0.0010    1.8498983423077312e+46    3.4076387753405633e+44
          92150.0000               0.0010    1.8842905207674653e+46    7.1761649187971583e+44
          92150.0000               0.0010    2.1686120381465857e+46    7.0443214337435924e+45
          92350.0000               0.0010    2.1686120381465857e+46    7.0578729598456990e+45
          92350.0000               0.0010    1.8670152411787926e+46    3.4391692691912942e+44
          92350.0000               0.0010    1.8319189836956525e+46    6.9818668212576232e+44
          92350.0000               0.0010    2.6453690342030437e+46    6.8709557170477483e+45
          92540.0000               0.0010    2.1298619950672016e+46    6.9257134143805270e+45
          92540.0000               0.0010    2.5505853760337216e+46    6.6184808768272432e+45
          92540.0000               0.0010    1.8147861789084782e+46    6.9182728116435107e+44
          92540.0000               0.0010    1.8498983423077312e+46    3.4076387753405633e+44
          92740.0000               0.0010    2.5505853760337216e+46    6.6184808768272432e+45
          92740.0000               0.0010    2.1107474052906614e+46    6.8671573850455742e+45
          92740.0000               0.0010    1.8319189836956525e+46    6.9818668212576232e+44
          92740.0000               0.0010    1.8498983423077312e+46    3.4076387753405633e+44
          92930.0000               0.0010    1.8498983423077312e+46    3.4076387753405633e+44
          92930.0000               0.0010    2.0730313217100406e+46    6.7644414734966307e+45
          92930.0000               0.0010    1.8319189836956525e+46    6.9818668212576232e+44
          92930.0000               0.0010    2.5975449125762554e+46    6.7539331685704402e+45
          93113.3000               0.0010    1.6125361606089685e+46    9.1570483379663576e+44
          93139.2000               0.0010    1.7873230778590962e+46    1.0938934497869184e+45
          93140.0000               0.0010    1.7666392005849210e+46    4.8814046460843762e+44
          93140.0000               0.0010    2.5739580547491034e+46    6.7249207037902964e+45
          93140.0000               0.0010    1.8319189836956525e+46    8.3357797530727112e+44
          93140.0000               0.0010    2.0177170496228892e+46    6.5942499677465153e+45
          93330.0000               0.0010    2.5274249315889296e+46    6.5821114882660482e+45
          93330.0000               0.0010    1.7994834760085687e+46    4.9721567354737600e+44
          93330.0000               0.0010    1.7978152624921662e+46    6.8552644403689797e+44
          93330.0000               0.0010    1.9816632874839873e+46    6.4708471872291661e+45
          93510.0000               0.0010    2.1491496835012413e+46    6.9847666303621525e+45
          93510.0000               0.0010    1.7829857120912457e+46    4.9265717278449458e+44
          93510.0000               0.0010    1.7978152624921662e+46    8.1834246439544089e+44
          93510.0000               0.0010    2.5739580547491034e+46    6.6961683430957854e+45
          93649.0000               0.0010    1.8779787048427750e+46    1.4408533040624455e+45
          93649.0000               0.0010    1.6780274563188400e+46    2.0819681214746945e+45
          93710.0000               0.0010    2.0730313217100406e+46    6.7644414734966307e+45
          93710.0000               0.0010    2.5739580547491034e+46    6.6961683430957854e+45
          93710.0000               0.0010    1.7643464295181169e+46    6.7309582251737927e+44
          93710.0000               0.0010    1.7994834760085687e+46    3.3147711569825064e+44
          94176.0000               0.0010    1.7867865019732779e+46    9.1004669710947117e+44
          94193.3000               0.0010    1.8747331691332981e+46    1.1454602189101829e+45
          95281.9000               0.0010    1.8569143108146266e+46    1.1349552293756767e+45
          95290.6000               0.0010    1.8896451769926584e+46    9.6026377203387965e+44
          95826.2000               0.0010    2.0184958636697292e+46    1.4446276375413198e+45
          95843.5000               0.0010    1.9986753842800659e+46    2.2357091106588907e+45
          96405.1000               0.0010    1.7535116793798441e+46    1.0739228052360798e+45
          96405.1000               0.0010    1.7537604137902375e+46    8.9389788937926105e+44
          97485.1000               0.0010    1.7873230778590962e+46    1.0938934497869184e+45
          97519.7000               0.0010    1.7867865019732779e+46    9.1004669710947117e+44
          98046.7000               0.0010    1.8278437291930815e+46    1.4038269618334267e+45
          98081.3000               0.0010    1.7732952997753025e+46    2.1962960494255361e+45
          98608.3000               0.0010    1.8747331691332981e+46    1.1454602189101829e+45
          98625.6000               0.0010    1.8204362004238665e+46    9.2648780644120114e+44
          99748.8000               0.0010    1.7537604137902375e+46    8.9389788937926105e+44
          99792.0000               0.0010    1.7203399026238599e+46    1.1638211126138795e+45
         100370.9000               0.0010    1.7472420087727457e+46    1.4422607159205657e+45
         100370.9000               0.0010    1.7409530644331878e+46    1.9578809462330583e+45
         100949.8000               0.0010    1.6895282685901121e+46    8.6245403292357777e+44
         100958.4000               0.0010    1.7203399026238599e+46    1.1638211126138795e+45
         102107.5000               0.0010    1.6738412353652034e+46    9.4936121993358809e+44
         102150.0000               0.0010    2.3495563472419487e+46    6.1710278168220657e+45
         102150.0000               0.0010    1.9114769415895623e+46    6.2665594719104382e+45
         102150.0000               0.0010    1.6833757344485019e+46    1.0435049985074100e+45
         102150.0000               0.0010    1.5964225814556473e+46    4.4110787328003798e+44
         102176.6000               0.0010    1.4486513038591745e+46    1.0865308137064206e+45
         102330.0000               0.0010    1.6716596609424371e+46    3.0793109813233765e+44
         102330.0000               0.0010    1.8272293526638767e+46    5.9946083948821304e+45
         102330.0000               0.0010    1.6212823782304799e+46    7.3939244084198046e+44
         102330.0000               0.0010    2.3070821797736507e+46    6.0402250287227632e+45
         102384.0000               0.0010    1.6403369295311558e+46    1.5664932955104534e+45
         102461.8000               0.0010    1.8397934280892849e+46    2.3926625477901669e+45
         102520.0000               0.0010    1.6261022936121835e+46    2.9953912069949435e+44
         102520.0000               0.0010    2.3070821797736507e+46    6.0402250287227632e+45
         102520.0000               0.0010    1.5468772847221175e+46    8.2985283664243965e+44
         102520.0000               0.0010    1.8604733920878678e+46    6.0973269436626230e+45
         102720.0000               0.0010    2.3070821797736507e+46    6.0218667316642043e+45
         102720.0000               0.0010    1.6716596609424371e+46    3.0793109813233765e+44
         102720.0000               0.0010    1.6365883767078137e+46    6.2558771232212887e+44
         102720.0000               0.0010    1.8943222631689162e+46    6.2017990483609239e+45
         102920.0000               0.0010    1.8773215405639596e+46    6.1493419717581198e+45
         102920.0000               0.0010    1.6111940979532331e+46    2.9679292949341820e+44
         102920.0000               0.0010    1.6520373525444715e+46    7.5315755782265891e+44
         102920.0000               0.0010    2.3070821797736507e+46    6.0402250287227632e+45
         102980.2000               0.0010    1.5106041097662596e+46    1.1807909722036282e+45
         103014.7000               0.0010    1.3943591835827513e+46    1.6132955968110257e+45
         103110.0000               0.0010    1.8272293526638767e+46    5.9946083948821304e+45
         103110.0000               0.0010    2.2244193505544076e+46    5.8361250538863939e+45
         103110.0000               0.0010    1.6676336987097477e+46    7.6013630357712305e+44
         103110.0000               0.0010    1.6563337928230811e+46    3.0510796881355985e+44
         103310.0000               0.0010    2.2448031570708499e+46    5.8686623358934873e+45
         103310.0000               0.0010    1.8108307598984062e+46    5.9438973783720598e+45
         103310.0000               0.0010    1.6676336987097477e+46    6.3714084252740005e+44
         103310.0000               0.0010    1.5672845851045279e+46    2.8870449808248451e+44
         103500.0000               0.0010    1.6111940979532331e+46    2.9679292949341820e+44
         103500.0000               0.0010    1.8437764484538397e+46    6.0457502547291069e+45
         103500.0000               0.0010    1.6520373525444715e+46    6.3133756419633994e+44
         103500.0000               0.0010    2.2244193505544076e+46    5.8184620276236889e+45
         103710.0000               0.0010    1.5817864910373244e+46    2.9137584795305588e+44
         103710.0000               0.0010    2.2244193505544076e+46    5.8361250538863939e+45
         103710.0000               0.0010    1.5614808489639125e+46    7.1261330627089011e+44
         103710.0000               0.0010    1.7625127319420423e+46    5.7943145490272345e+45
         103900.0000               0.0010    2.2448031570708499e+46    5.8864967306803165e+45
         103900.0000               0.0010    1.5964225814556473e+46    2.9407191552002537e+44
         103900.0000               0.0010    1.5911014160202625e+46    7.2587968935909322e+44
         103900.0000               0.0010    1.7466949428435151e+46    5.7452917126524932e+45
         104090.0000               0.0010    1.8108307598984062e+46    5.9438973783720598e+45
         104090.0000               0.0010    1.6111940979532331e+46    2.9679292949341820e+44
         104090.0000               0.0010    1.5614808489639125e+46    5.9761350522503598e+44
         104090.0000               0.0010    2.2244193505544076e+46    5.8184620276236889e+45
         104290.0000               0.0010    1.8108307598984062e+46    5.9438973783720598e+45
         104290.0000               0.0010    2.1842073504778496e+46    5.7193464034254048e+45
         104290.0000               0.0010    1.6061210065780399e+46    6.1424410089927045e+44
         104290.0000               0.0010    1.6261022936121835e+46    2.9953912069949435e+44
         104483.5000               0.0010    1.5340766583703386e+46    1.6412709874138426e+45
         104483.5000               0.0010    1.4019775569043146e+46    1.2085584463088776e+45
         104483.5000               0.0010    1.6551991799856040e+46    3.0194487554806125e+45
         104500.8000               0.0010    1.9803641857824927e+46    4.5668405307223481e+45
         144305.3000               0.0010    8.2884067936177028e+45    8.5301834544270102e+44
         149895.4000               0.0010    7.7718687483910022e+45    7.3737323093584881e+44
         154189.4000               0.0010    8.1626628334951903e+45    7.6808865005635637e+44
         155675.5000               0.0010    7.9891809502895060e+45    7.5771527002114283e+44
         161438.4000               0.0010    7.4912908232988011e+45    7.7185530656423009e+44
         166360.0000               0.0010    1.0625071460196227e+46    2.9501692225463363e+45
         166360.0000               0.0010    8.8833558299865164e+45    3.0691880014517942e+45
         166360.0000               0.0010    6.7032506142142898e+45    4.1941770260293668e+44
         166360.0000               0.0010    7.1638726525950320e+45    2.6392682964547200e+44
         166550.0000               0.0010    7.5709060592736021e+45    2.7892249495026450e+44
         166550.0000               0.0010    8.7246227716771645e+45    3.0059915645564808e+45
         166550.0000               0.0010    6.9599778406345042e+45    4.9506726220573311e+44
         166550.0000               0.0010    9.9678400224597981e+45    2.7607860594943711e+45
         166740.0000               0.0010    7.3645778476023810e+45    2.0349081187507741e+44
         166740.0000               0.0010    1.0151360696648218e+46    2.7950564123189915e+45
         166740.0000               0.0010    6.8948918246809119e+45    4.3128353818576831e+44
         166740.0000               0.0010    8.5687260495770650e+45    2.9551805706641942e+45
         166940.0000               0.0010    1.0338250699111262e+46    2.8436607388145181e+45
         166940.0000               0.0010    7.5709060592736021e+45    2.0919187121269838e+44
         166940.0000               0.0010    6.8304081675366270e+45    3.7050178456333199e+44
         166940.0000               0.0010    8.4918254411224997e+45    2.9210824923356460e+45
         167130.0000               0.0010    8.8833558299865164e+45    3.0691880014517942e+45
         167130.0000               0.0010    6.9047483803264799e+45    3.1797542298214045e+44
         167130.0000               0.0010    7.1589521079159907e+45    3.3148258780688018e+44
         167130.0000               0.0010    1.0432986838642161e+46    2.8996832280003840e+45
         167132.2000               0.0010    7.4227401493833666e+45    8.2631597228952776e+44
         167320.0000               0.0010    8.4156149823525501e+45    2.9289036860834100e+45
         167320.0000               0.0010    1.0151360696648218e+46    2.8088272836232422e+45
         167320.0000               0.0010    7.0920053903005310e+45    5.0438319043130992e+44
         167320.0000               0.0010    7.2970589910526277e+45    2.6883359582709428e+44
         167510.0000               0.0010    9.6987610358075995e+45    2.6668789912101336e+45
         167510.0000               0.0010    8.7246227716771645e+45    3.0059915645564808e+45
         167510.0000               0.0010    7.0920053903005310e+45    3.2844049446791984e+44
         167510.0000               0.0010    7.0981938723605873e+45    1.9613035041833417e+44
         167700.0000               0.0010    7.1638726525950320e+45    1.9794512223410398e+44
         167700.0000               0.0010    8.8036315553986827e+45    3.0223588103118661e+45
         167700.0000               0.0010    6.8948918246809119e+45    3.7395153014193292e+44
         167700.0000               0.0010    1.0625071460196227e+46    2.9326048236389046e+45
         168272.6000               0.0010    7.8436364791429799e+45    1.0730895256904153e+45
         173770.0000               0.0010    6.3554726818846404e+45    1.7560820493025585e+44
         173770.0000               0.0010    9.5234314247712608e+45    2.6313642341337196e+45
         173770.0000               0.0010    6.7665338183446043e+45    4.2333637397795081e+44
         173770.0000               0.0010    7.0908297316355003e+45    2.4706998954521848e+45
         173950.0000               0.0010    9.0162066802665989e+45    2.4986826513281611e+45
         173950.0000               0.0010    6.7787225175954376e+45    1.2486868694317590e+44
         173950.0000               0.0010    6.6405653749208914e+45    3.0791278793638256e+44
         173950.0000               0.0010    7.5527212680065029e+45    2.6085064932567162e+45
         174150.0000               0.0010    7.4177647753956338e+45    2.5644221563140712e+45
         174150.0000               0.0010    6.6549968861257729e+45    1.8388436478062763e+44
         174150.0000               0.0010    6.8304081675366270e+45    2.6715455280643760e+44
         174150.0000               0.0010    9.5234314247712608e+45    2.6213073800226031e+45
         174350.0000               0.0010    7.2198380703005564e+45    2.5056087673901499e+45
         174350.0000               0.0010    9.6987610358075995e+45    2.6902555585214627e+45
         174350.0000               0.0010    6.4559990291914593e+45    3.5046297863149075e+44
         174350.0000               0.0010    6.6549968861257729e+45    1.8388436478062763e+44
         174550.0000               0.0010    9.3512627266145399e+45    2.5863746490508592e+45
         174550.0000               0.0010    7.3511935463352813e+45    2.5564402907707269e+45
         174550.0000               0.0010    6.6405653749208914e+45    4.1553570213874819e+44
         174550.0000               0.0010    6.5939835070304210e+45    2.4293133702127654e+44
         174730.0000               0.0010    6.5335295019650287e+45    1.8052809682736560e+44
         174730.0000               0.0010    7.4849388628230438e+45    2.5863707484986723e+45
         174730.0000               0.0010    6.8304081675366270e+45    3.7050178456333199e+44
         174730.0000               0.0010    9.2663491209366922e+45    2.5543975281299664e+45
         174920.0000               0.0010    6.5335295019650287e+45    1.8052809682736560e+44
         174920.0000               0.0010    9.4369544510891659e+45    2.5988122494019412e+45
         174920.0000               0.0010    6.6405653749208914e+45    3.0791278793638256e+44
         174920.0000               0.0010    7.1550431477722578e+45    2.4843374137187726e+45
