Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0       1978560.0    -9.0000   600.0000 rr   23.970   0.1100  -9.0000  -9.0000  -9.0000 Gemini-S cenko11 0 AB  0.000  0.000 0 E(B-V)=0.024
           -9.0            -9.0         73160.0    -9.0000   115.0000 rr   18.770   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         73340.0    -9.0000   115.0000 rr   18.770   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         73520.0    -9.0000   115.0000 rr   18.750   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         73440.0    -9.0000   115.0000 rr   18.750   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         73910.0    -9.0000   115.0000 rr   18.740   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         74100.0    -9.0000   115.0000 rr   18.770   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         74300.0    -9.0000   115.0000 rr   18.770   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         74490.0    -9.0000   115.0000 rr   18.740   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         74810.0    -9.0000   375.0000 rr   18.740   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         75260.0    -9.0000   375.0000 rr   18.740   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         75710.0    -9.0000   375.0000 rr   18.710   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         76160.0    -9.0000   375.0000 rr   18.720   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         76770.0    -9.0000   115.0000 rr   18.720   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         76770.0    -9.0000   115.0000 rr   18.700   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         76870.0    -9.0000   115.0000 rr   18.690   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         77060.0    -9.0000   115.0000 rr   18.690   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         83190.0    -9.0000   115.0000 rr   18.570   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         83370.0    -9.0000   115.0000 rr   18.580   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         83560.0    -9.0000   115.0000 rr   18.590   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         83750.0    -9.0000   115.0000 rr   18.560   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         83950.0    -9.0000   115.0000 rr   18.590   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         84140.0    -9.0000   115.0000 rr   18.590   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         84330.0    -9.0000   115.0000 rr   18.610   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         84530.0    -9.0000   115.0000 rr   18.590   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         84730.0    -9.0000   115.0000 rr   18.600   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         84920.0    -9.0000   115.0000 rr   18.590   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         85110.0    -9.0000   115.0000 rr   18.610   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         85310.0    -9.0000   115.0000 rr   18.590   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         91580.0    -9.0000   115.0000 rr   18.750   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         91760.0    -9.0000   115.0000 rr   18.740   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         91950.0    -9.0000   115.0000 rr   18.760   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         92150.0    -9.0000   115.0000 rr   18.760   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         92350.0    -9.0000   115.0000 rr   18.750   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         92540.0    -9.0000   115.0000 rr   18.760   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         92740.0    -9.0000   115.0000 rr   18.760   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         92930.0    -9.0000   115.0000 rr   18.760   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         93140.0    -9.0000   115.0000 rr   18.810   0.0300  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         93330.0    -9.0000   115.0000 rr   18.790   0.0300  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         93510.0    -9.0000   115.0000 rr   18.800   0.0300  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0         93710.0    -9.0000   115.0000 rr   18.790   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        102150.0    -9.0000   115.0000 rr   18.920   0.0300  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        102330.0    -9.0000   115.0000 rr   18.870   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        102520.0    -9.0000   115.0000 rr   18.900   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        102720.0    -9.0000   115.0000 rr   18.870   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        102920.0    -9.0000   115.0000 rr   18.910   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        103110.0    -9.0000   115.0000 rr   18.880   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        103310.0    -9.0000   115.0000 rr   18.940   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        103500.0    -9.0000   115.0000 rr   18.910   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        103710.0    -9.0000   115.0000 rr   18.930   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
           -9.0            -9.0        103900.0    -9.0000   115.0000 rr   18.920   0.0200  -9.0000  -9.0000  -9.0000 GROND rau10 0 AB  0.030  0.000 2 Gal_Ext=E(B-V)
