z=   2.1062000e+00 0.
TotalEnergy(erg)    3.1089032367862845e+50    3.7220214898980256e+48
TotalEnergy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
Energy1(erg)    1.7408798459822398e+50    1.1500821984411992e+48
Energy2(erg)    1.3680233908385238e+50    2.6800710203273750e+48
T_min_T_max    2.3552894364879903e+04    6.3697122299858916e+05
Interval1    2.3552894364879903e+04    7.5012538287828502e+04
Interval2    7.5012538287828502e+04    6.3697122299858916e+05
