       2379536.7       66.711787       1411.2299       0.0000000       20549281.
       66.711787    0.0055451701      0.10629280       0.0000000       2776.2102
       1411.2299      0.10629280       7.3303050       0.0000000       149451.76
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       20549281.       2776.2102       149451.76       0.0000000   3.6420714e+09
