73160.	57.5	5.210690482451731e-13	9.598446859598732e-15
73340.	57.5	5.210690482451731e-13	9.598446859598732e-15
73440.	57.5	5.307564452697726e-13	9.77689531256595e-15
73520.	57.5	5.307564452697726e-13	9.77689531256595e-15
73910.	57.5	5.356674742658381e-13	9.867359812431052e-15
74100.	57.5	5.210690482451731e-13	9.598446859598732e-15
74300.	57.5	5.210690482451731e-13	9.598446859598732e-15
74490.	57.5	5.356674742658381e-13	9.867359812431052e-15
74810.	187.5	5.356674742658381e-13	9.867359812431052e-15
75260.	187.5	5.356674742658381e-13	9.867359812431052e-15
75710.	187.5	5.506748941482497e-13	1.0143806710833729e-14
76160.	187.5	5.456262762976531e-13	1.0050807730532424e-14
76770.	57.5	5.456262762976531e-13	1.0050807730532424e-14
76770.	57.5	5.557702262853756e-13	1.0237666200118146e-14
76870.	57.5	5.609127049509903e-13	1.033239416057704e-14
77060.	57.5	5.609127049509903e-13	1.033239416057704e-14
83190.	57.5	6.264627864046922e-13	1.1539871318536508e-14
83370.	57.5	6.207193409711074e-13	1.1434073140788421e-14
83560.	57.5	6.150285517625489e-13	1.1329244926578653e-14
83750.	57.5	6.32259375285347e-13	1.1646648434784887e-14
83950.	57.5	6.150285517625489e-13	1.1329244926578653e-14
84140.	57.5	6.150285517625489e-13	1.1329244926578653e-14
84330.	57.5	6.038030154257082e-13	1.1122462899585246e-14
84530.	57.5	6.150285517625489e-13	1.1329244926578653e-14
84730.	57.5	6.093899360238371e-13	1.1225377783227896e-14
84920.	57.5	6.150285517625489e-13	1.1329244926578653e-14
85110.	57.5	6.038030154257082e-13	1.1122462899585246e-14
85310.	57.5	6.150285517625489e-13	1.1329244926578653e-14
91580.	57.5	5.307564452697726e-13	9.77689531256595e-15
91760.	57.5	5.356674742658381e-13	9.867359812431052e-15
91950.	57.5	5.258904408588441e-13	9.687260196233167e-15
92150.	57.5	5.258904408588441e-13	9.687260196233167e-15
92350.	57.5	5.307564452697726e-13	9.77689531256595e-15
92540.	57.5	5.258904408588441e-13	9.687260196233167e-15
92740.	57.5	5.258904408588441e-13	9.687260196233167e-15
92930.	57.5	5.258904408588441e-13	9.687260196233167e-15
93140.	57.5	5.02221471735105e-13	1.3876892489872218e-14
93330.	57.5	5.115584661456651e-13	1.4134883187016727e-14
93510.	57.5	5.068684698679004e-13	1.4005293797101575e-14
93710.	57.5	5.115584661456651e-13	9.42325545801115e-15
102150.	57.5	4.5383216794032123e-13	1.2539846576442701e-14
102330.	57.5	4.752206194002437e-13	8.753887564921368e-15
102520.	57.5	4.622695380128265e-13	8.515319822526945e-15
102720.	57.5	4.752206194002437e-13	8.753887564921368e-15
102920.	57.5	4.580314253510708e-13	8.437250899980398e-15
103110.	57.5	4.708637705088726e-13	8.673631440133371e-15
103310.	57.5	4.4554879722941086e-13	8.20731238588637e-15
103500.	57.5	4.580314253510708e-13	8.437250899980398e-15
103710.	57.5	4.496714095534903e-13	8.283253713525514e-15
103900.	57.5	4.5383216794032123e-13	8.359897717628468e-15
104090.	57.5	4.580314253510708e-13	8.437250899980398e-15
104290.	57.5	4.622695380128265e-13	8.515319822526945e-15
166360.	57.5	2.0365509073487818e-13	7.502931032609436e-15
166550.	57.5	2.1522626590634402e-13	7.929228892213503e-15
166740.	57.5	2.0936075255807892e-13	5.784851541312792e-15
166940.	57.5	2.1522626590634402e-13	5.946921669160129e-15
167130.	57.5	1.9628868715128775e-13	9.03942835938485e-15
167320.	57.5	2.0744132161286602e-13	7.642420937077675e-15
167510.	57.5	2.0178796961245613e-13	5.5756078098122545e-15
167700.	57.5	2.0365509073487818e-13	5.627198274457076e-15
173770.	57.5	1.80673837805227e-13	4.992202771207193e-15
173950.	57.5	1.9270601479597526e-13	3.549776078186678e-15
174150.	57.5	1.8918873358159506e-13	5.227478042977033e-15
174350.	57.5	1.8918873358159506e-13	5.227478042977033e-15
174550.	57.5	1.8745424082072714e-13	6.906069647328512e-15
174730.	57.5	1.8573564998530531e-13	5.1320658144661665e-15
174920.	57.5	1.8573564998530531e-13	5.1320658144661665e-15
175110.	57.5	1.9270601479597526e-13	3.549776078186678e-15
264660.	184.5	1.3705512118920243e-13	3.786973056644062e-15
265100.	184.5	1.345535832709203e-13	3.71785300761189e-15
265550.	184.5	1.320977035659344e-13	2.433329694447827e-15
266000.	184.5	1.2968664871792176e-13	3.5833746323367934e-15
331280.	184.5	9.308833564390696e-14	4.286876403115968e-15
331740.	184.5	9.308833564390696e-14	2.572125841869581e-15
332190.	184.5	9.481897704120101e-14	2.6199452322389336e-15
332640.	184.5	9.138928201247467e-14	2.525179253750885e-15
355580.	184.5	7.531739039307643e-14	3.4684941070969332e-15
356020.	184.5	7.326478237682566e-14	2.699174409580913e-15
356470.	184.5	7.886698969940647e-14	2.179175520467942e-15
356930.	184.5	7.259308680461299e-14	2.0058211721121077e-15
419040.	738.	6.996732393832933e-14	3.8665373216395334e-15
1.30022e6	738.	8.568311563292344e-15	7.102536136462781e-16
1.63515e6	738.	5.506748563596274e-15	6.086283608844937e-16
1.80891e6	1476.	4.455487666547915e-15	4.92438709360863e-16
1.97856e6	300.	4.3340632564225295e-15	4.3910018827937637e-16
2.07084e6	1476.	3.880567525072787e-15	3.5741348771276544e-16
