z=   2.1062000e+00 0.
TotalEnergy(erg)    3.0880906716885094e+50    3.1808086762987615e+49
TotalEnergy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
Energy1(erg)    2.1809490886126146e+50    1.6204776993989175e+49
Energy2(erg)    9.0714158307858723e+49    1.6226909903952791e+49
T_min_T_max    2.2157684774960322e+04    1.6662500913296215e+05
Interval1    2.2157684774960322e+04    7.7569261786162024e+04
Interval2    7.7569261786162024e+04    1.6662500913296215e+05
