241.7682563	0.002798244	1.98331E-28	3.96397E-13	5.33473E-14	6.16433E-14
16291.228	0.18855588	9.58714E-30	1.91615E-14	5.76423E-15	8.2443E-15
32706.45309	0.378546911	4.62418E-30	9.24219E-15	1.16105E-15	1.32787E-15
43676.97941	0.505520595	3.83261E-30	7.66011E-15	8.40779E-16	9.44442E-16
43676.97941	0.505520595	3.56498E-30	7.1252E-15	5.18657E-16	5.59374E-16
46294.18764	0.535812357	3.73496E-30	7.46493E-15	7.9608E-16	8.91111E-16
46294.18764	0.535812357	3.76016E-30	7.5153E-15	4.65453E-16	4.96183E-16
48911.39588	0.566104119	3.52856E-30	7.05241E-15	8.13413E-16	9.19462E-16
48911.39588	0.566104119	3.94879E-30	7.89232E-15	4.71861E-16	5.01866E-16
51524.89703	0.596352975	3.47056E-30	6.93649E-15	7.85265E-16	8.85511E-16
51524.89703	0.596352975	4.00675E-30	8.00816E-15	4.43183E-16	4.69146E-16
54133.45538	0.626544622	3.96208E-30	7.91888E-15	7.78199E-16	8.63008E-16
54133.45538	0.626544622	3.77406E-30	7.5431E-15	5.14255E-16	5.5188E-16
182864.7597	2.116490275	1.95004E-30	3.89748E-15	8.312E-16	1.05652E-15
182864.7597	2.116490275	1.9169E-30	3.83123E-15	4.61032E-16	5.241E-16
307479.9542	3.558795767	9.60416E-31	1.91955E-15	4.03139E-16	5.10313E-16
557378.8558	6.451144165	8.25235E-31	1.64937E-15	6.42036E-16	1.05124E-15
913324.119	10.57088101	6.48245E-31	1.29563E-15	3.43323E-16	4.67098E-16
1170310.984	13.54526602	5.50328E-31	1.09992E-15	3.31014E-16	4.73515E-16
1916707.14	22.18411041	3.3793E-31	6.7541E-16	3.64381E-16	7.91264E-16
3019042.38	34.94262014	3.10102E-31	6.1979E-16	4.98495E-16	2.5472E-15
3259725.446	37.72830378	2.55884E-31	5.11427E-16	3.11949E-16	7.99787E-16
5114660.046	59.19745423	2.81329E-31	5.62284E-16	2.81783E-16	5.64855E-16
12016470.48	139.0795195	2.15765E-31	4.31243E-16	2.86973E-16	8.57805E-16
