4984.65	2.90E-13	1.80E-14	Y	nissim
2209.85	2.83E-13	2.68E-14	J	nissim
2497.35	2.56E-13	2.48E-14	J	nissim
2587.5	2.75E-13	2.60E-14	J	nissim
2906.65	2.41E-13	2.55E-14	J	nissim
2995.65	2.99E-13	2.79E-14	J	nissim
3465.75	2.91E-13	2.76E-14	J	nissim
3556.65	2.90E-13	2.77E-14	J	nissim
3836.25	2.69E-13	2.60E-14	J	nissim
4467.4	2.44E-13	2.40E-14	J	nissim
4828.3	1.98E-13	2.22E-14	J	nissim
4937.95	2.03E-13	2.31E-14	J	nissim
5387.95	2.06E-13	2.21E-14	J	nissim
5495.85	1.67E-13	2.00E-14	J	nissim
5864.75	1.71E-13	2.14E-14	J	nissim
5955.35	2.11E-13	2.32E-14	J	nissim
6256.45	1.83E-13	2.06E-14	J	nissim
6378.1	1.78E-13	2.04E-14	J	nissim
6694.75	1.94E-13	2.29E-14	J	nissim
6787.05	1.71E-13	2.04E-14	J	nissim
7089.95	1.48E-13	2.09E-14	J	nissim
7182.55	1.67E-13	2.28E-14	J	nissim
7663.45	1.57E-13	2.29E-14	J	nissim
4984.65	2.18E-13	1.73E-14	J	nissim
2306.05	1.78E-13	2.34E-14	H	nissim
2402.15	1.79E-13	2.37E-14	H	nissim
2688.55	1.77E-13	2.36E-14	H	nissim
2807.55	1.75E-13	2.35E-14	H	nissim
3168.45	1.77E-13	2.37E-14	H	nissim
3272.35	1.90E-13	2.50E-14	H	nissim
3650.4	1.78E-13	2.48E-14	H	nissim
3738.75	1.82E-13	2.47E-14	H	nissim
4562.65	1.53E-13	2.16E-14	H	nissim
4733.35	1.54E-13	2.22E-14	H	nissim
5108.05	1.46E-13	2.14E-14	H	nissim
5209.75	1.32E-13	2.02E-14	H	nissim
5668.65	1.21E-13	1.92E-14	H	nissim
5766.7	1.13E-13	1.90E-14	H	nissim
6052.35	1.19E-13	1.89E-14	H	nissim
6144.1	1.05E-13	1.75E-14	H	nissim
6480.85	1.17E-13	1.83E-14	H	nissim
6574.45	9.01E-14	1.63E-14	H	nissim
6888.45	1.21E-13	1.96E-14	H	nissim
6994.25	1.20E-13	1.95E-14	H	nissim
4984.65	1.39E-13	1.59E-14	H	nissim
