   5.7600000000000000e+02    2.1000000000000000e+02    1.9960000000000001e+01    2.9999999999999999e-02
   9.9600000000000000e+02    2.1000000000000000e+02    2.0590000000000000e+01    4.0000000000000001e-02
   1.5960000000000000e+03    3.9000000000000000e+02    2.0969999999999999e+01    4.0000000000000001e-02
   2.3760000000000000e+03    3.9000000000000000e+02    2.1579999999999998e+01    1.1000000000000000e-01
   6.7860000000000000e+03    9.0000000000000000e+02    2.2469999999999999e+01    1.3000000000000000e-01
   9.0360000000000000e+03    1.3500000000000000e+03    2.3000000000000000e+01    2.9999999999999999e-01
   8.4060000000000000e+03    3.0000000000000000e+02    2.3180000000000000e+01    2.9999999999999999e-01
   1.1211600000000000e+05    3.9900000000000000e+03    2.2590000000000000e+01    1.2000000000000000e-01
   1.7835600000000000e+05    4.0500000000000000e+03    2.2969999999999999e+01    2.3000000000000001e-01
   1.8186600000000000e+05    1.9800000000000000e+03    2.2969999999999999e+01    1.6000000000000000e-01
   1.9791600000000000e+05    3.0300000000000000e+03    2.3500000000000000e+01    1.7999999999999999e-01
   2.8425600000000000e+05    3.8700000000000000e+03    2.3460000000000001e+01    2.0000000000000001e-01
   3.4683600000000000e+05    1.7100000000000000e+03    2.3480000000000000e+01    8.9999999999999997e-02
   3.5475600000000000e+05    1.7100000000000000e+03    2.3719999999999999e+01    1.1000000000000000e-01
   4.3815600000000000e+05    1.8300000000000000e+03    2.4160000000000000e+01    1.3000000000000000e-01
   8.7003600000000000e+05    5.0700000000000000e+03    2.4609999999999999e+01    1.3000000000000000e-01
