4063.69	0.08214	0.00122	R
4063.69	0.079936	0.0009	R
4232.98	0.087921	0.002014	R
4232.98	0.085515	0.001869	R
4232.98	0.084313	0.002563	R
4311.86	0.073891	0.002691	R
4516.4	0.085707	0.013166	R
4522.05	0.078829	0.000853	R
4522.05	0.077382	0.000802	R
4522.05	0.075083	0.001233	R
4522.05	0.074505	0.000885	R
4978.0	0.073057	0.000791	R
4978.0	0.072592	0.00075	R
4978.0	0.07195	0.001105	R
4978.0	0.069567	0.000823	R
5444.25	0.069237	0.000907	R
5444.25	0.069077	0.000781	R
5444.25	0.067363	0.001148	R
5444.25	0.064645	0.000885	R
5909.35	0.067455	0.000884	R
5909.35	0.064492	0.001402	R
5909.35	0.063957	0.000728	R
5909.35	0.060649	0.000839	R
6096.73	0.068783	0.001657	R
6096.73	0.066258	0.002641	R
6364.19	0.062694	0.000907	R
6364.19	0.061681	0.001342	R
6364.19	0.061058	0.000697	R
6364.19	0.059414	0.000823	R
6519.36	0.06611	0.004158	R
6579.96	0.062538	0.008131	R
6822.65	0.060324	0.001633	R
6822.65	0.05952	0.000861	R
6822.65	0.057383	0.000834	R
6822.65	0.054909	0.000762	R
7275.55	0.056844	0.001773	R
7275.55	0.056657	0.001217	R
7275.55	0.055907	0.000887	R
7275.55	0.052116	0.000839	R
7306.64	0.051452	0.003243	R
7598.85	0.046449	0.003334	R
7927.67	0.059074	0.002035	R
7927.67	0.058457	0.003949	R
8030.8	0.051108	0.002323	R
11454.87	0.037144	0.001696	R
12178.7	0.040879	0.001863	R
13568.71	0.046067	0.027976	R
14185.63	0.042325	0.006203	R
14914.19	0.039649	0.001808	R
15637.32	0.042828	0.001951	R
18752.26	0.046627	0.008211	R
19506.71	0.053605	0.006279	R
25270.25	0.043282	0.008418	R
30330.62	0.039066	0.024352	R
35941.62	0.033119	0.008849	R
53918.49	0.021231	0.002802	R
64482.07	0.017938	0.005159	R
64728.52	0.013701	0.003715	R
69232.8	0.018966	0.002044	R
69232.8	0.014884	0.001094	R
69233.32	0.018349	0.002462	R
77912.11	0.013833	0.000532	R
77912.11	0.013425	0.000515	R
77912.11	0.012063	0.000404	R
77912.11	0.011088	0.000579	R
79217.07	0.013243	0.000348	R
79217.07	0.013036	0.000288	R
79217.07	0.01183	0.000282	R
79217.07	0.010486	0.000367	R
79244.42	0.015941	0.001597	R
79244.42	0.015824	0.000678	R
81630.12	0.012768	0.000937	R
81632.3	0.016318	0.001688	R
94883.94	0.008577	0.001243	R
95054.94	0.007036	0.00202	R
98554.35	0.014715	0.003235	R
102604.61	0.011566	0.001841	R
172546.88	0.004928	0.000834	R
172547.91	0.006981	0.00111	R
203732.51	0.005291	0.001704	R
217571.25	0.003882	0.002066	R
283705.34	0.004719	0.002613	R
284133.69	0.003177	0.001366	R
328955.85	0.00254	0.000716	R
328955.85	0.002175	0.000415	R
328955.85	0.002106	0.000492	R
328955.85	0.001465	0.000377	R
595682.59	0.001242	0.000355	R
595682.59	0.001106	0.000233	R
595682.59	0.000901	0.000415	R
937522.25	0.000431	0.00014	R
937522.25	0.000349	0.000122	R
