0.0046586	18.259577	0.3007223	0.3007223	1.054	0.67702
0.0050031	17.632447	0.1502027	0.1502027	1.054	0.67702
0.0051189	17.64246	0.1502046	0.1502046	1.054	0.67702
0.0052346	17.692529	0.1502143	0.1502143	1.054	0.67702
0.0053504	17.772646	0.1602462	0.1602462	1.054	0.67702
0.0054661	17.902856	0.170295	0.170295	1.054	0.67702
0.0055819	18.083191	0.1903933	0.1903933	1.054	0.67702
0.0056976	17.92289	0.1703005	0.1703005	1.054	0.67702
0.0058134	17.692529	0.1502143	0.1502143	1.054	0.67702
0.0059291	17.652474	0.1502065	0.1502065	1.054	0.67702
0.0060449	17.952943	0.1753196	0.1753196	1.054	0.67702
0.0061606	17.632447	0.1502027	0.1502027	1.054	0.67702
0.0062764	17.542332	0.1401741	0.1401741	1.054	0.67702
0.0063921	17.342108	0.1301344	0.1301344	1.054	0.67702
0.0065078	17.542332	0.1401741	0.1401741	1.054	0.67702
0.0066236	17.512295	0.1401693	0.1401693	1.054	0.67702
0.0068752	16.881725	0.2251549	0.2251549	1.054	0.67702
0.0071565	17.141921	0.3453133	0.3453133	1.054	0.67702
0.0074436	17.021825	0.2351842	0.2351842	1.054	0.67702
0.007726	16.93276	0.1601135	0.1601135	1.054	0.67702
0.0079495	16.909055	0.2001378	0.2001378	1.054	0.67702
0.0080131	17.031832	0.1701322	0.1701322	1.054	0.67702
0.0082944	16.96178	0.0850616	0.0850616	1.054	0.67702
0.0084149	17.249328	0.2702557	0.2702557	1.054	0.67702
0.0088708	17.15193	0.2602312	0.2602312	1.054	0.67702
0.0091521	17.322087	0.3854183	0.3854183	1.054	0.67702
0.0094391	16.971788	0.2351759	0.2351759	1.054	0.67702
0.010737	17.412181	0.0500549	0.0500549	1.054	0.67702
0.0128221	17.621432	0.3054253	0.3054253	1.054	0.67702
0.0131057	17.452226	0.220255	0.220255	1.054	0.67702
0.0136775	17.432203	0.205232	0.205232	1.054	0.67702
0.0139646	17.433204	0.1501687	0.1501687	1.054	0.67702
0.0141293	17.439523	0.2903277	0.2903277	1.054	0.67702
0.0142517	17.40217	0.150164	0.150164	1.054	0.67702
0.0145353	17.502283	0.0750895	0.0750895	1.054	0.67702
0.0152897	17.529627	0.3304066	0.3304066	1.054	0.67702
0.0168573	17.7416	0.3305176	0.3305176	1.054	0.67702
0.017142	17.542332	0.2352976	0.2352976	1.054	0.67702
0.0174256	17.602407	0.300409	0.300409	1.054	0.67702
0.0176104	17.799999	0.3305216	0.3305216	1.054	0.67702
0.0177185	17.732587	0.2353546	0.2353546	1.054	0.67702
0.018009	17.433204	0.1501687	0.1501687	1.054	0.67702
0.0183053	17.532319	0.1601972	0.1601972	1.054	0.67702
0.0185866	17.532319	0.075092	0.075092	1.054	0.67702
0.0205559	17.679822	0.2803945	0.2803945	1.054	0.67702
0.0208923	17.841754	0.3506088	0.3506088	1.054	0.67702
0.021177	17.412181	0.2102344	0.2102344	1.054	0.67702
0.02175	17.502283	0.2102547	0.2102547	1.054	0.67702
0.0220324	17.453227	0.1501719	0.1501719	1.054	0.67702
